,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
2340,2340,0.4832494807664986,0.5167505192335013,Normal,0,1
2341,2341,0.4805239542556325,0.5194760457443675,Normal,0,1
2342,2342,0.117075308526093,0.882924691473907,Normal,0,1
2343,2343,0.118239316316817,0.8817606836831829,Normal,0,1
2344,2344,0.1184306543135117,0.8815693456864883,Normal,0,1
2345,2345,0.1207240306625327,0.8792759693374672,Normal,0,1
2346,2346,0.377858883730415,0.622141116269585,Normal,0,1
2347,2347,0.4875593841865209,0.5124406158134791,Normal,0,1
2348,2348,0.1199307697301697,0.8800692302698302,Normal,0,1
2349,2349,0.4932306304332434,0.5067693695667566,Normal,0,1
2350,2350,0.1202231506878639,0.8797768493121361,Normal,0,1
2351,2351,0.3386831226572523,0.6613168773427477,Normal,0,1
2352,2352,0.1184340929512763,0.8815659070487236,Normal,0,1
2353,2353,0.1193677417134209,0.8806322582865791,Normal,0,1
2354,2354,0.1224145196602302,0.8775854803397698,Normal,0,1
2355,2355,0.4899256168161511,0.5100743831838488,Normal,0,1
2356,2356,0.1196402446664879,0.8803597553335121,Normal,0,1
2357,2357,0.3383585492217827,0.6616414507782173,Normal,0,1
2358,2358,0.388893841631073,0.6111061583689271,Normal,0,1
2359,2359,0.1169514875778717,0.8830485124221282,Normal,0,1
2360,2360,0.4851818049690767,0.5148181950309232,Normal,0,1
2361,2361,0.4824577734010731,0.5175422265989269,Normal,0,1
2362,2362,0.1182166625157488,0.8817833374842511,Normal,0,1
2363,2363,0.1222627419486395,0.8777372580513605,Normal,0,1
2364,2364,0.4917107355860545,0.5082892644139454,Normal,0,1
2365,2365,0.4860293700580126,0.5139706299419873,Normal,0,1
2366,2366,0.1221137842625199,0.87788621573748,Normal,0,1
2367,2367,0.4881349557537152,0.5118650442462849,Normal,0,1
2368,2368,0.1197512852104114,0.8802487147895885,Normal,0,1
2369,2369,0.4695223124872513,0.5304776875127486,Normal,0,1
2370,2370,0.3895611833409339,0.6104388166590661,Normal,0,1
2371,2371,0.4869289582385781,0.5130710417614218,Normal,0,1
2372,2372,0.4918199950006583,0.5081800049993417,Normal,0,1
2373,2373,0.4104025783378687,0.5895974216621314,Normal,0,1
2374,2374,0.1171821281349554,0.8828178718650447,Normal,0,1
2375,2375,0.3874340323739909,0.6125659676260091,Normal,0,1
2376,2376,0.1179641063136605,0.8820358936863394,Normal,0,1
2377,2377,0.4868506731868625,0.5131493268131374,Normal,0,1
2378,2378,0.1198168180092732,0.8801831819907268,Normal,0,1
2379,2379,0.1209413998767474,0.8790586001232525,Normal,0,1
2380,2380,0.1175786630705695,0.8824213369294305,Normal,0,1
2381,2381,0.1196977096119908,0.8803022903880091,Normal,0,1
2382,2382,0.1194035153917715,0.8805964846082285,Normal,0,1
2383,2383,0.4157664250843618,0.5842335749156381,Normal,0,1
2384,2384,0.4862752450217995,0.5137247549782005,Normal,0,1
2385,2385,0.3743170079424834,0.6256829920575167,Normal,0,1
2386,2386,0.1199092276872328,0.8800907723127672,Normal,0,1
2387,2387,0.1191222465079113,0.8808777534920886,Normal,0,1
2388,2388,0.4077469390108975,0.5922530609891025,Normal,0,1
2389,2389,0.4034470359751007,0.5965529640248993,Normal,0,1
2390,2390,0.4860341653525403,0.5139658346474597,Normal,0,1
2391,2391,0.4868974283140614,0.5131025716859385,Normal,0,1
2392,2392,0.1199381968165275,0.8800618031834725,Normal,0,1
2393,2393,0.478025448578267,0.521974551421733,Normal,0,1
2394,2394,0.4822531590560506,0.5177468409439493,Normal,0,1
2395,2395,0.1168947143266479,0.8831052856733521,Normal,0,1
2396,2396,0.4874449940063601,0.5125550059936398,Normal,0,1
2397,2397,0.11716930272965,0.8828306972703499,Normal,0,1
2398,2398,0.3685193684849684,0.6314806315150315,Normal,0,1
2399,2399,0.1194101067072973,0.8805898932927027,Normal,0,1
2400,2400,0.1194720005183644,0.8805279994816355,Normal,0,1
2401,2401,0.1206147012020408,0.8793852987979591,Normal,0,1
2402,2402,0.4231783376005383,0.5768216623994616,Normal,0,1
2403,2403,0.4711556258001537,0.5288443741998464,Normal,0,1
2404,2404,0.3460676574063454,0.6539323425936546,Normal,0,1
2405,2405,0.119916474649633,0.8800835253503668,Normal,0,1
2406,2406,0.4851122440611853,0.5148877559388146,Normal,0,1
2407,2407,0.4753042054736027,0.5246957945263973,Normal,0,1
2408,2408,0.117360457975358,0.8826395420246419,Normal,0,1
2409,2409,0.1181232457392713,0.8818767542607286,Normal,0,1
2410,2410,0.1179535124675052,0.8820464875324948,Normal,0,1
2411,2411,0.122385530716941,0.877614469283059,Normal,0,1
2412,2412,0.1184208893541608,0.8815791106458392,Normal,0,1
2413,2413,0.1228688315097157,0.8771311684902843,Normal,0,1
2414,2414,0.1174870778462684,0.8825129221537317,Normal,0,1
2415,2415,0.1170026166342474,0.8829973833657525,Normal,0,1
2416,2416,0.1175664578064816,0.8824335421935184,Normal,0,1
2417,2417,0.1166217659919375,0.8833782340080624,Normal,0,1
2418,2418,0.1168393171148189,0.883160682885181,Normal,0,1
2419,2419,0.4869674658279247,0.5130325341720752,Normal,0,1
2420,2420,0.4778837667899125,0.5221162332100875,Normal,0,1
2421,2421,0.1166510703830305,0.8833489296169695,Normal,0,1
2422,2422,0.4154295145001634,0.5845704854998365,Normal,0,1
2423,2423,0.352098322422436,0.6479016775775641,Normal,0,1
2424,2424,0.4866587426240799,0.5133412573759201,Normal,0,1
2425,2425,0.1182460176416826,0.8817539823583174,Normal,0,1
2426,2426,0.1168211368075722,0.8831788631924278,Normal,0,1
2427,2427,0.3553356169707253,0.6446643830292746,Normal,0,1
2428,2428,0.1186738016373012,0.8813261983626987,Normal,0,1
2429,2429,0.1177721916017307,0.8822278083982693,Normal,0,1
2430,2430,0.1171879532775118,0.8828120467224881,Normal,0,1
2431,2431,0.1179664634085919,0.882033536591408,Normal,0,1
2432,2432,0.4887975069043735,0.5112024930956264,Normal,0,1
2433,2433,0.1193648452976095,0.8806351547023904,Normal,0,1
2434,2434,0.4772962541419882,0.5227037458580117,Normal,0,1
2435,2435,0.4874864742222614,0.5125135257777385,Normal,0,1
2436,2436,0.1188084426125457,0.8811915573874541,Normal,0,1
2437,2437,0.117447173596141,0.8825528264038589,Normal,0,1
2438,2438,0.4781787233710827,0.5218212766289173,Normal,0,1
2439,2439,0.36176705660981,0.6382329433901899,Normal,0,1
2440,2440,0.1170464202596486,0.8829535797403514,Normal,0,1
2441,2441,0.1215262069554587,0.8784737930445413,Normal,0,1
2442,2442,0.1191147662110548,0.8808852337889451,Normal,0,1
2443,2443,0.4724326500367242,0.5275673499632758,Normal,0,1
2444,2444,0.4874539678237228,0.5125460321762771,Normal,0,1
2445,2445,0.1182411840878711,0.881758815912129,Normal,0,1
2446,2446,0.4878606826440337,0.5121393173559663,Normal,0,1
2447,2447,0.1201599805068367,0.8798400194931634,Normal,0,1
2448,2448,0.1190953358462914,0.8809046641537086,Normal,0,1
2449,2449,0.1195603346013993,0.8804396653986007,Normal,0,1
2450,2450,0.4869554989586641,0.5130445010413359,Normal,0,1
2451,2451,0.4866902819774587,0.5133097180225413,Normal,0,1
2452,2452,0.1227585915615021,0.8772414084384978,Normal,0,1
2453,2453,0.486992271942013,0.5130077280579869,Normal,0,1
2454,2454,0.3897514048830974,0.6102485951169025,Normal,0,1
2455,2455,0.1178039435672629,0.8821960564327371,Normal,0,1
2456,2456,0.4731286179081173,0.5268713820918827,Normal,0,1
2457,2457,0.1170567024603711,0.882943297539629,Normal,0,1
2458,2458,0.1169873069469051,0.8830126930530948,Normal,0,1
2459,2459,0.1253424653190421,0.8746575346809579,Normal,0,1
2460,2460,0.1185905795785464,0.8814094204214536,Normal,0,1
2461,2461,0.4810056584807283,0.5189943415192716,Normal,0,1
2462,2462,0.1176361224751651,0.8823638775248349,Normal,0,1
2463,2463,0.1176461699460936,0.8823538300539063,Normal,0,1
2464,2464,0.1203846905239957,0.8796153094760043,Normal,0,1
2465,2465,0.1200007789837222,0.8799992210162778,Normal,0,1
2466,2466,0.4809425719295868,0.5190574280704131,Normal,0,1
2467,2467,0.4394233961890931,0.5605766038109069,Normal,0,1
2468,2468,0.4885680145264561,0.511431985473544,Normal,0,1
2469,2469,0.1172336617530528,0.8827663382469473,Normal,0,1
2470,2470,0.4319592071671957,0.5680407928328042,Normal,0,1
2471,2471,0.1179769264775459,0.8820230735224541,Normal,0,1
2472,2472,0.487231666969879,0.512768333030121,Normal,0,1
2473,2473,0.1242515358419437,0.8757484641580562,Normal,0,1
2474,2474,0.1169759816303414,0.8830240183696585,Normal,0,1
2475,2475,0.4284902231649233,0.5715097768350768,Normal,0,1
2476,2476,0.1188083121839228,0.8811916878160772,Normal,0,1
2477,2477,0.1170153838899588,0.8829846161100411,Normal,0,1
2478,2478,0.1176830317890371,0.882316968210963,Normal,0,1
2479,2479,0.3744533708811566,0.6255466291188434,Normal,0,1
2480,2480,0.4388277141010384,0.5611722858989616,Normal,0,1
2481,2481,0.1215242053907768,0.8784757946092232,Normal,0,1
2482,2482,0.4147278419131203,0.5852721580868796,Normal,0,1
2483,2483,0.3433734697642562,0.6566265302357438,Normal,0,1
2484,2484,0.1199317919478522,0.8800682080521478,Normal,0,1
2485,2485,0.4093493693344343,0.5906506306655657,Normal,0,1
2486,2486,0.1177914908143813,0.8822085091856187,Normal,0,1
2487,2487,0.1175788980926411,0.8824211019073589,Normal,0,1
2488,2488,0.1184224632073062,0.8815775367926938,Normal,0,1
2489,2489,0.120426520053246,0.8795734799467539,Normal,0,1
2490,2490,0.4911582591703092,0.5088417408296907,Normal,0,1
2491,2491,0.118720340490664,0.881279659509336,Normal,0,1
2492,2492,0.3476240237809933,0.6523759762190068,Normal,0,1
2493,2493,0.4761497706918167,0.5238502293081833,Normal,0,1
2494,2494,0.1199737637639668,0.8800262362360332,Normal,0,1
2495,2495,0.1195912512753627,0.8804087487246371,Normal,0,1
2496,2496,0.1166831256177396,0.8833168743822604,Normal,0,1
2497,2497,0.1171136014321506,0.8828863985678493,Normal,0,1
2498,2498,0.4878576604749399,0.51214233952506,Normal,0,1
2499,2499,0.1192083751418268,0.8807916248581732,Normal,0,1
2500,2500,0.1196180144093018,0.8803819855906982,Normal,0,1
2501,2501,0.1184559899580915,0.8815440100419085,Normal,0,1
2502,2502,0.4366622357879831,0.5633377642120169,Normal,0,1
2503,2503,0.1177105725115771,0.8822894274884228,Normal,0,1
2504,2504,0.382461184455886,0.617538815544114,Normal,0,1
2505,2505,0.4259170406874397,0.5740829593125603,Normal,0,1
2506,2506,0.4022958799684538,0.5977041200315462,Normal,0,1
2507,2507,0.1191123792653649,0.8808876207346351,Normal,0,1
2508,2508,0.1166705248734334,0.8833294751265665,Normal,0,1
2509,2509,0.1198819976994314,0.8801180023005685,Normal,0,1
2510,2510,0.3914738348672457,0.6085261651327544,Normal,0,1
2511,2511,0.1210442061887602,0.8789557938112397,Normal,0,1
2512,2512,0.1172973220530476,0.8827026779469523,Normal,0,1
2513,2513,0.1175632211992424,0.8824367788007575,Normal,0,1
2514,2514,0.1166578134800838,0.8833421865199163,Normal,0,1
2515,2515,0.1203665247252754,0.8796334752747246,Normal,0,1
2516,2516,0.1181844381232693,0.8818155618767307,Normal,0,1
2517,2517,0.467135086291371,0.5328649137086291,Normal,0,1
2518,2518,0.4858591682368249,0.5141408317631749,Normal,0,1
2519,2519,0.1192795568796748,0.880720443120325,Normal,0,1
2520,2520,0.1216048247921103,0.8783951752078896,Normal,0,1
2521,2521,0.3790248940327053,0.6209751059672945,Normal,0,1
2522,2522,0.4820605339486024,0.5179394660513975,Normal,0,1
2523,2523,0.3541035510990301,0.6458964489009698,Normal,0,1
2524,2524,0.1197546209078233,0.8802453790921767,Normal,0,1
2525,2525,0.118176599062441,0.881823400937559,Normal,0,1
2526,2526,0.1223835548990983,0.8776164451009016,Normal,0,1
2527,2527,0.1201136180635393,0.8798863819364606,Normal,0,1
2528,2528,0.1174449064288017,0.8825550935711982,Normal,0,1
2529,2529,0.1202260430330332,0.8797739569669668,Normal,0,1
2530,2530,0.4701278535221123,0.5298721464778877,Normal,0,1
2531,2531,0.1171408289261588,0.8828591710738412,Normal,0,1
2532,2532,0.4731521990208193,0.5268478009791807,Normal,0,1
2533,2533,0.116896416898296,0.883103583101704,Normal,0,1
2534,2534,0.1189510212314127,0.8810489787685872,Normal,0,1
2535,2535,0.3756529723149953,0.6243470276850047,Normal,0,1
2536,2536,0.3776711759905226,0.6223288240094773,Normal,0,1
2537,2537,0.4682961250186116,0.5317038749813884,Normal,0,1
2538,2538,0.1171786757717096,0.8828213242282904,Normal,0,1
2539,2539,0.4877127681595536,0.5122872318404464,Normal,0,1
2540,2540,0.1178141794189116,0.8821858205810883,Normal,0,1
2541,2541,0.4131418275627112,0.5868581724372889,Normal,0,1
2542,2542,0.4460047111839615,0.5539952888160384,Normal,0,1
2543,2543,0.1190390582035986,0.8809609417964014,Normal,0,1
2544,2544,0.1178079852366145,0.8821920147633855,Normal,0,1
2545,2545,0.1168871901344011,0.8831128098655988,Normal,0,1
2546,2546,0.4182834090578234,0.5817165909421766,Normal,0,1
2547,2547,0.1188124632784794,0.8811875367215206,Normal,0,1
2548,2548,0.4888039877104037,0.5111960122895962,Normal,0,1
2549,2549,0.3695334310655411,0.6304665689344588,Normal,0,1
2550,2550,0.1164935062781376,0.8835064937218623,Normal,0,1
2551,2551,0.1166472497593381,0.8833527502406617,Normal,0,1
2552,2552,0.118338606230395,0.8816613937696051,Normal,0,1
2553,2553,0.1175125292530409,0.8824874707469591,Normal,0,1
2554,2554,0.4070672548545144,0.5929327451454857,Normal,0,1
2555,2555,0.4888242147001617,0.5111757852998383,Normal,0,1
2556,2556,0.1265426440843279,0.8734573559156721,Normal,0,1
2557,2557,0.4860762993462649,0.5139237006537352,Normal,0,1
2558,2558,0.1165315436474589,0.883468456352541,Normal,0,1
2559,2559,0.1192979622930854,0.8807020377069146,Normal,0,1
2560,2560,0.4717590447307397,0.5282409552692603,Normal,0,1
2561,2561,0.1161229164064945,0.8838770835935055,Normal,0,1
2562,2562,0.120325915065579,0.8796740849344209,Normal,0,1
2563,2563,0.4867690278341413,0.5132309721658587,Normal,0,1
2564,2564,0.4132036389098333,0.5867963610901668,Normal,0,1
2565,2565,0.439331537738687,0.560668462261313,Normal,0,1
2566,2566,0.121685474710343,0.8783145252896568,Normal,0,1
2567,2567,0.1192285746954472,0.8807714253045528,Normal,0,1
2568,2568,0.1175212204818377,0.8824787795181622,Normal,0,1
2569,2569,0.1180154108504917,0.8819845891495083,Normal,0,1
2570,2570,0.3833815413345308,0.6166184586654692,Normal,0,1
2571,2571,0.4116874938769781,0.5883125061230218,Normal,0,1
2572,2572,0.1220935970215986,0.8779064029784014,Normal,0,1
2573,2573,0.117245676341517,0.8827543236584828,Normal,0,1
2574,2574,0.1171581351959112,0.8828418648040887,Normal,0,1
2575,2575,0.429904748598036,0.570095251401964,Normal,0,1
2576,2576,0.118007333151152,0.8819926668488479,Normal,0,1
2577,2577,0.4573080590374508,0.5426919409625491,Normal,0,1
2578,2578,0.4613157542922172,0.5386842457077828,Normal,0,1
2579,2579,0.4583956882132375,0.5416043117867625,Normal,0,1
2580,2580,0.1189813275983186,0.8810186724016814,Normal,0,1
2581,2581,0.1171185677959565,0.8828814322040435,Normal,0,1
2582,2582,0.1174778419575749,0.8825221580424251,Normal,0,1
2583,2583,0.3805902941065276,0.6194097058934723,Normal,0,1
2584,2584,0.1189977711522053,0.8810022288477947,Normal,0,1
2585,2585,0.1161854314575859,0.883814568542414,Normal,0,1
2586,2586,0.1194370050382578,0.8805629949617422,Normal,0,1
2587,2587,0.1184989385027894,0.8815010614972106,Normal,0,1
2588,2588,0.123539454541677,0.876460545458323,Normal,0,1
2589,2589,0.4612579926878036,0.5387420073121963,Normal,0,1
2590,2590,0.120418743253292,0.8795812567467081,Normal,0,1
2591,2591,0.119041035693613,0.880958964306387,Normal,0,1
2592,2592,0.1181411221899523,0.8818588778100476,Normal,0,1
2593,2593,0.1244453760261949,0.875554623973805,Normal,0,1
2594,2594,0.4011904889900725,0.5988095110099275,Normal,0,1
2595,2595,0.1177295029240358,0.8822704970759642,Normal,0,1
2596,2596,0.1171724687845807,0.8828275312154192,Normal,0,1
2597,2597,0.1181684549678202,0.8818315450321798,Normal,0,1
2598,2598,0.4534187619551867,0.5465812380448132,Normal,0,1
2599,2599,0.1187353445663748,0.8812646554336252,Normal,0,1
2600,2600,0.4067916835789778,0.5932083164210221,Normal,0,1
2601,2601,0.4787711899150897,0.5212288100849103,Normal,0,1
2602,2602,0.1166149880723415,0.8833850119276584,Normal,0,1
2603,2603,0.1169055591340486,0.8830944408659515,Normal,0,1
2604,2604,0.3888100754443156,0.6111899245556843,Normal,0,1
2605,2605,0.4920772253434385,0.5079227746565614,Normal,0,1
2606,2606,0.4334204708974465,0.5665795291025534,Normal,0,1
2607,2607,0.1183836598805062,0.8816163401194937,Normal,0,1
2608,2608,0.1875164567408073,0.8124835432591927,Normal,0,1
2609,2609,0.1188559097798929,0.881144090220107,Normal,0,1
2610,2610,0.117561688420136,0.882438311579864,Normal,0,1
2611,2611,0.1177821339764236,0.8822178660235764,Normal,0,1
2612,2612,0.117959038411616,0.882040961588384,Normal,0,1
2613,2613,0.4678003380525224,0.5321996619474775,Normal,0,1
2614,2614,0.1173260601035884,0.8826739398964115,Normal,0,1
2615,2615,0.1177973599560961,0.8822026400439039,Normal,0,1
2616,2616,0.4813155193408332,0.5186844806591667,Normal,0,1
2617,2617,0.3349822949632463,0.6650177050367535,Normal,0,1
2618,2618,0.119687848961995,0.8803121510380049,Normal,0,1
2619,2619,0.3641988363072523,0.6358011636927478,Normal,0,1
2620,2620,0.1206109643399718,0.8793890356600281,Normal,0,1
2621,2621,0.1174230309592625,0.8825769690407376,Normal,0,1
2622,2622,0.1240945435138698,0.8759054564861302,Normal,0,1
2623,2623,0.1203483101338049,0.879651689866195,Normal,0,1
2624,2624,0.1169887631157383,0.8830112368842615,Normal,0,1
2625,2625,0.1185097643289009,0.8814902356710991,Normal,0,1
2626,2626,0.1174950122726483,0.8825049877273516,Normal,0,1
2627,2627,0.3949360009563394,0.6050639990436605,Normal,0,1
2628,2628,0.118595445133729,0.881404554866271,Normal,0,1
2629,2629,0.4864588427760397,0.5135411572239603,Normal,0,1
2630,2630,0.4867897673053679,0.5132102326946321,Normal,0,1
2631,2631,0.1186977911288295,0.8813022088711704,Normal,0,1
2632,2632,0.1163185813216301,0.8836814186783699,Normal,0,1
2633,2633,0.4018477058118498,0.5981522941881502,Normal,0,1
2634,2634,0.1211646292129294,0.8788353707870705,Normal,0,1
2635,2635,0.4584958741275018,0.5415041258724982,Normal,0,1
2636,2636,0.4915739569745489,0.508426043025451,Normal,0,1
2637,2637,0.117110749027755,0.8828892509722449,Normal,0,1
2638,2638,0.1173361002230187,0.8826638997769813,Normal,0,1
2639,2639,0.1198128163131097,0.8801871836868902,Normal,0,1
2640,2640,0.3915696187990157,0.6084303812009842,Normal,0,1
2641,2641,0.483476974213532,0.5165230257864679,Normal,0,1
2642,2642,0.1177739900614585,0.8822260099385414,Normal,0,1
2643,2643,0.486575042117907,0.513424957882093,Normal,0,1
2644,2644,0.1198775690421151,0.8801224309578848,Normal,0,1
2645,2645,0.1184006180287861,0.8815993819712139,Normal,0,1
2646,2646,0.4760654921556471,0.5239345078443529,Normal,0,1
2647,2647,0.4715483312740755,0.5284516687259243,Normal,0,1
2648,2648,0.1189502192486062,0.8810497807513938,Normal,0,1
2649,2649,0.1194003749926247,0.8805996250073752,Normal,0,1
2650,2650,0.4904447831896296,0.5095552168103704,Normal,0,1
2651,2651,0.1174655306338232,0.8825344693661767,Normal,0,1
2652,2652,0.4405682986273065,0.5594317013726935,Normal,0,1
2653,2653,0.1181926160619221,0.8818073839380779,Normal,0,1
2654,2654,0.1189723232771347,0.8810276767228652,Normal,0,1
2655,2655,0.117689935638484,0.8823100643615159,Normal,0,1
2656,2656,0.4278627695410534,0.5721372304589466,Normal,0,1
2657,2657,0.1188948535121467,0.8811051464878532,Normal,0,1
2658,2658,0.1261325279712417,0.8738674720287583,Normal,0,1
2659,2659,0.4826375479383607,0.5173624520616393,Normal,0,1
2660,2660,0.1203888520029277,0.8796111479970723,Normal,0,1
2661,2661,0.4780676095403942,0.5219323904596058,Normal,0,1
2662,2662,0.4670091400449175,0.5329908599550823,Normal,0,1
2663,2663,0.1167532677089584,0.8832467322910416,Normal,0,1
2664,2664,0.1177868291010693,0.8822131708989307,Normal,0,1
2665,2665,0.1185362842711295,0.8814637157288705,Normal,0,1
2666,2666,0.450912000931702,0.549087999068298,Normal,0,1
2667,2667,0.3494354484831637,0.6505645515168362,Normal,0,1
2668,2668,0.4265570513633615,0.5734429486366385,Normal,0,1
2669,2669,0.1193432507848402,0.8806567492151598,Normal,0,1
2670,2670,0.1172375927477148,0.8827624072522852,Normal,0,1
2671,2671,0.4594478863097135,0.5405521136902864,Normal,0,1
2672,2672,0.1182484726296752,0.8817515273703246,Normal,0,1
2673,2673,0.1217807310440456,0.8782192689559544,Normal,0,1
2674,2674,0.1232571469601091,0.8767428530398909,Normal,0,1
2675,2675,0.3856148904529239,0.614385109547076,Normal,0,1
2676,2676,0.1178536253548894,0.8821463746451107,Normal,0,1
2677,2677,0.4217748777789512,0.5782251222210488,Normal,0,1
2678,2678,0.4573261633171506,0.5426738366828495,Normal,0,1
2679,2679,0.1180676270581564,0.8819323729418436,Normal,0,1
2680,2680,0.1173679788173689,0.8826320211826312,Normal,0,1
2681,2681,0.4030335063602776,0.5969664936397223,Normal,0,1
2682,2682,0.38616196028164,0.6138380397183599,Normal,0,1
2683,2683,0.1224848118160025,0.8775151881839975,Normal,0,1
2684,2684,0.3883027935550827,0.6116972064449174,Normal,0,1
2685,2685,0.3702515216846504,0.6297484783153495,Normal,0,1
2686,2686,0.117628298059953,0.8823717019400469,Normal,0,1
2687,2687,0.1175691921161663,0.8824308078838337,Normal,0,1
2688,2688,0.3762986305052756,0.6237013694947243,Normal,0,1
2689,2689,0.4621187539425114,0.5378812460574885,Normal,0,1
2690,2690,0.3790945502939886,0.6209054497060114,Normal,0,1
2691,2691,0.1187197314135451,0.8812802685864549,Normal,0,1
2692,2692,0.3828838448921858,0.6171161551078143,Normal,0,1
2693,2693,0.1174717916784336,0.8825282083215664,Normal,0,1
2694,2694,0.1187365074122208,0.8812634925877791,Normal,0,1
2695,2695,0.1167283688861258,0.8832716311138741,Normal,0,1
2696,2696,0.2851103876906877,0.7148896123093124,Normal,0,1
2697,2697,0.4875459090091569,0.5124540909908432,Normal,0,1
2698,2698,0.4876900753494287,0.5123099246505712,Normal,0,1
2699,2699,0.4849281967564743,0.5150718032435257,Normal,0,1
2700,2700,0.4612623308929918,0.5387376691070082,Normal,0,1
2701,2701,0.4860713587045719,0.5139286412954281,Normal,0,1
2702,2702,0.1169438385782261,0.8830561614217739,Normal,0,1
2703,2703,0.5,0.5,Normal,0,1
2704,2704,0.1166539047026597,0.8833460952973403,Normal,0,1
2705,2705,0.1179989291613513,0.8820010708386486,Normal,0,1
2706,2706,0.1187388411827334,0.8812611588172666,Normal,0,1
2707,2707,0.4865996435407066,0.5134003564592934,Normal,0,1
2708,2708,0.1164213255892901,0.8835786744107099,Normal,0,1
2709,2709,0.1182460704741567,0.8817539295258432,Normal,0,1
2710,2710,0.12022631170028,0.8797736882997199,Normal,0,1
2711,2711,0.1192897035433972,0.8807102964566027,Normal,0,1
2712,2712,0.1183781008520702,0.8816218991479298,Normal,0,1
2713,2713,0.3789289477653925,0.6210710522346075,Normal,0,1
2714,2714,0.1189416938655056,0.8810583061344944,Normal,0,1
2715,2715,0.1192742507198855,0.8807257492801145,Normal,0,1
2716,2716,0.1186723210972244,0.8813276789027756,Normal,0,1
2717,2717,0.4828066758428714,0.5171933241571286,Normal,0,1
2718,2718,0.4871826398371487,0.5128173601628513,Normal,0,1
2719,2719,0.1200169331735162,0.8799830668264838,Normal,0,1
2720,2720,0.1163777473618134,0.8836222526381865,Normal,0,1
2721,2721,0.1195838965774314,0.8804161034225686,Normal,0,1
2722,2722,0.1171368674794266,0.8828631325205734,Normal,0,1
2723,2723,0.4867536057619078,0.5132463942380922,Normal,0,1
2724,2724,0.1185606834071913,0.8814393165928086,Normal,0,1
2725,2725,0.4898690671776864,0.5101309328223135,Normal,0,1
2726,2726,0.1184736270542338,0.8815263729457662,Normal,0,1
2727,2727,0.3823038726766139,0.6176961273233862,Normal,0,1
2728,2728,0.4586312322455275,0.5413687677544726,Normal,0,1
2729,2729,0.1183919814371705,0.8816080185628294,Normal,0,1
2730,2730,0.4848648676147362,0.5151351323852639,Normal,0,1
2731,2731,0.1163044853935033,0.8836955146064965,Normal,0,1
2732,2732,0.3793560527552904,0.6206439472447096,Normal,0,1
2733,2733,0.118819011518682,0.8811809884813179,Normal,0,1
2734,2734,0.4665981597734045,0.5334018402265954,Normal,0,1
2735,2735,0.487750779870168,0.512249220129832,Normal,0,1
2736,2736,0.1192387493743676,0.8807612506256325,Normal,0,1
2737,2737,0.1291085163714617,0.8708914836285382,Normal,0,1
2738,2738,0.1178424037487224,0.8821575962512777,Normal,0,1
2739,2739,0.4624056113407257,0.5375943886592743,Normal,0,1
2740,2740,0.1171499136484167,0.8828500863515834,Normal,0,1
2741,2741,0.11786280710345,0.88213719289655,Normal,0,1
2742,2742,0.1182194948205798,0.8817805051794201,Normal,0,1
2743,2743,0.1231219478444643,0.8768780521555356,Normal,0,1
2744,2744,0.4849643181547617,0.5150356818452383,Normal,0,1
2745,2745,0.1195585611364496,0.8804414388635504,Normal,0,1
2746,2746,0.4934638753895702,0.5065361246104298,Normal,0,1
2747,2747,0.4871136995623066,0.5128863004376933,Normal,0,1
2748,2748,0.1160999318520145,0.8839000681479854,Normal,0,1
2749,2749,0.4834085014658166,0.5165914985341834,Normal,0,1
2750,2750,0.4878620961894172,0.5121379038105827,Normal,0,1
2751,2751,0.4013007525133722,0.5986992474866278,Normal,0,1
2752,2752,0.489447060799764,0.5105529392002359,Normal,0,1
2753,2753,0.1162026428433234,0.8837973571566765,Normal,0,1
2754,2754,0.4704743797647417,0.5295256202352584,Normal,0,1
2755,2755,0.4626326953050786,0.5373673046949214,Normal,0,1
2756,2756,0.1181524822902485,0.8818475177097513,Normal,0,1
2757,2757,0.1173328866736818,0.8826671133263181,Normal,0,1
2758,2758,0.1165563740002899,0.88344362599971,Normal,0,1
2759,2759,0.4645271113619588,0.5354728886380412,Normal,0,1
2760,2760,0.4855173840027536,0.5144826159972463,Normal,0,1
2761,2761,0.413193401284245,0.586806598715755,Normal,0,1
2762,2762,0.1259959457201241,0.8740040542798759,Normal,0,1
2763,2763,0.1175936946183205,0.8824063053816794,Normal,0,1
2764,2764,0.1174332423463616,0.8825667576536385,Normal,0,1
2765,2765,0.3995953479111208,0.600404652088879,Normal,0,1
2766,2766,0.4662285975033745,0.5337714024966256,Normal,0,1
2767,2767,0.1169698764565266,0.8830301235434734,Normal,0,1
2768,2768,0.4700832288277717,0.5299167711722284,Normal,0,1
2769,2769,0.1173165056464082,0.8826834943535917,Normal,0,1
2770,2770,0.357041619475282,0.6429583805247179,Normal,0,1
2771,2771,0.1170411876583376,0.8829588123416623,Normal,0,1
2772,2772,0.3766872666150648,0.6233127333849351,Normal,0,1
2773,2773,0.3584198654932082,0.6415801345067919,Normal,0,1
2774,2774,0.1171021819945624,0.8828978180054375,Normal,0,1
2775,2775,0.1182127054411032,0.8817872945588967,Normal,0,1
2776,2776,0.1163873647756977,0.8836126352243023,Normal,0,1
2777,2777,0.1179652239962515,0.8820347760037484,Normal,0,1
2778,2778,0.3853921829025717,0.6146078170974282,Normal,0,1
