"cell.names","copykat.pred","pred","label","freq_cancer","freq_non_cancer"
"Lib90_01174","aneuploid",1,1,NA,NA
"Lib90_01175","diploid",0,1,NA,NA
"Lib90_01176","aneuploid",1,1,NA,NA
"Lib90_01177","diploid",0,1,NA,NA
"Lib90_01178","diploid",0,1,NA,NA
"Lib90_01179","aneuploid",1,1,NA,NA
"Lib90_01180","diploid",0,1,NA,NA
"Lib90_01181","diploid",0,1,NA,NA
"Lib90_01182","diploid",0,1,NA,NA
"Lib90_01183","diploid",0,1,NA,NA
"Lib90_01184","diploid",0,1,NA,NA
"Lib90_01185","diploid",0,1,NA,NA
"Lib90_01186","diploid",0,1,NA,NA
"Lib90_01187","diploid",0,1,NA,NA
"Lib90_01188","diploid",0,1,NA,NA
"Lib90_01189","diploid",0,1,NA,NA
"Lib90_01190","diploid",0,1,NA,NA
"Lib90_01191","diploid",0,1,NA,NA
"Lib90_01192","diploid",0,1,NA,NA
"Lib90_01193","diploid",0,1,NA,NA
"Lib90_01194","diploid",0,1,NA,NA
"Lib90_01195","aneuploid",1,1,NA,NA
"Lib90_01196","aneuploid",1,1,NA,NA
"Lib90_01197","diploid",0,1,NA,NA
"Lib90_01198","diploid",0,1,NA,NA
"Lib90_01199","diploid",0,1,NA,NA
"Lib90_01200","diploid",0,1,NA,NA
"Lib90_01201","diploid",0,1,NA,NA
"Lib90_01202","diploid",0,1,NA,NA
"Lib90_01203","aneuploid",1,1,NA,NA
"Lib90_01204","diploid",0,1,NA,NA
"Lib90_01205","aneuploid",1,1,NA,NA
"Lib90_01206","aneuploid",1,1,NA,NA
"Lib90_01207","diploid",0,1,NA,NA
"Lib90_01208","diploid",0,1,NA,NA
"Lib90_01209","aneuploid",1,1,NA,NA
"Lib90_01210","aneuploid",1,1,NA,NA
"Lib90_01211","diploid",0,1,NA,NA
"Lib90_01212","diploid",0,1,NA,NA
"Lib90_01213","aneuploid",1,1,NA,NA
"Lib90_01214","diploid",0,1,NA,NA
"Lib90_01215","diploid",0,1,NA,NA
"Lib90_01216","diploid",0,1,NA,NA
"Lib90_01217","diploid",0,1,NA,NA
"Lib90_01218","diploid",0,1,NA,NA
"Lib90_01219","aneuploid",1,1,NA,NA
"Lib90_01220","diploid",0,1,NA,NA
"Lib90_01221","diploid",0,1,NA,NA
"Lib90_01222","aneuploid",1,1,NA,NA
"Lib90_01223","diploid",0,1,NA,NA
"Lib90_01224","diploid",0,1,NA,NA
"Lib90_01225","diploid",0,1,NA,NA
"Lib90_01226","diploid",0,1,NA,NA
"Lib90_01227","diploid",0,1,NA,NA
"Lib90_01228","diploid",0,1,NA,NA
"Lib90_01229","aneuploid",1,1,NA,NA
"Lib90_01230","diploid",0,1,NA,NA
"Lib90_01231","aneuploid",1,1,NA,NA
"Lib90_01232","diploid",0,1,NA,NA
"Lib90_01233","diploid",0,1,NA,NA
"Lib90_01234","aneuploid",1,1,NA,NA
"Lib90_01235","diploid",0,1,NA,NA
"Lib90_01236","aneuploid",1,1,NA,NA
"Lib90_01237","diploid",0,1,NA,NA
"Lib90_01238","diploid",0,1,NA,NA
"Lib90_01239","aneuploid",1,1,NA,NA
"Lib90_01240","aneuploid",1,1,NA,NA
"Lib90_01241","diploid",0,1,NA,NA
"Lib90_01242","diploid",0,1,NA,NA
"Lib90_01243","diploid",0,1,NA,NA
"Lib90_01244","diploid",0,1,NA,NA
"Lib90_01245","diploid",0,1,NA,NA
"Lib90_01246","diploid",0,1,NA,NA
"Lib90_01247","diploid",0,1,NA,NA
"Lib90_01248","diploid",0,1,NA,NA
"Lib90_01249","aneuploid",1,1,NA,NA
"Lib90_01250","diploid",0,1,NA,NA
"Lib90_01251","aneuploid",1,1,NA,NA
"Lib90_01252","aneuploid",1,1,NA,NA
"Lib90_01253","diploid",0,1,NA,NA
"Lib90_01254","aneuploid",1,1,NA,NA
"Lib90_01255","diploid",0,1,NA,NA
"Lib90_01256","diploid",0,1,NA,NA
"Lib90_01257","aneuploid",1,1,NA,NA
"Lib90_01258","diploid",0,1,NA,NA
"Lib90_01259","aneuploid",1,1,NA,NA
"Lib90_01260","aneuploid",1,1,NA,NA
"Lib90_01261","diploid",0,1,NA,NA
"Lib90_01262","diploid",0,1,NA,NA
"Lib90_01263","diploid",0,1,NA,NA
"Lib90_01264","diploid",0,1,NA,NA
"Lib90_01265","diploid",0,1,NA,NA
"Lib90_01266","diploid",0,1,NA,NA
"Lib90_01267","aneuploid",1,1,NA,NA
"Lib90_01268","diploid",0,1,NA,NA
"Lib90_01269","diploid",0,1,NA,NA
"Lib90_01270","diploid",0,1,NA,NA
"Lib90_01271","aneuploid",1,1,NA,NA
"Lib90_01272","aneuploid",1,1,NA,NA
"Lib90_01273","aneuploid",1,1,NA,NA
"Lib90_01274","diploid",0,1,NA,NA
"Lib90_01275","diploid",0,1,NA,NA
"Lib90_01276","diploid",0,1,NA,NA
"Lib90_01277","aneuploid",1,1,NA,NA
"Lib90_01278","diploid",0,1,NA,NA
"Lib90_01279","diploid",0,1,NA,NA
"Lib90_01280","diploid",0,1,NA,NA
"Lib90_01281","diploid",0,1,NA,NA
"Lib90_01282","diploid",0,1,NA,NA
"Lib90_01283","diploid",0,1,NA,NA
"Lib90_01284","aneuploid",1,1,NA,NA
"Lib90_01285","diploid",0,1,NA,NA
"Lib90_01286","aneuploid",1,1,NA,NA
"Lib90_01287","diploid",0,1,NA,NA
"Lib90_01288","diploid",0,1,NA,NA
"Lib90_01289","diploid",0,1,NA,NA
"Lib90_01290","diploid",0,1,NA,NA
"Lib90_01291","aneuploid",1,1,NA,NA
"Lib90_01292","aneuploid",1,1,NA,NA
"Lib90_01293","diploid",0,1,NA,NA
"Lib90_01294","diploid",0,1,NA,NA
"Lib90_01295","diploid",0,1,NA,NA
"Lib90_01296","diploid",0,1,NA,NA
"Lib90_01297","diploid",0,1,NA,NA
"Lib90_01298","diploid",0,1,NA,NA
"Lib90_01299","aneuploid",1,1,NA,NA
"Lib90_01300","diploid",0,1,NA,NA
"Lib90_01301","diploid",0,1,NA,NA
"Lib90_01302","diploid",0,1,NA,NA
"Lib90_01303","diploid",0,1,NA,NA
"Lib90_01304","aneuploid",1,1,NA,NA
"Lib90_01305","diploid",0,1,NA,NA
"Lib90_01306","diploid",0,1,NA,NA
"Lib90_01307","diploid",0,1,NA,NA
"Lib90_01308","aneuploid",1,1,NA,NA
"Lib90_01309","diploid",0,1,NA,NA
"Lib90_01310","diploid",0,1,NA,NA
"Lib90_01311","diploid",0,1,NA,NA
"Lib90_01312","diploid",0,1,NA,NA
"Lib90_01313","diploid",0,1,NA,NA
"Lib90_01314","aneuploid",1,1,NA,NA
"Lib90_01315","diploid",0,1,NA,NA
"Lib90_01316","diploid",0,1,NA,NA
"Lib90_01317","diploid",0,1,NA,NA
"Lib90_01318","diploid",0,1,NA,NA
"Lib90_01319","diploid",0,1,NA,NA
"Lib90_01320","aneuploid",1,1,NA,NA
"Lib90_01321","diploid",0,1,NA,NA
"Lib90_01322","diploid",0,1,NA,NA
"Lib90_01323","diploid",0,1,NA,NA
"Lib90_01324","diploid",0,1,NA,NA
"Lib90_01325","diploid",0,1,NA,NA
"Lib90_01326","aneuploid",1,1,NA,NA
"Lib90_01327","diploid",0,1,NA,NA
"Lib90_01328","diploid",0,1,NA,NA
"Lib90_01329","diploid",0,1,NA,NA
"Lib90_01330","aneuploid",1,1,NA,NA
"Lib90_01331","diploid",0,1,NA,NA
"Lib90_01332","aneuploid",1,1,NA,NA
"Lib90_01333","diploid",0,1,NA,NA
"Lib90_01334","diploid",0,1,NA,NA
"Lib90_01335","aneuploid",1,1,NA,NA
"Lib90_01336","diploid",0,1,NA,NA
"Lib90_01337","diploid",0,1,NA,NA
"Lib90_01338","diploid",0,1,NA,NA
"Lib90_01339","aneuploid",1,1,NA,NA
"Lib90_01340","diploid",0,1,NA,NA
"Lib90_01341","aneuploid",1,1,NA,NA
"Lib90_01342","diploid",0,1,NA,NA
"Lib90_01343","diploid",0,1,NA,NA
"Lib90_01344","diploid",0,1,NA,NA
"Lib90_01345","diploid",0,1,NA,NA
"Lib90_01346","aneuploid",1,1,NA,NA
"Lib90_01347","diploid",0,1,NA,NA
"Lib90_01348","diploid",0,1,NA,NA
"Lib90_01349","diploid",0,1,NA,NA
"Lib90_01350","aneuploid",1,1,NA,NA
"Lib90_01351","aneuploid",1,1,NA,NA
"Lib90_01352","diploid",0,1,NA,NA
"Lib90_01353","aneuploid",1,1,NA,NA
"Lib90_01354","diploid",0,1,NA,NA
"Lib90_01355","diploid",0,1,NA,NA
"Lib90_01356","diploid",0,1,NA,NA
"Lib90_01357","aneuploid",1,1,NA,NA
"Lib90_01358","diploid",0,1,NA,NA
"Lib90_01359","diploid",0,1,NA,NA
"Lib90_01360","aneuploid",1,1,NA,NA
"Lib90_01361","diploid",0,1,NA,NA
"Lib90_01362","diploid",0,1,NA,NA
"Lib90_01363","diploid",0,1,NA,NA
"Lib90_01364","aneuploid",1,1,NA,NA
"Lib90_01365","diploid",0,1,NA,NA
"Lib90_01366","diploid",0,1,NA,NA
"Lib90_01367","diploid",0,1,NA,NA
"Lib90_01368","diploid",0,1,NA,NA
"Lib90_01369","aneuploid",1,1,NA,NA
"Lib90_01370","aneuploid",1,1,NA,NA
"Lib90_01371","diploid",0,1,NA,NA
"Lib90_01372","diploid",0,1,NA,NA
"Lib90_01373","diploid",0,1,NA,NA
"Lib90_01374","diploid",0,1,NA,NA
"Lib90_01375","diploid",0,1,NA,NA
"Lib90_01376","diploid",0,1,NA,NA
"Lib90_01377","diploid",0,1,NA,NA
"Lib90_01378","aneuploid",1,1,NA,NA
"Lib90_01379","diploid",0,1,NA,NA
"Lib90_01380","diploid",0,1,NA,NA
"Lib90_01381","diploid",0,1,NA,NA
"Lib90_01382","aneuploid",1,1,NA,NA
"Lib90_01383","aneuploid",1,1,NA,NA
"Lib90_01384","diploid",0,1,NA,NA
"Lib90_01385","diploid",0,1,NA,NA
"Lib90_01386","diploid",0,1,NA,NA
"Lib90_01387","diploid",0,1,NA,NA
"Lib90_01388","diploid",0,1,NA,NA
"Lib90_01389","aneuploid",1,1,NA,NA
"Lib90_01390","diploid",0,1,NA,NA
"Lib90_01391","diploid",0,1,NA,NA
"Lib90_01392","diploid",0,1,NA,NA
"Lib90_01393","diploid",0,1,NA,NA
"Lib90_01394","diploid",0,1,NA,NA
"Lib90_01395","aneuploid",1,1,NA,NA
"Lib90_01396","aneuploid",1,1,NA,NA
"Lib90_01397","aneuploid",1,1,NA,NA
"Lib90_01398","diploid",0,1,NA,NA
"Lib90_01399","diploid",0,1,NA,NA
"Lib90_01400","diploid",0,1,NA,NA
"Lib90_01401","diploid",0,1,NA,NA
"Lib90_01402","diploid",0,1,NA,NA
"Lib90_01403","diploid",0,1,NA,NA
"Lib90_01404","aneuploid",1,1,NA,NA
"Lib90_01405","diploid",0,1,NA,NA
"Lib90_01406","diploid",0,1,NA,NA
"Lib90_01407","diploid",0,1,NA,NA
"Lib90_01408","diploid",0,1,NA,NA
"Lib90_01409","diploid",0,1,NA,NA
"Lib90_01410","diploid",0,1,NA,NA
"Lib90_01411","diploid",0,1,NA,NA
"Lib90_01412","diploid",0,1,NA,NA
"Lib90_01413","diploid",0,1,NA,NA
"Lib90_01414","diploid",0,1,NA,NA
"Lib90_01415","diploid",0,1,NA,NA
"Lib90_01416","aneuploid",1,1,NA,NA
"Lib90_01417","aneuploid",1,1,NA,NA
"Lib90_01418","diploid",0,1,NA,NA
"Lib90_01419","aneuploid",1,1,NA,NA
"Lib90_01420","diploid",0,1,NA,NA
"Lib90_01421","diploid",0,1,NA,NA
"Lib90_01422","aneuploid",1,1,NA,NA
"Lib90_01423","diploid",0,1,NA,NA
"Lib90_01424","diploid",0,1,NA,NA
"Lib90_01425","diploid",0,1,NA,NA
"Lib90_01426","diploid",0,1,NA,NA
"Lib90_01427","aneuploid",1,1,NA,NA
"Lib90_01428","diploid",0,1,NA,NA
"Lib90_01429","diploid",0,1,NA,NA
"Lib90_01430","diploid",0,1,NA,NA
"Lib90_01431","diploid",0,1,NA,NA
"Lib90_01432","diploid",0,1,NA,NA
"Lib90_01433","diploid",0,1,NA,NA
"Lib90_01434","aneuploid",1,1,NA,NA
"Lib90_01435","diploid",0,1,NA,NA
"Lib90_01436","aneuploid",1,1,NA,NA
"Lib90_01437","diploid",0,1,NA,NA
"Lib90_01438","diploid",0,1,NA,NA
"Lib90_01439","diploid",0,1,NA,NA
"Lib90_01440","diploid",0,1,NA,NA
"Lib90_01441","diploid",0,1,NA,NA
"Lib90_01442","diploid",0,1,NA,NA
"Lib90_01443","diploid",0,1,NA,NA
"Lib90_01444","diploid",0,1,NA,NA
"Lib90_01445","diploid",0,1,NA,NA
"Lib90_01446","diploid",0,1,NA,NA
"Lib90_01447","diploid",0,1,NA,NA
"Lib90_01448","diploid",0,1,NA,NA
"Lib90_01449","diploid",0,1,NA,NA
"Lib90_01450","diploid",0,1,NA,NA
"Lib90_01451","aneuploid",1,1,NA,NA
"Lib90_01452","aneuploid",1,1,NA,NA
"Lib90_01453","aneuploid",1,1,NA,NA
"Lib90_01454","aneuploid",1,1,NA,NA
"Lib90_01455","diploid",0,1,NA,NA
"Lib90_01456","aneuploid",1,1,NA,NA
"Lib90_01457","diploid",0,1,NA,NA
"Lib90_01458","diploid",0,1,NA,NA
"Lib90_01459","diploid",0,1,NA,NA
"Lib90_01460","aneuploid",1,1,NA,NA
"Lib90_01461","diploid",0,1,NA,NA
"Lib90_01462","diploid",0,1,NA,NA
"Lib90_01463","diploid",0,1,NA,NA
"Lib90_01464","diploid",0,1,NA,NA
"Lib90_01465","diploid",0,1,NA,NA
"Lib90_01466","diploid",0,1,NA,NA
"Lib90_01467","diploid",0,1,NA,NA
"Lib90_01468","aneuploid",1,1,NA,NA
"Lib90_01469","diploid",0,1,NA,NA
"Lib90_01470","diploid",0,1,NA,NA
"Lib90_01471","aneuploid",1,1,NA,NA
"Lib90_01472","diploid",0,1,NA,NA
"Lib90_01473","diploid",0,1,NA,NA
"Lib90_01474","diploid",0,1,NA,NA
"Lib90_01475","aneuploid",1,1,NA,NA
"Lib90_01476","diploid",0,1,NA,NA
"Lib90_01477","diploid",0,1,NA,NA
"Lib90_01478","diploid",0,1,NA,NA
"Lib90_01479","diploid",0,1,NA,NA
"Lib90_01480","diploid",0,1,NA,NA
"Lib90_01481","diploid",0,1,NA,NA
"Lib90_01482","diploid",0,1,NA,NA
"Lib90_01483","aneuploid",1,1,NA,NA
"Lib90_01484","diploid",0,1,NA,NA
"Lib90_01485","diploid",0,1,NA,NA
"Lib90_01486","diploid",0,1,NA,NA
"Lib90_01487","aneuploid",1,1,NA,NA
"Lib90_01488","diploid",0,1,NA,NA
"Lib90_01489","diploid",0,1,NA,NA
"Lib90_01490","diploid",0,1,NA,NA
"Lib90_01491","diploid",0,1,NA,NA
"Lib90_01492","diploid",0,1,NA,NA
"Lib90_01493","diploid",0,1,NA,NA
"Lib90_01494","aneuploid",1,1,NA,NA
"Lib90_01495","diploid",0,1,NA,NA
"Lib90_01496","diploid",0,1,NA,NA
"Lib90_01497","diploid",0,1,NA,NA
"Lib90_01498","diploid",0,1,NA,NA
"Lib90_01499","diploid",0,1,NA,NA
"Lib90_01500","diploid",0,1,NA,NA
"Lib90_01501","diploid",0,1,NA,NA
"Lib90_01502","diploid",0,1,NA,NA
"Lib90_01503","diploid",0,1,NA,NA
"Lib90_01504","aneuploid",1,1,NA,NA
"Lib90_01505","diploid",0,1,NA,NA
"Lib90_01506","diploid",0,1,NA,NA
"Lib90_01507","diploid",0,1,NA,NA
"Lib90_01508","aneuploid",1,1,NA,NA
"Lib90_01509","diploid",0,1,NA,NA
"Lib90_01510","aneuploid",1,1,NA,NA
"Lib90_01511","diploid",0,1,NA,NA
"Lib90_01512","aneuploid",1,1,NA,NA
"Lib90_01513","diploid",0,1,NA,NA
"Lib90_01514","diploid",0,1,NA,NA
"Lib90_01515","aneuploid",1,1,NA,NA
"Lib90_01516","diploid",0,1,NA,NA
"Lib90_01517","diploid",0,1,NA,NA
"Lib90_01518","diploid",0,1,NA,NA
"Lib90_01519","diploid",0,1,NA,NA
"Lib90_01520","diploid",0,1,NA,NA
"Lib90_01521","diploid",0,1,NA,NA
"Lib90_01522","diploid",0,1,NA,NA
"Lib90_01523","diploid",0,1,NA,NA
"Lib90_01524","aneuploid",1,1,NA,NA
"Lib90_01525","diploid",0,1,NA,NA
"Lib90_01526","diploid",0,1,NA,NA
"Lib90_01527","diploid",0,1,NA,NA
"Lib90_01528","diploid",0,1,NA,NA
"Lib90_01529","diploid",0,1,NA,NA
"Lib90_01530","diploid",0,1,NA,NA
"Lib90_01531","diploid",0,1,NA,NA
"Lib90_01532","aneuploid",1,1,NA,NA
"Lib90_01533","aneuploid",1,1,NA,NA
"Lib90_01534","aneuploid",1,1,NA,NA
"Lib90_01535","diploid",0,1,NA,NA
"Lib90_01536","diploid",0,1,NA,NA
"Lib90_01537","diploid",0,1,NA,NA
"Lib90_01538","aneuploid",1,1,NA,NA
"Lib90_01539","diploid",0,1,NA,NA
"Lib90_01540","aneuploid",1,1,NA,NA
"Lib90_01541","diploid",0,1,NA,NA
"Lib90_01542","diploid",0,1,NA,NA
"Lib90_01543","diploid",0,1,NA,NA
"Lib90_01544","diploid",0,1,NA,NA
"Lib90_01545","diploid",0,1,NA,NA
"Lib90_01546","diploid",0,1,NA,NA
"Lib90_01547","aneuploid",1,1,NA,NA
"Lib90_01548","diploid",0,1,NA,NA
"Lib90_01549","diploid",0,1,NA,NA
"Lib90_01550","aneuploid",1,1,NA,NA
"Lib90_01551","diploid",0,1,NA,NA
"Lib90_01552","diploid",0,1,NA,NA
"Lib90_01553","diploid",0,1,NA,NA
"Lib90_01554","diploid",0,1,NA,NA
"Lib90_01555","diploid",0,1,NA,NA
"Lib90_01556","diploid",0,1,NA,NA
"Lib90_01557","diploid",0,1,NA,NA
"Lib90_01558","diploid",0,1,NA,NA
"Lib90_01559","diploid",0,1,NA,NA
"Lib90_01560","diploid",0,1,NA,NA
"Lib90_01561","diploid",0,1,NA,NA
"Lib90_01562","diploid",0,1,NA,NA
"Lib90_01563","diploid",0,1,NA,NA
"Lib90_01564","diploid",0,1,NA,NA
"Lib90_01565","diploid",0,1,NA,NA
"Lib90_01566","diploid",0,1,NA,NA
"Lib90_01567","aneuploid",1,1,NA,NA
"Lib90_01568","diploid",0,1,NA,NA
"Lib90_01569","diploid",0,1,NA,NA
"Lib90_01570","aneuploid",1,1,NA,NA
"Lib90_01571","diploid",0,1,NA,NA
"Lib90_01572","diploid",0,1,NA,NA
"Lib90_01573","diploid",0,1,NA,NA
"Lib90_01574","diploid",0,1,NA,NA
"Lib90_01575","aneuploid",1,1,NA,NA
"Lib90_01576","diploid",0,1,NA,NA
"Lib90_01577","aneuploid",1,1,NA,NA
"Lib90_01578","aneuploid",1,1,NA,NA
"Lib90_01579","diploid",0,1,NA,NA
"Lib90_01580","diploid",0,1,NA,NA
"Lib90_01581","diploid",0,1,NA,NA
"Lib90_01582","diploid",0,1,NA,NA
"Lib90_01583","diploid",0,1,NA,NA
"Lib90_01584","diploid",0,1,NA,NA
"Lib90_01585","diploid",0,1,NA,NA
"Lib90_01586","diploid",0,1,NA,NA
"Lib90_01587","diploid",0,1,NA,NA
"Lib90_01588","diploid",0,1,NA,NA
"Lib90_01589","diploid",0,1,NA,NA
"Lib90_01590","aneuploid",1,1,NA,NA
"Lib90_01591","diploid",0,1,NA,NA
"Lib90_01592","diploid",0,1,NA,NA
"Lib90_01593","diploid",0,1,NA,NA
"Lib90_01594","diploid",0,1,NA,NA
"Lib90_01595","diploid",0,1,NA,NA
"Lib90_01596","diploid",0,1,NA,NA
"Lib90_01597","diploid",0,1,NA,NA
"Lib90_01598","aneuploid",1,1,NA,NA
"Lib90_01599","diploid",0,1,NA,NA
"Lib90_01600","aneuploid",1,1,NA,NA
"Lib90_01601","aneuploid",1,1,NA,NA
"Lib90_01602","diploid",0,1,NA,NA
"Lib90_01603","diploid",0,1,NA,NA
"Lib90_01604","diploid",0,1,NA,NA
"Lib90_01605","aneuploid",1,1,NA,NA
"Lib90_01606","diploid",0,1,NA,NA
"Lib90_01607","diploid",0,1,NA,NA
"Lib90_01608","diploid",0,1,NA,NA
"Lib90_01609","diploid",0,1,NA,NA
"Lib90_01610","diploid",0,1,NA,NA
"Lib90_01611","diploid",0,1,NA,NA
"Lib90_01612","diploid",0,1,NA,NA
"Lib90_01613","diploid",0,1,NA,NA
"Lib90_01614","diploid",0,1,NA,NA
"Lib90_01615","diploid",0,1,NA,NA
"Lib90_01616","diploid",0,1,NA,NA
"Lib90_01617","diploid",0,1,NA,NA
"Lib90_01618","diploid",0,1,NA,NA
"Lib90_01619","diploid",0,1,NA,NA
"Lib90_01620","diploid",0,1,NA,NA
"Lib90_01621","aneuploid",1,1,NA,NA
"Lib90_01622","diploid",0,1,NA,NA
"Lib90_01623","diploid",0,1,NA,NA
"Lib90_01624","diploid",0,1,NA,NA
"Lib90_01625","diploid",0,1,NA,NA
"Lib90_01626","aneuploid",1,1,NA,NA
"Lib90_01627","diploid",0,1,NA,NA
"Lib90_01628","diploid",0,1,NA,NA
"Lib90_01629","diploid",0,1,NA,NA
"Lib90_01630","diploid",0,1,NA,NA
"Lib90_01631","diploid",0,1,NA,NA
"Lib90_01632","aneuploid",1,1,NA,NA
"Lib90_01633","diploid",0,1,NA,NA
"Lib90_01634","diploid",0,1,NA,NA
"Lib90_01635","diploid",0,1,NA,NA
"Lib90_01636","diploid",0,1,NA,NA
"Lib90_01637","diploid",0,1,NA,NA
"Lib90_01638","diploid",0,1,NA,NA
"Lib90_01639","diploid",0,1,NA,NA
"Lib90_01640","diploid",0,1,NA,NA
"Lib90_01641","diploid",0,1,NA,NA
"Lib90_01642","diploid",0,1,NA,NA
"Lib90_01643","diploid",0,1,NA,NA
"Lib90_01644","diploid",0,1,NA,NA
"Lib90_01645","diploid",0,1,NA,NA
"Lib90_01646","diploid",0,1,NA,NA
"Lib90_01647","diploid",0,1,NA,NA
"Lib90_01648","diploid",0,1,NA,NA
"Lib90_01649","diploid",0,1,NA,NA
"Lib90_01650","diploid",0,1,NA,NA
"Lib90_01651","diploid",0,1,NA,NA
"Lib90_01652","diploid",0,1,NA,NA
"Lib90_01653","diploid",0,1,NA,NA
"Lib90_01654","diploid",0,1,NA,NA
"Lib90_01655","diploid",0,1,NA,NA
"Lib90_01656","diploid",0,1,NA,NA
"Lib90_01657","diploid",0,1,NA,NA
"Lib90_01658","diploid",0,1,NA,NA
"Lib90_01659","aneuploid",1,1,NA,NA
"Lib90_01660","diploid",0,1,NA,NA
"Lib90_01661","diploid",0,1,NA,NA
"Lib90_01662","diploid",0,1,NA,NA
"Lib90_01663","diploid",0,1,NA,NA
"Lib90_01664","diploid",0,1,NA,NA
"Lib90_01665","diploid",0,1,NA,NA
"Lib90_01666","diploid",0,1,NA,NA
"Lib90_01667","diploid",0,1,NA,NA
"Lib90_01668","diploid",0,1,NA,NA
"Lib90_01669","diploid",0,1,NA,NA
"Lib90_01670","diploid",0,1,NA,NA
"Lib90_01671","diploid",0,1,NA,NA
"Lib90_01672","diploid",0,1,NA,NA
"Lib90_01673","diploid",0,1,NA,NA
"Lib90_01674","diploid",0,1,NA,NA
"Lib90_01675","diploid",0,1,NA,NA
"Lib90_01676","diploid",0,1,NA,NA
"Lib90_01677","diploid",0,1,NA,NA
"Lib90_01678","diploid",0,1,NA,NA
"Lib90_01679","aneuploid",1,1,NA,NA
"Lib90_01680","diploid",0,1,NA,NA
"Lib90_01681","diploid",0,1,NA,NA
"Lib90_01682","diploid",0,1,NA,NA
"Lib90_01683","diploid",0,1,NA,NA
"Lib90_01684","diploid",0,1,NA,NA
"Lib90_01685","diploid",0,1,NA,NA
"Lib90_01686","diploid",0,1,NA,NA
"Lib90_01687","diploid",0,1,NA,NA
"Lib90_01688","diploid",0,1,NA,NA
"Lib90_01689","diploid",0,1,NA,NA
"Lib90_01690","diploid",0,1,NA,NA
"Lib90_01691","aneuploid",1,1,NA,NA
"Lib90_01692","diploid",0,1,NA,NA
"Lib90_01693","diploid",0,1,NA,NA
"Lib90_01694","aneuploid",1,1,NA,NA
"Lib90_01695","diploid",0,1,NA,NA
"Lib90_01696","diploid",0,1,NA,NA
"Lib90_01697","diploid",0,1,NA,NA
"Lib90_01698","diploid",0,1,NA,NA
"Lib90_01699","diploid",0,1,NA,NA
"Lib90_01700","diploid",0,1,NA,NA
"Lib90_01701","diploid",0,1,NA,NA
"Lib90_01702","diploid",0,1,NA,NA
"Lib90_01703","diploid",0,1,NA,NA
"Lib90_01704","aneuploid",1,1,NA,NA
"Lib90_01705","diploid",0,1,NA,NA
"Lib90_01706","diploid",0,1,NA,NA
"Lib90_01707","aneuploid",1,1,NA,NA
"Lib90_01708","diploid",0,1,NA,NA
"Lib90_01709","diploid",0,1,NA,NA
"Lib90_01710","diploid",0,1,NA,NA
"Lib90_01711","diploid",0,1,NA,NA
"Lib90_01712","diploid",0,1,NA,NA
"Lib90_01713","diploid",0,1,NA,NA
"Lib90_01714","diploid",0,1,NA,NA
"Lib90_01715","diploid",0,1,NA,NA
"Lib90_01716","diploid",0,1,NA,NA
"Lib90_01717","diploid",0,1,NA,NA
"Lib90_01718","diploid",0,1,NA,NA
"Lib90_01719","diploid",0,1,NA,NA
"Lib90_01720","diploid",0,1,NA,NA
"Lib90_01721","diploid",0,1,NA,NA
"Lib90_01722","diploid",0,1,NA,NA
"Lib90_01723","diploid",0,1,NA,NA
"Lib90_01724","diploid",0,1,NA,NA
"Lib90_01725","diploid",0,1,NA,NA
"Lib90_01726","diploid",0,1,NA,NA
"Lib90_01727","aneuploid",1,1,NA,NA
"Lib90_01728","aneuploid",1,1,NA,NA
"Lib90_01729","diploid",0,1,NA,NA
"Lib90_01730","diploid",0,1,NA,NA
"Lib90_01731","diploid",0,1,NA,NA
"Lib90_01732","aneuploid",1,1,NA,NA
"Lib90_01733","aneuploid",1,1,NA,NA
"Lib90_01734","diploid",0,1,NA,NA
"Lib90_01735","aneuploid",1,1,NA,NA
"Lib90_01736","diploid",0,1,NA,NA
"Lib90_01737","diploid",0,1,NA,NA
"Lib90_01738","diploid",0,1,NA,NA
"Lib90_01739","diploid",0,1,NA,NA
"Lib90_01740","aneuploid",1,1,NA,NA
"Lib90_01741","diploid",0,1,NA,NA
"Lib90_01742","diploid",0,1,NA,NA
"Lib90_01743","diploid",0,1,NA,NA
"Lib90_01744","aneuploid",1,1,NA,NA
"Lib90_01745","diploid",0,1,NA,NA
"Lib90_01746","diploid",0,1,NA,NA
"Lib90_01747","diploid",0,1,NA,NA
"Lib90_01748","diploid",0,1,NA,NA
"Lib90_01749","diploid",0,1,NA,NA
"Lib90_01750","diploid",0,1,NA,NA
"Lib90_01751","diploid",0,1,NA,NA
"Lib90_01752","diploid",0,1,NA,NA
"Lib90_01753","diploid",0,1,NA,NA
"Lib90_01754","diploid",0,1,NA,NA
"Lib90_01755","diploid",0,1,NA,NA
"Lib90_01756","diploid",0,1,NA,NA
"Lib90_01757","diploid",0,1,NA,NA
"Lib90_01758","aneuploid",1,1,NA,NA
"Lib90_01759","diploid",0,1,NA,NA
"Lib90_01760","diploid",0,1,NA,NA
"Lib90_01761","diploid",0,1,NA,NA
"Lib90_01762","diploid",0,1,NA,NA
"Lib90_01763","diploid",0,1,NA,NA
"Lib90_01764","diploid",0,1,NA,NA
"Lib90_01765","diploid",0,1,NA,NA
"Lib90_01766","diploid",0,1,NA,NA
"Lib90_01767","diploid",0,1,NA,NA
"Lib90_01768","diploid",0,1,NA,NA
"Lib90_01769","diploid",0,1,NA,NA
