"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V50845","0.6","0.4","cancer",1,1
"V50846","0.8","0.2","cancer",1,1
"V50847","0.8","0.2","cancer",1,1
"V50848","0.6","0.4","cancer",1,1
"V50849","1","0","cancer",1,1
"V50850","0.8","0.2","cancer",1,1
"V50851","0.8","0.2","cancer",1,1
"V50852","0.8","0.2","cancer",1,1
"V50853","0.6","0.4","cancer",1,1
"V50854","1","0","cancer",1,1
"V50855","1","0","cancer",1,1
"V50856","0.8","0.2","cancer",1,1
"V50857","0.6","0.4","cancer",1,1
"V50858","1","0","cancer",1,1
"V50859","0.8","0.2","cancer",1,1
"V50860","0.6","0.4","cancer",1,1
"V50861","0.8","0.2","cancer",1,1
"V50862","0.8","0.2","cancer",1,1
"V50863","0.8","0.2","cancer",1,1
"V50864","0.8","0.2","cancer",1,1
"V50865","0.6","0.4","cancer",1,1
"V50866","1","0","cancer",1,1
"V50867","0.8","0.2","cancer",1,1
"V50868","0.8","0.2","cancer",1,1
"V50869","0.8","0.2","cancer",1,1
"V50870","0.8","0.2","cancer",1,1
"V50871","0.8","0.2","cancer",1,1
"V50872","1","0","cancer",1,1
"V50873","0.8","0.2","cancer",1,1
"V50874","0.8","0.2","cancer",1,1
"V50875","0.4","0.6","non_cancer",0,1
"V50876","0.6","0.4","cancer",1,1
"V50877","0.6","0.4","cancer",1,1
"V50878","1","0","cancer",1,1
"V50879","0.8","0.2","cancer",1,1
"V50880","0.8","0.2","cancer",1,1
"V50881","0.6","0.4","cancer",1,1
"V50882","0.8","0.2","cancer",1,1
"V50883","0.4","0.6","non_cancer",0,1
"V50884","0.6","0.4","cancer",1,1
"V50885","0.6","0.4","cancer",1,1
"V50886","1","0","cancer",1,1
"V50887","1","0","cancer",1,1
"V50888","0.8","0.2","cancer",1,1
"V50889","0.8","0.2","cancer",1,1
"V50890","0.6","0.4","cancer",1,1
"V50891","0.8","0.2","cancer",1,1
"V50892","1","0","cancer",1,1
"V50893","0.8","0.2","cancer",1,1
"V50894","0.8","0.2","cancer",1,1
"V50895","0.8","0.2","cancer",1,1
"V50896","0.8","0.2","cancer",1,1
"V50897","0.6","0.4","cancer",1,1
"V50898","1","0","cancer",1,1
"V50899","0.4","0.6","non_cancer",0,1
"V50900","0.8","0.2","cancer",1,1
"V50901","1","0","cancer",1,1
"V50902","0.6","0.4","cancer",1,1
"V50903","0.4","0.6","non_cancer",0,1
"V50904","0.8","0.2","cancer",1,1
"V50905","0.8","0.2","cancer",1,1
"V50906","0.8","0.2","cancer",1,1
"V50907","1","0","cancer",1,1
"V50908","0.8","0.2","cancer",1,1
"V50909","1","0","cancer",1,1
"V50910","0.8","0.2","cancer",1,1
"V50911","1","0","cancer",1,1
"V50912","1","0","cancer",1,1
"V50913","0.4","0.6","non_cancer",0,1
"V50914","0.8","0.2","cancer",1,1
"V50915","0.8","0.2","cancer",1,1
"V50916","0.8","0.2","cancer",1,1
"V50917","0.4","0.6","non_cancer",0,1
"V50918","0.8","0.2","cancer",1,1
"V50919","0.8","0.2","cancer",1,1
"V50920","0.6","0.4","cancer",1,1
"V50921","0.6","0.4","cancer",1,1
"V50922","0.6","0.4","cancer",1,1
"V50923","0.8","0.2","cancer",1,1
"V50924","0.4","0.6","non_cancer",0,1
"V50925","0.8","0.2","cancer",1,1
"V50926","0.8","0.2","cancer",1,1
"V50927","0.6","0.4","cancer",1,1
"V50928","0.8","0.2","cancer",1,1
"V50929","0.4","0.6","non_cancer",0,1
"V50930","0.6","0.4","cancer",1,1
"V50931","0.6","0.4","cancer",1,1
"V50932","0.4","0.6","non_cancer",0,1
"V50933","0.6","0.4","cancer",1,1
"V50934","1","0","cancer",1,1
"V50935","0.8","0.2","cancer",1,1
"V50936","0.8","0.2","cancer",1,1
"V50937","0.8","0.2","cancer",1,1
"V50938","0.8","0.2","cancer",1,1
"V50939","1","0","cancer",1,1
"V50940","0.8","0.2","cancer",1,1
"V50941","1","0","cancer",1,1
"V50942","1","0","cancer",1,1
"V50943","1","0","cancer",1,1
"V50944","0.8","0.2","cancer",1,1
"V50945","0.8","0.2","cancer",1,1
"V50946","0.2","0.8","non_cancer",0,1
"V50947","0.8","0.2","cancer",1,1
"V50948","0.8","0.2","cancer",1,1
"V50949","0.6","0.4","cancer",1,1
"V50950","0.8","0.2","cancer",1,1
"V50951","1","0","cancer",1,1
"V50952","1","0","cancer",1,1
"V50953","0.8","0.2","cancer",1,1
"V50954","1","0","cancer",1,1
"V50955","1","0","cancer",1,1
"V50956","0.8","0.2","cancer",1,1
"V50957","0.6","0.4","cancer",1,1
"V50958","0.8","0.2","cancer",1,1
"V50959","0.8","0.2","cancer",1,1
"V50960","1","0","cancer",1,1
"V50961","0.8","0.2","cancer",1,1
"V50962","0.6","0.4","cancer",1,1
"V50963","0.8","0.2","cancer",1,1
"V50964","0.6","0.4","cancer",1,1
"V50965","1","0","cancer",1,1
"V50966","0.8","0.2","cancer",1,1
"V50967","0.8","0.2","cancer",1,1
"V50968","0.6","0.4","cancer",1,1
"V50969","1","0","cancer",1,1
"V50970","0.8","0.2","cancer",1,1
"V50971","0.8","0.2","cancer",1,1
"V50972","0.8","0.2","cancer",1,1
"V50973","0.6","0.4","cancer",1,1
"V50974","0.6","0.4","cancer",1,1
"V50975","0.8","0.2","cancer",1,1
"V50976","0.6","0.4","cancer",1,1
"V50977","0.6","0.4","cancer",1,1
"V50978","0.8","0.2","cancer",1,1
"V50979","1","0","cancer",1,1
"V50980","0.6","0.4","cancer",1,1
"V50981","0.8","0.2","cancer",1,1
"V50982","0.6","0.4","cancer",1,1
"V50983","1","0","cancer",1,1
"V50984","0.8","0.2","cancer",1,1
"V50985","0.6","0.4","cancer",1,1
"V50986","0.8","0.2","cancer",1,1
"V50987","0.4","0.6","non_cancer",0,1
"V50988","0.4","0.6","non_cancer",0,1
"V50989","1","0","cancer",1,1
"V50990","0.8","0.2","cancer",1,1
"V50991","0.8","0.2","cancer",1,1
"V50992","1","0","cancer",1,1
"V50993","0.8","0.2","cancer",1,1
"V50994","0.8","0.2","cancer",1,1
"V50995","0.8","0.2","cancer",1,1
"V50996","0.8","0.2","cancer",1,1
"V50997","0.8","0.2","cancer",1,1
"V50998","0.6","0.4","cancer",1,1
"V50999","0.6","0.4","cancer",1,1
"V51000","0.6","0.4","cancer",1,1
"V51001","1","0","cancer",1,1
"V51002","0.2","0.8","non_cancer",0,1
"V51003","1","0","cancer",1,1
"V51004","0.6","0.4","cancer",1,1
"V51005","1","0","cancer",1,1
"V51006","0.6","0.4","cancer",1,1
"V51007","0.8","0.2","cancer",1,1
"V51008","0.8","0.2","cancer",1,1
"V51009","0.8","0.2","cancer",1,1
"V51010","0.8","0.2","cancer",1,1
"V51011","0.6","0.4","cancer",1,1
"V51012","0.8","0.2","cancer",1,1
"V51013","0.8","0.2","cancer",1,1
"V51014","0.8","0.2","cancer",1,1
"V51015","0.4","0.6","non_cancer",0,1
"V51016","0.6","0.4","cancer",1,1
"V51017","0.6","0.4","cancer",1,1
"V51018","0.8","0.2","cancer",1,1
"V51019","0.6","0.4","cancer",1,1
"V51020","0.8","0.2","cancer",1,1
"V51021","0.8","0.2","cancer",1,1
"V51022","0.8","0.2","cancer",1,1
"V51023","0.8","0.2","cancer",1,1
"V51024","0.6","0.4","cancer",1,1
"V51025","0.8","0.2","cancer",1,1
"V51026","0.8","0.2","cancer",1,1
"V51027","0.8","0.2","cancer",1,1
"V51028","0.8","0.2","cancer",1,1
"V51029","0.8","0.2","cancer",1,1
"V51030","0.8","0.2","cancer",1,1
"V51031","0.4","0.6","non_cancer",0,1
"V51032","0.8","0.2","cancer",1,1
"V51033","0.8","0.2","cancer",1,1
"V51034","0.8","0.2","cancer",1,1
"V51035","0.8","0.2","cancer",1,1
"V51036","1","0","cancer",1,1
"V51037","0.6","0.4","cancer",1,1
"V51038","0.8","0.2","cancer",1,1
"V51039","0.8","0.2","cancer",1,1
"V51040","0.8","0.2","cancer",1,1
"V51041","0.6","0.4","cancer",1,1
"V51042","1","0","cancer",1,1
"V51043","0.6","0.4","cancer",1,1
"V51044","0.8","0.2","cancer",1,1
"V51045","0.6","0.4","cancer",1,1
"V51046","0.8","0.2","cancer",1,1
"V51047","1","0","cancer",1,1
"V51048","0.6","0.4","cancer",1,1
"V51049","1","0","cancer",1,1
"V51050","0.6","0.4","cancer",1,1
"V51051","0.8","0.2","cancer",1,1
"V51052","1","0","cancer",1,1
"V51053","1","0","cancer",1,1
"V51054","0.6","0.4","cancer",1,1
"V51055","0.8","0.2","cancer",1,1
"V51056","1","0","cancer",1,1
"V51057","0.6","0.4","cancer",1,1
"V51058","0.8","0.2","cancer",1,1
"V51059","0.6","0.4","cancer",1,1
"V51060","0.8","0.2","cancer",1,1
"V51061","0.8","0.2","cancer",1,1
"V51062","0.4","0.6","non_cancer",0,1
"V51063","0.6","0.4","cancer",1,1
"V51064","0.8","0.2","cancer",1,1
"V51065","0.4","0.6","non_cancer",0,1
"V51066","0.8","0.2","cancer",1,1
"V51067","0.6","0.4","cancer",1,1
"V51068","0.4","0.6","non_cancer",0,1
"V51069","0.6","0.4","cancer",1,1
"V51070","0.8","0.2","cancer",1,1
"V51071","0.6","0.4","cancer",1,1
"V51072","0.6","0.4","cancer",1,1
"V51073","0.4","0.6","non_cancer",0,1
"V51074","0.8","0.2","cancer",1,1
"V51075","0.8","0.2","cancer",1,1
"V51076","0.6","0.4","cancer",1,1
"V51077","0.2","0.8","non_cancer",0,1
"V51078","0.8","0.2","cancer",1,1
"V51079","0.8","0.2","cancer",1,1
"V51080","0.8","0.2","cancer",1,1
"V51081","0.8","0.2","cancer",1,1
"V51082","1","0","cancer",1,1
"V51083","0.6","0.4","cancer",1,1
"V51084","0.8","0.2","cancer",1,1
"V51085","0.8","0.2","cancer",1,1
"V51086","0.6","0.4","cancer",1,1
"V51087","0.8","0.2","cancer",1,1
"V51088","0.8","0.2","cancer",1,1
"V51089","0.6","0.4","cancer",1,1
"V51090","1","0","cancer",1,1
"V51091","0.6","0.4","cancer",1,1
"V51092","0.8","0.2","cancer",1,1
"V51093","0.6","0.4","cancer",1,1
"V51094","0.8","0.2","cancer",1,1
"V51095","0.8","0.2","cancer",1,1
"V51096","0.8","0.2","cancer",1,1
"V51097","0.8","0.2","cancer",1,1
"V51098","0.2","0.8","non_cancer",0,1
"V51099","0.8","0.2","cancer",1,1
"V51100","1","0","cancer",1,1
"V51101","0.6","0.4","cancer",1,1
"V51102","0.8","0.2","cancer",1,1
"V51103","1","0","cancer",1,1
"V51104","0.4","0.6","non_cancer",0,1
"V51105","0.2","0.8","non_cancer",0,1
"V51106","0.8","0.2","cancer",1,1
"V51107","0.8","0.2","cancer",1,1
"V51108","0.6","0.4","cancer",1,1
"V51109","0.6","0.4","cancer",1,1
"V51110","0.8","0.2","cancer",1,1
"V51111","0.6","0.4","cancer",1,1
"V51112","0.8","0.2","cancer",1,1
"V51113","0.4","0.6","non_cancer",0,1
"V51114","0.8","0.2","cancer",1,1
"V51115","0.6","0.4","cancer",1,1
"V51116","1","0","cancer",1,1
"V51117","0.8","0.2","cancer",1,1
"V51118","0.8","0.2","cancer",1,1
"V51119","0.8","0.2","cancer",1,1
"V51120","0.8","0.2","cancer",1,1
"V51121","0.8","0.2","cancer",1,1
"V51122","0.6","0.4","cancer",1,1
"V51123","0.8","0.2","cancer",1,1
"V51124","1","0","cancer",1,1
"V51125","0.8","0.2","cancer",1,1
"V51126","0.8","0.2","cancer",1,1
"V51127","0.8","0.2","cancer",1,1
"V51128","0.6","0.4","cancer",1,1
"V51129","0.6","0.4","cancer",1,1
"V51130","0.8","0.2","cancer",1,1
"V51131","1","0","cancer",1,1
"V51132","0.8","0.2","cancer",1,1
"V51133","0.8","0.2","cancer",1,1
"V51134","0.8","0.2","cancer",1,1
"V51135","0.8","0.2","cancer",1,1
"V51136","0.6","0.4","cancer",1,1
"V51137","0.8","0.2","cancer",1,1
"V51138","0.8","0.2","cancer",1,1
"V51139","0.8","0.2","cancer",1,1
"V51140","0.4","0.6","non_cancer",0,1
"V51141","0.8","0.2","cancer",1,1
"V51142","0.8","0.2","cancer",1,1
"V51143","0.8","0.2","cancer",1,1
"V51144","0.8","0.2","cancer",1,1
"V51145","0.6","0.4","cancer",1,1
"V51146","0.8","0.2","cancer",1,1
"V51147","0.8","0.2","cancer",1,1
"V51148","0.8","0.2","cancer",1,1
"V51149","0.8","0.2","cancer",1,1
"V51150","0.6","0.4","cancer",1,1
"V51151","0.6","0.4","cancer",1,1
"V51152","0.6","0.4","cancer",1,1
"V51153","0.6","0.4","cancer",1,1
"V51154","0.8","0.2","cancer",1,1
"V51155","0.6","0.4","cancer",1,1
"V51156","0.6","0.4","cancer",1,1
"V51157","0.8","0.2","cancer",1,1
"V51158","0.8","0.2","cancer",1,1
"V51159","0.6","0.4","cancer",1,1
"V51160","0.6","0.4","cancer",1,1
"V51161","0.2","0.8","non_cancer",0,1
"V51162","1","0","cancer",1,1
"V51163","1","0","cancer",1,1
"V51164","0.8","0.2","cancer",1,1
"V51165","0.6","0.4","cancer",1,1
"V51166","0.6","0.4","cancer",1,1
"V51167","0.6","0.4","cancer",1,1
"V51168","0.8","0.2","cancer",1,1
"V51169","0.4","0.6","non_cancer",0,1
"V51170","0.6","0.4","cancer",1,1
"V51171","0.8","0.2","cancer",1,1
"V51172","0.6","0.4","cancer",1,1
"V51173","0.6","0.4","cancer",1,1
"V51174","1","0","cancer",1,1
"V51175","0.4","0.6","non_cancer",0,1
"V51176","0.4","0.6","non_cancer",0,1
"V51177","1","0","cancer",1,1
"V51178","0.4","0.6","non_cancer",0,1
"V51179","0.8","0.2","cancer",1,1
"V51180","0.8","0.2","cancer",1,1
"V51181","0.6","0.4","cancer",1,1
"V51182","0.8","0.2","cancer",1,1
"V51183","0.2","0.8","non_cancer",0,1
"V51184","0.8","0.2","cancer",1,1
"V51185","0.6","0.4","cancer",1,1
"V51186","0.4","0.6","non_cancer",0,1
"V51187","0.6","0.4","cancer",1,1
"V51188","0.8","0.2","cancer",1,1
"V51189","0.8","0.2","cancer",1,1
"V51190","0.8","0.2","cancer",1,1
"V51191","0.4","0.6","non_cancer",0,1
"V51192","1","0","cancer",1,1
"V51193","0.8","0.2","cancer",1,1
"V51194","0.4","0.6","non_cancer",0,1
"V51195","0.8","0.2","cancer",1,1
"V51196","0.8","0.2","cancer",1,1
"V51197","0.6","0.4","cancer",1,1
"V51198","0.8","0.2","cancer",1,1
"V51199","0.6","0.4","cancer",1,1
"V51200","0.8","0.2","cancer",1,1
"V51201","0.4","0.6","non_cancer",0,1
"V51202","0.8","0.2","cancer",1,1
"V51203","0.6","0.4","cancer",1,1
"V51204","0.8","0.2","cancer",1,1
"V51205","0.6","0.4","cancer",1,1
"V51206","0.6","0.4","cancer",1,1
"V51207","1","0","cancer",1,1
"V51208","0.8","0.2","cancer",1,1
"V51209","0.6","0.4","cancer",1,1
"V51210","0.4","0.6","non_cancer",0,1
"V51211","0.6","0.4","cancer",1,1
"V51212","0.8","0.2","cancer",1,1
"V51213","0.8","0.2","cancer",1,1
"V51214","0.8","0.2","cancer",1,1
"V51215","1","0","cancer",1,1
"V51216","0.4","0.6","non_cancer",0,1
"V51217","0.8","0.2","cancer",1,1
"V51218","0.8","0.2","cancer",1,1
"V51219","0.6","0.4","cancer",1,1
"V51220","0.4","0.6","non_cancer",0,1
"V51221","0.8","0.2","cancer",1,1
"V51222","1","0","cancer",1,1
"V51223","0.8","0.2","cancer",1,1
"V51224","0.8","0.2","cancer",1,1
"V51225","0.4","0.6","non_cancer",0,1
"V51226","0.8","0.2","cancer",1,1
"V51227","0.8","0.2","cancer",1,1
"V51228","0.8","0.2","cancer",1,1
"V51229","0.6","0.4","cancer",1,1
"V51230","0.6","0.4","cancer",1,1
"V51231","0.8","0.2","cancer",1,1
"V51232","0.6","0.4","cancer",1,1
"V51233","0.8","0.2","cancer",1,1
"V51234","0.6","0.4","cancer",1,1
"V51235","0.4","0.6","non_cancer",0,1
"V51236","0.8","0.2","cancer",1,1
"V51237","0.6","0.4","cancer",1,1
"V51238","0.8","0.2","cancer",1,1
"V51239","0.6","0.4","cancer",1,1
"V51240","0.8","0.2","cancer",1,1
"V51241","0.6","0.4","cancer",1,1
"V51242","0.2","0.8","non_cancer",0,1
"V51243","0.6","0.4","cancer",1,1
"V51244","0.6","0.4","cancer",1,1
"V51245","1","0","cancer",1,1
"V51246","0.8","0.2","cancer",1,1
"V51247","0.6","0.4","cancer",1,1
"V51248","0.6","0.4","cancer",1,1
"V51249","0.8","0.2","cancer",1,1
"V51250","0.8","0.2","cancer",1,1
"V51251","0.8","0.2","cancer",1,1
"V51252","0.8","0.2","cancer",1,1
"V51253","1","0","cancer",1,1
"V51254","0.6","0.4","cancer",1,1
"V51255","0.8","0.2","cancer",1,1
"V51256","0.6","0.4","cancer",1,1
"V51257","1","0","cancer",1,1
"V51258","0.8","0.2","cancer",1,1
"V51259","0.4","0.6","non_cancer",0,1
"V51260","0.6","0.4","cancer",1,1
"V51261","0.8","0.2","cancer",1,1
"V51262","0.8","0.2","cancer",1,1
"V51263","0.8","0.2","cancer",1,1
"V51264","0.6","0.4","cancer",1,1
"V51265","0.8","0.2","cancer",1,1
"V51266","0.6","0.4","cancer",1,1
"V51267","0.8","0.2","cancer",1,1
"V51268","0.4","0.6","non_cancer",0,1
"V51269","0.8","0.2","cancer",1,1
"V51270","0.8","0.2","cancer",1,1
"V51271","0.6","0.4","cancer",1,1
"V51272","0.8","0.2","cancer",1,1
"V51273","0.6","0.4","cancer",1,1
"V51274","0.6","0.4","cancer",1,1
"V51275","0.8","0.2","cancer",1,1
"V51276","0.8","0.2","cancer",1,1
"V51277","0.6","0.4","cancer",1,1
"V51278","0.8","0.2","cancer",1,1
"V51279","0.8","0.2","cancer",1,1
"V51280","1","0","cancer",1,1
"V51281","1","0","cancer",1,1
"V51282","0.8","0.2","cancer",1,1
"V51283","0.6","0.4","cancer",1,1
"V51284","0.8","0.2","cancer",1,1
"V51285","0.6","0.4","cancer",1,1
"V51286","0.8","0.2","cancer",1,1
"V51287","0.8","0.2","cancer",1,1
"V51288","1","0","cancer",1,1
"V51289","0.6","0.4","cancer",1,1
"V51290","0.8","0.2","cancer",1,1
"V51291","0.8","0.2","cancer",1,1
"V51292","0.8","0.2","cancer",1,1
"V51293","0.8","0.2","cancer",1,1
"V51294","1","0","cancer",1,1
"V51295","0.6","0.4","cancer",1,1
"V51296","0.8","0.2","cancer",1,1
"V51297","0.6","0.4","cancer",1,1
"V51298","0.6","0.4","cancer",1,1
"V51299","0.8","0.2","cancer",1,1
"V51300","1","0","cancer",1,1
"V51301","1","0","cancer",1,1
"V51302","0.8","0.2","cancer",1,1
"V51303","0.6","0.4","cancer",1,1
"V51304","0.6","0.4","cancer",1,1
"V51305","0.6","0.4","cancer",1,1
"V51306","0.8","0.2","cancer",1,1
"V51307","0.8","0.2","cancer",1,1
"V51308","1","0","cancer",1,1
"V51309","0.8","0.2","cancer",1,1
"V51310","0.8","0.2","cancer",1,1
"V51311","0.8","0.2","cancer",1,1
"V51312","0.6","0.4","cancer",1,1
"V51313","0.8","0.2","cancer",1,1
"V51314","0.6","0.4","cancer",1,1
"V51315","0.4","0.6","non_cancer",0,1
"V51316","1","0","cancer",1,1
"V51317","1","0","cancer",1,1
"V51318","1","0","cancer",1,1
"V51319","0.8","0.2","cancer",1,1
"V51320","1","0","cancer",1,1
"V51321","0.6","0.4","cancer",1,1
"V51322","0.6","0.4","cancer",1,1
"V51323","0.8","0.2","cancer",1,1
"V51324","0.8","0.2","cancer",1,1
"V51325","0.8","0.2","cancer",1,1
"V51326","1","0","cancer",1,1
"V51327","0.4","0.6","non_cancer",0,1
"V51328","0.8","0.2","cancer",1,1
"V51329","0.8","0.2","cancer",1,1
"V51330","1","0","cancer",1,1
"V51331","1","0","cancer",1,1
"V51332","0.8","0.2","cancer",1,1
"V51333","0.8","0.2","cancer",1,1
"V51334","0.6","0.4","cancer",1,1
"V51335","1","0","cancer",1,1
"V51336","0.6","0.4","cancer",1,1
"V51337","0.8","0.2","cancer",1,1
"V51338","0.6","0.4","cancer",1,1
"V51339","0.8","0.2","cancer",1,1
"V51340","0.6","0.4","cancer",1,1
"V51341","0.6","0.4","cancer",1,1
"V51342","0.8","0.2","cancer",1,1
"V51343","0.6","0.4","cancer",1,1
"V51344","1","0","cancer",1,1
"V51345","0.6","0.4","cancer",1,1
"V51346","0.8","0.2","cancer",1,1
"V51347","0.4","0.6","non_cancer",0,1
"V51348","0.8","0.2","cancer",1,1
"V51349","1","0","cancer",1,1
"V51350","0.8","0.2","cancer",1,1
"V51351","0.6","0.4","cancer",1,1
"V51352","0.2","0.8","non_cancer",0,1
"V51353","0.8","0.2","cancer",1,1
"V51354","0.8","0.2","cancer",1,1
"V51355","0.6","0.4","cancer",1,1
"V51356","1","0","cancer",1,1
"V51357","0.6","0.4","cancer",1,1
"V51358","0.8","0.2","cancer",1,1
"V51359","0.8","0.2","cancer",1,1
"V51360","0.8","0.2","cancer",1,1
"V51361","0.4","0.6","non_cancer",0,1
"V51362","0.4","0.6","non_cancer",0,1
"V51363","0.4","0.6","non_cancer",0,1
"V51364","0.8","0.2","cancer",1,1
"V51365","1","0","cancer",1,1
"V51366","0.4","0.6","non_cancer",0,1
"V51367","0.6","0.4","cancer",1,1
"V51368","0.6","0.4","cancer",1,1
"V51369","0.8","0.2","cancer",1,1
"V51370","0.8","0.2","cancer",1,1
"V51371","1","0","cancer",1,1
"V51372","1","0","cancer",1,1
"V51373","0.8","0.2","cancer",1,1
"V51374","0.8","0.2","cancer",1,1
"V51375","0.6","0.4","cancer",1,1
"V51376","0.8","0.2","cancer",1,1
"V51377","0.8","0.2","cancer",1,1
"V51378","0.6","0.4","cancer",1,1
"V51379","0","1","non_cancer",0,1
"V51380","1","0","cancer",1,1
"V51381","0.6","0.4","cancer",1,1
"V51382","1","0","cancer",1,1
"V51383","1","0","cancer",1,1
"V51384","0.8","0.2","cancer",1,1
"V51385","0.6","0.4","cancer",1,1
"V51386","0.6","0.4","cancer",1,1
"V51387","0.8","0.2","cancer",1,1
"V51388","0.8","0.2","cancer",1,1
"V51389","0.8","0.2","cancer",1,1
"V51390","0.8","0.2","cancer",1,1
"V51391","0.6","0.4","cancer",1,1
"V51392","0.8","0.2","cancer",1,1
"V51393","1","0","cancer",1,1
"V51394","0.6","0.4","cancer",1,1
"V51395","0.8","0.2","cancer",1,1
"V51396","0.6","0.4","cancer",1,1
"V51397","0.4","0.6","non_cancer",0,1
"V51398","0.8","0.2","cancer",1,1
"V51399","0.8","0.2","cancer",1,1
"V51400","0.8","0.2","cancer",1,1
"V51401","1","0","cancer",1,1
"V51402","0.8","0.2","cancer",1,1
"V51403","0.6","0.4","cancer",1,1
"V51404","1","0","cancer",1,1
"V51405","0.6","0.4","cancer",1,1
"V51406","0.8","0.2","cancer",1,1
"V51407","0.6","0.4","cancer",1,1
"V51408","0.6","0.4","cancer",1,1
"V51409","1","0","cancer",1,1
"V51410","1","0","cancer",1,1
"V51411","0.8","0.2","cancer",1,1
"V51412","0.2","0.8","non_cancer",0,1
"V51413","0.6","0.4","cancer",1,1
"V51414","0.8","0.2","cancer",1,1
"V51415","0.8","0.2","cancer",1,1
"V51416","0.8","0.2","cancer",1,1
"V51417","0.8","0.2","cancer",1,1
"V51418","0.8","0.2","cancer",1,1
"V51419","0.4","0.6","non_cancer",0,1
"V51420","0.8","0.2","cancer",1,1
"V51421","0.8","0.2","cancer",1,1
"V51422","0.8","0.2","cancer",1,1
"V51423","0.6","0.4","cancer",1,1
"V51424","0.8","0.2","cancer",1,1
"V51425","0.2","0.8","non_cancer",0,1
"V51426","1","0","cancer",1,1
"V51427","0.8","0.2","cancer",1,1
"V51428","0.8","0.2","cancer",1,1
"V51429","0.6","0.4","cancer",1,1
"V51430","0.6","0.4","cancer",1,1
"V51431","0.6","0.4","cancer",1,1
"V51432","0.8","0.2","cancer",1,1
"V51433","1","0","cancer",1,1
"V51434","0.6","0.4","cancer",1,1
"V51435","0.6","0.4","cancer",1,1
"V51436","1","0","cancer",1,1
"V51437","0.8","0.2","cancer",1,1
"V51438","0.6","0.4","cancer",1,1
"V51439","1","0","cancer",1,1
"V51440","0.8","0.2","cancer",1,1
"V51441","0.8","0.2","cancer",1,1
"V51442","0.2","0.8","non_cancer",0,1
"V51443","1","0","cancer",1,1
"V51444","0.8","0.2","cancer",1,1
"V51445","0.8","0.2","cancer",1,1
"V51446","1","0","cancer",1,1
"V51447","0.8","0.2","cancer",1,1
"V51448","0.6","0.4","cancer",1,1
"V51449","0.6","0.4","cancer",1,1
"V51450","0.8","0.2","cancer",1,1
"V51451","1","0","cancer",1,1
"V51452","0.6","0.4","cancer",1,1
"V51453","1","0","cancer",1,1
"V51454","0.6","0.4","cancer",1,1
"V51455","0.6","0.4","cancer",1,1
"V51456","0.6","0.4","cancer",1,1
"V51457","0.6","0.4","cancer",1,1
"V51458","0.6","0.4","cancer",1,1
"V51459","0.8","0.2","cancer",1,1
"V51460","0.8","0.2","cancer",1,1
"V51461","1","0","cancer",1,1
"V51462","0.8","0.2","cancer",1,1
"V51463","0.6","0.4","cancer",1,1
"V51464","0.6","0.4","cancer",1,1
"V51465","0.8","0.2","cancer",1,1
"V51466","1","0","cancer",1,1
"V51467","0.4","0.6","non_cancer",0,1
"V51468","0.2","0.8","non_cancer",0,1
"V51469","1","0","cancer",1,1
"V51470","0.6","0.4","cancer",1,1
"V51471","0.8","0.2","cancer",1,1
"V51472","0.4","0.6","non_cancer",0,1
"V51473","0.8","0.2","cancer",1,1
"V51474","0.8","0.2","cancer",1,1
"V51475","0.8","0.2","cancer",1,1
"V51476","1","0","cancer",1,1
"V51477","0.8","0.2","cancer",1,1
"V51478","0.6","0.4","cancer",1,1
"V51479","0.8","0.2","cancer",1,1
"V51480","0.8","0.2","cancer",1,1
"V51481","1","0","cancer",1,1
"V51482","0.6","0.4","cancer",1,1
"V51483","0.6","0.4","cancer",1,1
"V51484","0.4","0.6","non_cancer",0,1
"V51485","0.8","0.2","cancer",1,1
"V51486","1","0","cancer",1,1
"V51487","0.6","0.4","cancer",1,1
"V51488","0.4","0.6","non_cancer",0,1
"V51489","0.6","0.4","cancer",1,1
"V51490","0.8","0.2","cancer",1,1
"V51491","0.6","0.4","cancer",1,1
"V51492","0.6","0.4","cancer",1,1
"V51493","1","0","cancer",1,1
"V51494","0.4","0.6","non_cancer",0,1
"V51495","0.6","0.4","cancer",1,1
"V51496","0.6","0.4","cancer",1,1
"V51497","0.8","0.2","cancer",1,1
"V51498","0.8","0.2","cancer",1,1
"V51499","0.6","0.4","cancer",1,1
"V51500","1","0","cancer",1,1
"V51501","0.6","0.4","cancer",1,1
"V51502","0.6","0.4","cancer",1,1
"V51503","1","0","cancer",1,1
"V51504","0.6","0.4","cancer",1,1
"V51505","1","0","cancer",1,1
"V51506","1","0","cancer",1,1
"V51507","0.6","0.4","cancer",1,1
"V51508","0.8","0.2","cancer",1,1
"V51509","0.8","0.2","cancer",1,1
"V51510","0.8","0.2","cancer",1,1
"V51511","0.4","0.6","non_cancer",0,1
"V51512","0.4","0.6","non_cancer",0,1
"V51513","0.6","0.4","cancer",1,1
"V51514","0.8","0.2","cancer",1,1
"V51515","1","0","cancer",1,1
"V51516","0.4","0.6","non_cancer",0,1
"V51517","0.4","0.6","non_cancer",0,1
"V51518","0.4","0.6","non_cancer",0,1
"V51519","0.8","0.2","cancer",1,1
"V51520","0.6","0.4","cancer",1,1
"V51521","0.8","0.2","cancer",1,1
"V51522","0.8","0.2","cancer",1,1
"V51523","0.6","0.4","cancer",1,1
