"cell.names","copykat.pred","pred","label","freq_cancer","freq_non_cancer"
"MUV043Nuc2.P2.D04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.D12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.E12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.F12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.G12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P2.H12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.A12","diploid",0,1,NA,NA
"MUV043Nuc2.P3.B01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B05","aneuploid",1,0,NA,NA
"MUV043Nuc2.P3.B06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.B12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.C10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.D11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.E12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.F12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G06","diploid",0,1,NA,NA
"MUV043Nuc2.P3.G07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.G12","diploid",0,1,NA,NA
"MUV043Nuc2.P3.H01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H08","diploid",0,1,NA,NA
"MUV043Nuc2.P3.H09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P3.H12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.A12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.B12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C07","diploid",0,1,NA,NA
"MUV043Nuc2.P4.C08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.C11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.D11","diploid",0,1,NA,NA
"MUV043Nuc2.P4.D12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.E12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.F12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.G12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P4.H11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.A12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.B12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.C11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.D07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.D12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.E03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.E04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.E05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.E08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.E09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.E10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.E12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.F11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G02","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G07","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G11","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.G12","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H01","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H03","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H04","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H05","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H06","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H08","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H09","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H10","aneuploid",1,1,NA,NA
"MUV043Nuc2.P5.H11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A02","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.A12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.B12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C02","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.C12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.D10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.E12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F02","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.F11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.G12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P1.H12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.A01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.A04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.A06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.A07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.A09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.A11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.A12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.B12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C02","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C05","diploid",0,1,NA,NA
"MUV043Nuc3.P2.C06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.C12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D11","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.D12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.E12","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.F01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.F03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.F04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.F05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.F07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.F08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.F10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.G01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.G03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.G07","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.G08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.G09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.G10","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H01","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H03","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H04","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H05","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H06","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H08","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H09","aneuploid",1,1,NA,NA
"MUV043Nuc3.P2.H10","aneuploid",1,1,NA,NA
