"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"SS12P5_D12","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_D06","0","1","non_cancer",0,0
"SS12posCD3P1_F06","0","1","non_cancer",0,0
"SS12P6_D04","1","0","cancer",1,1
"SS12P4_B09","1","0","cancer",1,1
"SS12P4_H12","1","0","cancer",1,1
"SS12posCD3P1_B11","0","1","non_cancer",0,0
"SS12P5_G11","0.6","0.4","cancer",1,1
"SS12posCD3P1_F04","0","1","non_cancer",0,0
"SS12posCD3P1_H01","0","1","non_cancer",0,0
"SS12P6_D01","1","0","cancer",1,1
"SS12posCD3P1_C08","0","1","non_cancer",0,0
"SS12P4_A09","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_D04","0","1","non_cancer",0,0
"SS12P6_F05","1","0","cancer",1,1
"SS12P6_B02","1","0","cancer",1,1
"SS12P6_G07","0.6","0.4","cancer",1,1
"SS12P4_B01","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_D05","0","1","non_cancer",0,0
"SS12posCD3P1_F10","0","1","non_cancer",0,0
"SS12P4_A04","1","0","cancer",1,1
"SS12P6_E09","1","0","cancer",1,1
"SS12P4_H02","1","0","cancer",1,1
"SS12posCD3P1_C06","0","1","non_cancer",0,0
"SS12P6_C10","1","0","cancer",1,1
"SS12posCD3P1_F09","0","1","non_cancer",0,0
"SS12P5_B12","1","0","cancer",1,1
"SS12P5_A09","0.6","0.4","cancer",1,1
"SS12P6_C06","0.6","0.4","cancer",1,1
"SS12P6_A02","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_E04","0","1","non_cancer",0,0
"SS12P6_A09","0.6","0.4","cancer",1,1
"SS12posCD3P1_A08","0","1","non_cancer",0,0
"SS12posCD3P1_E10","0","1","non_cancer",0,0
"SS12P5_B09","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_F03","0","1","non_cancer",0,0
"SS12P4_A03","0.8","0.2","cancer",1,1
"SS12P5_D08","1","0","cancer",1,1
"SS12P5_B11","1","0","cancer",1,1
"SS12P6_H12","1","0","cancer",1,1
"SS12P4_A07","0.8","0.2","cancer",1,1
"SS12P5_C11","1","0","cancer",1,1
"SS12posCD3P1_G06","0","1","non_cancer",0,0
"SS12posCD3P1_D07","0","1","non_cancer",0,0
"SS12P6_E05","0.6","0.4","cancer",1,1
"SS12P5_E04","1","0","cancer",1,1
"SS12P5_D02","1","0","cancer",1,1
"SS12P4_G07","0.8","0.2","cancer",1,1
"SS12posCD3P1_A07","0","1","non_cancer",0,0
"SS12P6_A12","0.8","0.2","cancer",1,1
"SS12P6_G06","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_E01","0","1","non_cancer",0,0
"SS12P5_F07","1","0","cancer",1,1
"SS12P5_H08","0.4","0.6","non_cancer",0,1
"SS12P5_A02","1","0","cancer",1,1
"SS12P5_H01","0.6","0.4","cancer",1,1
"SS12P6_E07","1","0","cancer",1,1
"SS12P4_G12","1","0","cancer",1,1
"SS12posCD3P1_G09","0","1","non_cancer",0,0
"SS12P6_C03","0.8","0.2","cancer",1,1
"SS12P6_G04","1","0","cancer",1,1
"SS12P6_D11","0.8","0.2","cancer",1,1
"SS12P6_A07","0.8","0.2","cancer",1,1
"SS12posCD3P1_D01","0","1","non_cancer",0,0
"SS12posCD3P1_G02","0","1","non_cancer",0,0
"SS12P5_H09","1","0","cancer",1,1
"SS12posCD3P1_F11","0.2","0.8","non_cancer",0,0
"SS12P6_G11","0.6","0.4","cancer",1,1
"SS12P5_A07","0.4","0.6","non_cancer",0,1
"SS12P5_G03","1","0","cancer",1,1
"SS12P4_B08","0.8","0.2","cancer",1,1
"SS12P5_G12","0.8","0.2","cancer",1,1
"SS12P6_D05","0.6","0.4","cancer",1,1
"SS12P5_C09","1","0","cancer",1,1
"SS12posCD3P1_G03","0","1","non_cancer",0,0
"SS12P6_C07","0.4","0.6","non_cancer",0,1
"SS12P5_H12","0.6","0.4","cancer",1,1
"SS12P5_D07","0.8","0.2","cancer",1,1
"SS12P5_A08","1","0","cancer",1,1
"SS12P5_H10","1","0","cancer",1,1
"SS12P4_D06","0.8","0.2","cancer",1,1
"SS12posCD3P1_C07","0","1","non_cancer",0,0
"SS12posCD3P1_E02","0","1","non_cancer",0,0
"SS12P5_E01","0.8","0.2","cancer",1,1
"SS12P6_A10","1","0","cancer",1,1
"SS12posCD3P1_D09","0","1","non_cancer",0,0
"SS12posCD3P1_F02","0","1","non_cancer",0,0
"SS12P6_H08","0.6","0.4","cancer",1,1
"SS12posCD3P1_H06","0","1","non_cancer",0,0
"SS12P5_D01","0.2","0.8","non_cancer",0,0
"SS12posCD3P1_E05","0","1","non_cancer",0,0
"SS12P5_C07","0.8","0.2","cancer",1,1
"SS12P5_F06","1","0","cancer",1,1
"SS12P6_G10","1","0","cancer",1,1
"SS12posCD3P1_B02","0","1","non_cancer",0,0
"SS12P6_F11","1","0","cancer",1,1
"SS12P5_H06","1","0","cancer",1,1
"SS12P4_H09","0.6","0.4","cancer",1,1
"SS12P5_G05","1","0","cancer",1,1
"SS12posCD3P1_C11","0","1","non_cancer",0,0
"SS12P4_H08","0.8","0.2","cancer",1,1
"SS12P4_G03","0.8","0.2","cancer",1,1
"SS12posCD3P1_H08","0","1","non_cancer",0,0
"SS12P4_F12","0.6","0.4","cancer",1,1
"SS12P6_D09","1","0","cancer",1,1
"SS12P5_D10","1","0","cancer",1,1
"SS12posCD3P1_F07","0","1","non_cancer",0,0
"SS12posCD3P1_D03","0","1","non_cancer",0,0
"SS12posCD3P1_G01","0","1","non_cancer",0,0
"SS12P6_A11","0.6","0.4","cancer",1,1
"SS12posCD3P1_A12","0","1","non_cancer",0,0
"SS12P6_D07","0.6","0.4","cancer",1,1
"SS12P4_E10","1","0","cancer",1,1
"SS12P4_A01","1","0","cancer",1,1
"SS12posCD3P1_A09","0","1","non_cancer",0,0
"SS12P6_H02","1","0","cancer",1,1
"SS12P6_E04","0.6","0.4","cancer",1,1
"SS12posCD3P1_F05","0","1","non_cancer",0,0
"SS12P4_D09","1","0","cancer",1,1
"SS12P4_G09","1","0","cancer",1,1
"SS12P6_E10","0.4","0.6","non_cancer",0,1
"SS12P6_F04","0.6","0.4","cancer",1,1
"SS12P4_B06","1","0","cancer",1,1
"SS12P5_G01","1","0","cancer",1,1
"SS12P5_F10","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_H09","0","1","non_cancer",0,0
"SS12posCD3P1_E11","0","1","non_cancer",0,0
"SS12P4_G05","0.8","0.2","cancer",1,1
"SS12P4_C10","0.4","0.6","non_cancer",0,1
"SS12P5_H05","0.8","0.2","cancer",1,1
"SS12posCD3P1_A01","0","1","non_cancer",0,0
"SS12P6_E01","0.6","0.4","cancer",1,1
"SS12P5_C01","0.4","0.6","non_cancer",0,1
"SS12P6_F01","1","0","cancer",1,1
"SS12posCD3P1_G04","0","1","non_cancer",0,0
"SS12P6_B05","0.4","0.6","non_cancer",0,1
"SS12P5_A11","0.4","0.6","non_cancer",0,1
"SS12posCD3P1_C02","0","1","non_cancer",0,0
"SS12P4_D11","0.8","0.2","cancer",1,1
"SS12posCD3P1_A05","0","1","non_cancer",0,0
"SS12P5_E02","0.8","0.2","cancer",1,1
"SS12P4_B12","0.2","0.8","non_cancer",0,1
"SS12P4_F01","1","0","cancer",1,1
"SS12P4_E03","0.6","0.4","cancer",1,1
"SS12P6_F02","1","0","cancer",1,1
"SS12posCD3P1_D12","0","1","non_cancer",0,0
"SS12P4_B03","1","0","cancer",1,1
"SS12P4_G02","0.6","0.4","cancer",1,1
"SS12P4_B02","0.6","0.4","cancer",1,1
"SS12P4_H10","1","0","cancer",1,1
"SS12posCD3P1_C09","0","1","non_cancer",0,0
"SS12P5_B03","1","0","cancer",1,1
"SS12P6_C04","1","0","cancer",1,1
"SS12P6_B08","0.4","0.6","non_cancer",0,1
"SS12P4_H04","0.4","0.6","non_cancer",0,1
"SS12P4_C02","1","0","cancer",1,1
"SS12P6_F10","0.8","0.2","cancer",1,1
"SS12P4_A12","1","0","cancer",1,1
"SS12P6_B03","1","0","cancer",1,1
"SS12P4_E07","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_F02","0","1","non_cancer",0,0
"SS12ptP1pos_E01","0","1","non_cancer",0,0
"SS12ptP1_B08","0.4","0.6","non_cancer",0,1
"SS12ptP7_B07","0.4","0.6","non_cancer",0,1
"SS12ptP1_D06","0.8","0.2","cancer",1,1
"SS12ptP7_E01","0.8","0.2","cancer",1,1
"SS12ptP2_H11","0.8","0.2","cancer",1,1
"SS12ptP1_H04","0.4","0.6","non_cancer",0,1
"SS12ptP7_D07","1","0","cancer",1,1
"SS12ptP7_A11","0.6","0.4","cancer",1,1
"SS12ptP1pos_B03","0","1","non_cancer",0,0
"SS12ptP2_F07","0","1","non_cancer",0,0
"SS12ptP2_C09","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_D09","0","1","non_cancer",0,0
"SS12ptP7_H02","0.8","0.2","cancer",1,1
"SS12ptP1_B04","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_G03","0","1","non_cancer",0,0
"SS12ptP2_G03","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_B12","0","1","non_cancer",0,0
"SS12ptP2_E04","0.8","0.2","cancer",1,1
"SS12ptP1_B10","0.4","0.6","non_cancer",0,1
"SS12ptP2_D12","0.4","0.6","non_cancer",0,1
"SS12ptP7_F06","0.8","0.2","cancer",1,1
"SS12ptP2_E08","0.2","0.8","non_cancer",0,1
"SS12ptP7_E02","0.2","0.8","non_cancer",0,1
"SS12ptP1_C04","0.2","0.8","non_cancer",0,1
"SS12ptP2_E07","0.8","0.2","cancer",1,1
"SS12ptP1pos_F11","0","1","non_cancer",0,0
"SS12ptP7_H08","0.6","0.4","cancer",1,1
"SS12ptP1_F06","0.8","0.2","cancer",1,1
"SS12ptP2_E06","0.4","0.6","non_cancer",0,1
"SS12ptP1_F08","0.4","0.6","non_cancer",0,1
"SS12ptP7_C01","1","0","cancer",1,1
"SS12ptP2_F04","0.4","0.6","non_cancer",0,1
"SS12ptP2_C12","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_D01","0","1","non_cancer",0,0
"SS12ptP1pos_E10","0","1","non_cancer",0,0
"SS12ptP2_B05","0.2","0.8","non_cancer",0,1
"SS12ptP2_F11","0.8","0.2","cancer",1,1
"SS12ptP1pos_B08","0","1","non_cancer",0,0
"SS12ptP2_E05","0.4","0.6","non_cancer",0,1
"SS12ptP2_A07","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_H11","0","1","non_cancer",0,0
"SS12ptP2_D09","0.8","0.2","cancer",1,1
"SS12ptP2_F02","0.8","0.2","cancer",1,1
"SS12ptP2_A01","0.6","0.4","cancer",1,1
"SS12ptP2_H10","1","0","cancer",1,1
"SS12ptP1_G08","0.6","0.4","cancer",1,1
"SS12ptP2_F08","0.8","0.2","cancer",1,1
"SS12ptP1_D08","0.2","0.8","non_cancer",0,1
"SS12ptP1_E09","0.4","0.6","non_cancer",0,1
"SS12ptP7_D05","0.2","0.8","non_cancer",0,1
"SS12ptP2_E11","0","1","non_cancer",0,1
"SS12ptP7_C10","1","0","cancer",1,1
"SS12ptP2_F06","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_F05","0","1","non_cancer",0,0
"SS12ptP1pos_C09","0","1","non_cancer",0,0
"SS12ptP1pos_A09","0","1","non_cancer",0,0
"SS12ptP7_G08","0.2","0.8","non_cancer",0,1
"SS12ptP1_B01","1","0","cancer",1,1
"SS12ptP1pos_E09","0","1","non_cancer",0,0
"SS12ptP2_G01","0.4","0.6","non_cancer",0,1
"SS12ptP7_H03","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_A12","0","1","non_cancer",0,0
"SS12ptP7_A07","0.4","0.6","non_cancer",0,1
"SS12ptP1_C09","0.6","0.4","cancer",1,1
"SS12ptP2_B02","1","0","cancer",1,1
"SS12ptP1pos_C05","0","1","non_cancer",0,0
"SS12ptP7_D01","0.6","0.4","cancer",1,1
"SS12ptP7_A10","0.2","0.8","non_cancer",0,1
"SS12ptP1_G02","0.4","0.6","non_cancer",0,1
"SS12ptP2_A12","0.2","0.8","non_cancer",0,1
"SS12ptP7_B01","1","0","cancer",1,1
"SS12ptP2_A03","0.4","0.6","non_cancer",0,1
"SS12ptP2_F03","0.2","0.8","non_cancer",0,1
"SS12ptP7_D04","0.2","0.8","non_cancer",0,1
"SS12ptP1_D01","0.2","0.8","non_cancer",0,1
"SS12ptP1_F02","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_B07","0","1","non_cancer",0,0
"SS12ptP1_B09","0.2","0.8","non_cancer",0,1
"SS12ptP7_E04","0.4","0.6","non_cancer",0,1
"SS12ptP7_G09","0.2","0.8","non_cancer",0,1
"SS12ptP1_B03","0.6","0.4","cancer",1,1
"SS12ptP1_E08","0.2","0.8","non_cancer",0,1
"SS12ptP7_D11","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_G08","0","1","non_cancer",0,0
"SS12ptP7_C05","0.2","0.8","non_cancer",0,1
"SS12ptP7_H11","0.2","0.8","non_cancer",0,1
"SS12ptP1_A10","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_H12","0","1","non_cancer",0,0
"SS12ptP1_C05","0.4","0.6","non_cancer",0,1
"SS12ptP2_H06","0.8","0.2","cancer",1,1
"SS12ptP1_E12","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_E05","0","1","non_cancer",0,0
"SS12ptP1_E10","0.4","0.6","non_cancer",0,1
"SS12ptP2_C01","0.2","0.8","non_cancer",0,1
"SS12ptP7_B10","0.6","0.4","cancer",1,1
"SS12ptP1_G10","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_A01","0","1","non_cancer",0,0
"SS12ptP2_D05","0.4","0.6","non_cancer",0,1
"SS12ptP2_G09","0.6","0.4","cancer",1,1
"SS12ptP7_F11","0.6","0.4","cancer",1,1
"SS12ptP2_B09","0.2","0.8","non_cancer",0,1
"SS12ptP7_D12","0.6","0.4","cancer",1,1
"SS12ptP7_C08","0.2","0.8","non_cancer",0,1
"SS12ptP2_C06","0.6","0.4","cancer",1,1
"SS12ptP1pos_C08","0","1","non_cancer",0,0
"SS12ptP2_G11","0.8","0.2","cancer",1,1
"SS12ptP1pos_D12","0","1","non_cancer",0,0
"SS12ptP7_E03","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_G06","0","1","non_cancer",0,0
"SS12ptP1_A07","0.4","0.6","non_cancer",0,1
"SS12ptP1_G01","0.4","0.6","non_cancer",0,1
"SS12ptP1_F04","0.8","0.2","cancer",1,1
"SS12ptP1pos_F06","0","1","non_cancer",0,0
"SS12ptP7_C12","0.2","0.8","non_cancer",0,1
"SS12ptP7_C11","1","0","cancer",1,1
"SS12ptP7_G06","0.6","0.4","cancer",1,1
"SS12ptP7_A12","0.4","0.6","non_cancer",0,1
"SS12ptP1_H12","0.6","0.4","cancer",1,1
"SS12ptP1_E02","0.2","0.8","non_cancer",0,1
"SS12ptP2_G08","1","0","cancer",1,1
"SS12ptP1_A11","1","0","cancer",1,1
"SS12ptP2_A05","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_A10","0","1","non_cancer",0,0
"SS12ptP7_B04","0.2","0.8","non_cancer",0,1
"SS12ptP7_B06","0.2","0.8","non_cancer",0,1
"SS12ptP2_F10","0.4","0.6","non_cancer",0,1
"SS12ptP7_A06","0.6","0.4","cancer",1,1
"SS12ptP2_B12","0.6","0.4","cancer",1,1
"SS12ptP1_A05","0.6","0.4","cancer",1,1
"SS12ptP1pos_D10","0","1","non_cancer",0,0
"SS12ptP7_G04","0.2","0.8","non_cancer",0,1
"SS12ptP7_E05","0.8","0.2","cancer",1,1
"SS12ptP1_E11","0.4","0.6","non_cancer",0,1
"SS12ptP7_F08","0.6","0.4","cancer",1,1
"SS12ptP1_D11","0.4","0.6","non_cancer",0,1
"SS12ptP2_D04","1","0","cancer",1,1
"SS12ptP1pos_A05","0","1","non_cancer",0,0
"SS12ptP7_B09","0.2","0.8","non_cancer",0,1
"SS12ptP7_H04","0.6","0.4","cancer",1,1
"SS12ptP1_D05","0.6","0.4","cancer",1,1
"SS12ptP1_E07","0.6","0.4","cancer",1,1
"SS12ptP7_G02","0.8","0.2","cancer",1,1
"SS12ptP1pos_B06","0","1","non_cancer",0,0
"SS12ptP7_B12","0.4","0.6","non_cancer",0,1
"SS12ptP1_F05","0.6","0.4","cancer",1,1
"SS12ptP1pos_D11","0","1","non_cancer",0,0
"SS12ptP2_G06","0.8","0.2","cancer",1,1
"SS12ptP1pos_E07","0","1","non_cancer",0,0
"SS12ptP1_G05","0.2","0.8","non_cancer",0,1
"SS12ptP7_G05","0.4","0.6","non_cancer",0,1
"SS12ptP1_D03","0.6","0.4","cancer",1,1
"SS12ptP1_G12","0.6","0.4","cancer",1,1
"SS12ptP7_F03","0.8","0.2","cancer",1,1
"SS12ptP7_F04","0.6","0.4","cancer",1,1
"SS12ptP1_D09","0.8","0.2","cancer",1,1
"SS12ptP2_E09","0.8","0.2","cancer",1,1
"SS12ptP1_G03","0.2","0.8","non_cancer",0,1
"SS12ptP2_C05","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_C06","0","1","non_cancer",0,0
"SS12ptP7_D06","0.4","0.6","non_cancer",0,1
"SS12ptP2_G02","0.2","0.8","non_cancer",0,1
"SS12ptP1_F09","0.8","0.2","cancer",1,1
"SS12ptP1pos_B04","0","1","non_cancer",0,0
"SS12ptP1_A03","0.2","0.8","non_cancer",0,1
"SS12ptP1_G11","0.2","0.8","non_cancer",0,1
"SS12ptP1_H09","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_C01","0","1","non_cancer",0,0
"SS12ptP1_C10","0.6","0.4","cancer",1,1
"SS12ptP1_H02","0.6","0.4","cancer",1,1
"SS12ptP7_E11","0.8","0.2","cancer",1,1
"SS12ptP7_D08","0.2","0.8","non_cancer",0,1
"SS12ptP2_G04","0.6","0.4","cancer",1,1
"SS12ptP1pos_A03","0","1","non_cancer",0,0
"SS12ptP7_D02","0.8","0.2","cancer",1,1
"SS12ptP1pos_H06","0","1","non_cancer",0,0
"SS12ptP1_C01","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_E04","0","1","non_cancer",0,0
"SS12ptP1_G06","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_D07","0","1","non_cancer",0,0
"SS12ptP1_E03","1","0","cancer",1,1
"SS12ptP2_H01","0.2","0.8","non_cancer",0,1
"SS12ptP7_H06","0.6","0.4","cancer",1,1
"SS12ptP7_E09","0.4","0.6","non_cancer",0,1
"SS12ptP7_H01","0.6","0.4","cancer",1,1
"SS12ptP1_F03","0.4","0.6","non_cancer",0,1
"SS12ptP2_F09","0.8","0.2","cancer",1,1
"SS12ptP1_C11","0.4","0.6","non_cancer",0,1
"SS12ptP2_F01","0.2","0.8","non_cancer",0,1
"SS12ptP2_B03","0.6","0.4","cancer",1,1
"SS12ptP2_A11","0.6","0.4","cancer",1,1
"SS12ptP2_B04","0.2","0.8","non_cancer",0,1
"SS12ptP1_F01","0.2","0.8","non_cancer",0,1
"SS12ptP2_B08","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_E08","0","1","non_cancer",0,0
"SS12ptP2_D10","0.8","0.2","cancer",1,1
"SS12ptP7_G10","0.8","0.2","cancer",1,1
"SS12ptP7_F10","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_E02","0","1","non_cancer",0,0
"SS12ptP1pos_E12","0","1","non_cancer",0,0
"SS12ptP1pos_C03","0","1","non_cancer",0,0
"SS12ptP7_D10","0.4","0.6","non_cancer",0,1
"SS12ptP7_G07","0.2","0.8","non_cancer",0,0
"SS12ptP1_F12","0.8","0.2","cancer",1,1
"SS12ptP1pos_A06","0","1","non_cancer",0,0
"SS12ptP2_D01","0.6","0.4","cancer",1,1
"SS12ptP2_A10","0.6","0.4","cancer",1,1
"SS12ptP2_C04","0.2","0.8","non_cancer",0,1
"SS12ptP2_C03","0.2","0.8","non_cancer",0,1
"SS12ptP1_H01","0.8","0.2","cancer",1,1
"SS12ptP7_E12","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_G01","0","1","non_cancer",0,0
"SS12ptP2_G10","0.8","0.2","cancer",1,1
"SS12ptP7_F01","0.2","0.8","non_cancer",0,1
"SS12ptP2_C02","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_H10","0","1","non_cancer",0,0
"SS12ptP7_G03","0.2","0.8","non_cancer",0,1
"SS12ptP1_B07","0.8","0.2","cancer",1,1
"SS12ptP1pos_H08","0","1","non_cancer",0,0
"SS12ptP7_F05","0.6","0.4","cancer",1,1
"SS12ptP7_C03","0.2","0.8","non_cancer",0,1
"SS12ptP2_H04","0","1","non_cancer",0,1
"SS12ptP1_G07","0.8","0.2","cancer",1,1
"SS12ptP1pos_B05","0","1","non_cancer",0,0
"SS12ptP1_G09","0.2","0.8","non_cancer",0,1
"SS12ptP1_B05","0.6","0.4","cancer",1,1
"SS12ptP1_B11","0.6","0.4","cancer",1,1
"SS12ptP1_B06","0.4","0.6","non_cancer",0,1
"SS12ptP2_B06","1","0","cancer",1,1
"SS12ptP2_C07","0.4","0.6","non_cancer",0,1
"SS12ptP1_E01","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_F10","0","1","non_cancer",0,0
"SS12ptP1_H11","0.6","0.4","cancer",1,1
"SS12ptP2_E12","0.2","0.8","non_cancer",0,1
"SS12ptP2_D03","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_H01","0","1","non_cancer",0,0
"SS12ptP2_F12","0.2","0.8","non_cancer",0,0
"SS12ptP1pos_G07","0","1","non_cancer",0,0
"SS12ptP2_D02","0.4","0.6","non_cancer",0,1
"SS12ptP1_D04","0.4","0.6","non_cancer",0,1
"SS12ptP1_F11","0.2","0.8","non_cancer",0,1
"SS12ptP2_B11","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_E11","0","1","non_cancer",0,0
"SS12ptP7_B08","0.6","0.4","cancer",1,1
"SS12ptP1pos_E03","0","1","non_cancer",0,0
"SS12ptP7_E10","0.6","0.4","cancer",1,1
"SS12ptP1_F07","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_H07","0","1","non_cancer",0,0
"SS12ptP1_A12","0.2","0.8","non_cancer",0,1
"SS12ptP7_C07","0.2","0.8","non_cancer",0,1
"SS12ptP1_H06","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_G05","0","1","non_cancer",0,0
"SS12ptP1_E06","0.6","0.4","cancer",1,1
"SS12ptP2_E03","0.4","0.6","non_cancer",0,1
"SS12ptP7_B03","0","1","non_cancer",0,1
"SS12ptP1_D07","0.4","0.6","non_cancer",0,1
"SS12ptP1_H03","0.2","0.8","non_cancer",0,1
"SS12ptP1_C03","0","1","non_cancer",0,0
"SS12ptP7_H12","0.2","0.8","non_cancer",0,1
"SS12ptP1_D12","0.6","0.4","cancer",1,1
"SS12ptP7_B05","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_F07","0","1","non_cancer",0,0
"SS12ptP2_E02","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_C10","0","1","non_cancer",0,0
"SS12ptP1_A06","1","0","cancer",1,1
"SS12ptP1_C06","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_H09","0","1","non_cancer",0,0
"SS12ptP7_H09","0","1","non_cancer",0,1
"SS12ptP2_D07","0.2","0.8","non_cancer",0,1
"SS12ptP7_A01","0.2","0.8","non_cancer",0,1
"SS12ptP7_A05","0.2","0.8","non_cancer",0,1
"SS12ptP2_B10","0.4","0.6","non_cancer",0,1
"SS12ptP1_A01","0.2","0.8","non_cancer",0,1
"SS12ptP2_F05","0.2","0.8","non_cancer",0,1
"SS12ptP1_C02","0.4","0.6","non_cancer",0,1
"SS12ptP1_C07","0.4","0.6","non_cancer",0,1
"SS12ptP2_A09","0.8","0.2","cancer",1,1
"SS12ptP1_H10","0.2","0.8","non_cancer",0,1
"SS12ptP7_F07","0.8","0.2","cancer",1,1
"SS12ptP2_G12","0.6","0.4","cancer",1,1
"SS12ptP7_E08","0.2","0.8","non_cancer",0,1
"SS12ptP2_G05","0.2","0.8","non_cancer",0,1
"SS12ptP2_G07","1","0","cancer",1,1
"SS12ptP2_H02","0.4","0.6","non_cancer",0,1
"SS12ptP1pos_G09","0","1","non_cancer",0,0
"SS12ptP1pos_B10","0","1","non_cancer",0,0
"SS12ptP1pos_B02","0","1","non_cancer",0,0
"SS12ptP1pos_H04","0","1","non_cancer",0,0
"SS12ptP7_B02","0.8","0.2","cancer",1,1
"SS12ptP1_A09","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_C07","0","1","non_cancer",0,0
"SS12ptP1pos_D06","0","1","non_cancer",0,0
"SS12ptP7_C09","0.2","0.8","non_cancer",0,1
"SS12ptP7_B11","0.4","0.6","non_cancer",0,1
"SS12ptP2_C08","0.4","0.6","non_cancer",0,1
"SS12ptP1_H08","0.4","0.6","non_cancer",0,1
"SS12ptP1_D02","0.4","0.6","non_cancer",0,1
"SS12ptP7_F02","0.2","0.8","non_cancer",0,1
"SS12ptP2_C11","0.4","0.6","non_cancer",0,1
"SS12ptP7_G12","0.4","0.6","non_cancer",0,1
"SS12ptP1_C12","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_G11","0","1","non_cancer",0,0
"SS12ptP2_B07","0.4","0.6","non_cancer",0,1
"SS12ptP2_D11","0.6","0.4","cancer",1,1
"SS12ptP7_E07","1","0","cancer",1,1
"SS12ptP1_E04","0.6","0.4","cancer",1,1
"SS12ptP1pos_G12","0","1","non_cancer",0,0
"SS12ptP2_H08","0.4","0.6","non_cancer",0,1
"SS12ptP2_H09","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_F08","0","1","non_cancer",0,0
"SS12ptP7_F09","0.8","0.2","cancer",1,1
"SS12ptP1_B02","0.2","0.8","non_cancer",0,1
"SS12ptP2_H12","0.8","0.2","cancer",1,1
"SS12ptP1pos_F04","0","1","non_cancer",0,0
"SS12ptP1_G04","0.6","0.4","cancer",1,1
"SS12ptP1pos_F09","0","1","non_cancer",0,0
"SS12ptP2_D08","0.4","0.6","non_cancer",0,1
"SS12ptP7_F12","1","0","cancer",1,1
"SS12ptP2_B01","0.2","0.8","non_cancer",0,1
"SS12ptP1_E05","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_B11","0","1","non_cancer",0,0
"SS12ptP2_D06","0.2","0.8","non_cancer",0,1
"SS12ptP2_E10","0.6","0.4","cancer",1,1
"SS12ptP7_C04","1","0","cancer",1,1
"SS12ptP7_D03","0.2","0.8","non_cancer",0,1
"SS12ptP2_A08","0.8","0.2","cancer",1,1
"SS12ptP7_H10","0.2","0.8","non_cancer",0,1
"SS12ptP1pos_C02","0","1","non_cancer",0,0
"SS12ptP2_E01","0.8","0.2","cancer",1,1
"SS12ptP1_B12","0.4","0.6","non_cancer",0,1
"SS12ptP7_A09","0.2","0.8","non_cancer",0,1
"SS12ptP1_F10","0.4","0.6","non_cancer",0,1
"SS12ptP7_C02","0.4","0.6","non_cancer",0,1
"SS12ptP1_C08","0.4","0.6","non_cancer",0,1
"SS12ptP7_A08","0.4","0.6","non_cancer",0,1
"SS12pt_P6_F12","1","0","cancer",1,1
"SS12pt_pos_CD3P2_A03","0","1","non_cancer",0,0
"SS12pt_pos_CD3P1_B05","0","1","non_cancer",0,0
"SS12pt_P6_C05","0.2","0.8","non_cancer",0,1
"SS12pt_P6_C07","0.2","0.8","non_cancer",0,1
"SS12pt_pos_CD3P1_G01","0","1","non_cancer",0,0
"SS12pt_pos_CD3P2_C06","0","1","non_cancer",0,0
