,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
25346,25346,0.6139617798426951,0.386038220157305,Tumor,1,1
25347,25347,0.4809545451903741,0.5190454548096257,Normal,0,0
25348,25348,0.5254874567696838,0.4745125432303163,Tumor,1,0
25349,25349,0.5203270392931325,0.4796729607068676,Tumor,1,0
25350,25350,0.6268372485605507,0.3731627514394493,Tumor,1,1
25351,25351,0.4443485013367819,0.5556514986632181,Normal,0,0
25352,25352,0.4468150207762985,0.5531849792237015,Normal,0,0
25353,25353,0.4897389500967527,0.5102610499032473,Normal,0,0
25354,25354,0.5143089151753795,0.4856910848246206,Tumor,1,0
25355,25355,0.3943765518776286,0.6056234481223713,Normal,0,0
25356,25356,0.7311448549747536,0.2688551450252464,Tumor,1,1
25357,25357,0.1508888132797642,0.8491111867202357,Normal,0,0
25358,25358,0.4820127919679742,0.5179872080320258,Normal,0,0
25359,25359,0.471333848516076,0.528666151483924,Normal,0,0
25360,25360,0.733461756306581,0.2665382436934191,Tumor,1,1
25361,25361,0.5633416122872423,0.4366583877127576,Tumor,1,0
25362,25362,0.7925064346062867,0.2074935653937133,Tumor,1,1
25363,25363,0.4897049280682167,0.5102950719317833,Normal,0,0
25364,25364,0.6125380213413221,0.387461978658678,Tumor,1,1
25365,25365,0.7317796569353273,0.2682203430646727,Tumor,1,1
25366,25366,0.7187010410915275,0.2812989589084724,Tumor,1,1
25367,25367,0.6353021715043553,0.3646978284956447,Tumor,1,0
25368,25368,0.5725441571995478,0.4274558428004522,Tumor,1,1
25369,25369,0.5338849388149289,0.4661150611850711,Tumor,1,0
25370,25370,0.5333014143341966,0.4666985856658032,Tumor,1,0
25371,25371,0.6296567309572799,0.3703432690427201,Tumor,1,1
25372,25372,0.4265265993690506,0.5734734006309495,Normal,0,0
25373,25373,0.5951316400608211,0.4048683599391789,Tumor,1,1
25374,25374,0.724983138222703,0.275016861777297,Tumor,1,1
25375,25375,0.2566465614099787,0.7433534385900212,Normal,0,0
25376,25376,0.6459021386175191,0.3540978613824809,Tumor,1,0
25377,25377,0.4395450074432204,0.5604549925567796,Normal,0,0
25378,25378,0.1407284266519151,0.8592715733480849,Normal,0,0
25379,25379,0.7211652758294658,0.2788347241705342,Tumor,1,1
25380,25380,0.4036289269769801,0.5963710730230198,Normal,0,0
25381,25381,0.4814743773547551,0.5185256226452448,Normal,0,0
25382,25382,0.5148305466034071,0.4851694533965929,Tumor,1,0
25383,25383,0.5217657218722529,0.4782342781277471,Tumor,1,0
25384,25384,0.7071822891476673,0.2928177108523326,Tumor,1,1
25385,25385,0.7343566174765653,0.2656433825234346,Tumor,1,1
25386,25386,0.456639766683711,0.5433602333162889,Normal,0,0
25387,25387,0.4781688266093729,0.521831173390627,Normal,0,0
25388,25388,0.4507941468352183,0.5492058531647818,Normal,0,0
25389,25389,0.5174725911494998,0.4825274088505002,Tumor,1,0
25390,25390,0.4754732872277494,0.5245267127722506,Normal,0,0
25391,25391,0.7436562827733014,0.2563437172266986,Tumor,1,1
25392,25392,0.3893623239823226,0.6106376760176774,Normal,0,0
25393,25393,0.4778813728348489,0.522118627165151,Normal,0,1
25394,25394,0.5212277698098924,0.4787722301901075,Tumor,1,0
25395,25395,0.7241593934383919,0.2758406065616081,Tumor,1,1
25396,25396,0.4620435314174517,0.5379564685825484,Normal,0,0
25397,25397,0.5817198788697141,0.4182801211302859,Tumor,1,1
25398,25398,0.3739385432054199,0.62606145679458,Normal,0,0
25399,25399,0.3834047667737874,0.6165952332262126,Normal,0,0
25400,25400,0.4800886699751618,0.5199113300248381,Normal,0,0
25401,25401,0.1484728592816813,0.8515271407183186,Normal,0,0
25402,25402,0.5618053899841902,0.4381946100158098,Tumor,1,1
25403,25403,0.5157678106647609,0.4842321893352392,Tumor,1,0
25404,25404,0.6815376259973125,0.3184623740026874,Tumor,1,1
25405,25405,0.1246292674126621,0.875370732587338,Normal,0,0
25406,25406,0.4951836489434485,0.5048163510565514,Normal,0,0
25407,25407,0.5823702701442462,0.4176297298557538,Tumor,1,1
25408,25408,0.7319812833953049,0.2680187166046951,Tumor,1,1
25409,25409,0.7614885487224153,0.2385114512775846,Tumor,1,1
25410,25410,0.4488756248147754,0.5511243751852245,Normal,0,0
25411,25411,0.7131825877313988,0.2868174122686012,Tumor,1,1
25412,25412,0.6235372196727018,0.3764627803272981,Tumor,1,0
25413,25413,0.4929133383945825,0.5070866616054174,Normal,0,1
25414,25414,0.723984182243458,0.276015817756542,Tumor,1,1
25415,25415,0.5355869087619237,0.4644130912380763,Tumor,1,0
25416,25416,0.4460052229733206,0.5539947770266794,Normal,0,0
25417,25417,0.4429929641725397,0.5570070358274603,Normal,0,0
25418,25418,0.6924673008422865,0.3075326991577136,Tumor,1,1
25419,25419,0.4503953238929356,0.5496046761070645,Normal,0,0
25420,25420,0.5183236993480667,0.4816763006519334,Tumor,1,0
25421,25421,0.6203308741222475,0.3796691258777526,Tumor,1,0
25422,25422,0.7147047454750313,0.2852952545249687,Tumor,1,1
25423,25423,0.5512197595064944,0.4487802404935056,Tumor,1,1
25424,25424,0.6092747814987056,0.3907252185012945,Tumor,1,1
25425,25425,0.1477471332068283,0.8522528667931716,Normal,0,0
25426,25426,0.3507013998509092,0.6492986001490907,Normal,0,1
25427,25427,0.1623281061571033,0.8376718938428966,Normal,0,0
25428,25428,0.6410881116051514,0.3589118883948485,Tumor,1,1
25429,25429,0.1248152820897972,0.8751847179102028,Normal,0,0
25430,25430,0.7732802823777618,0.2267197176222381,Tumor,1,1
25431,25431,0.2229567137770714,0.7770432862229285,Normal,0,1
25432,25432,0.3422672921821303,0.6577327078178696,Normal,0,1
25433,25433,0.1322558768578847,0.8677441231421154,Normal,0,0
25434,25434,0.4206273277935518,0.5793726722064482,Normal,0,1
25435,25435,0.4118488842922356,0.5881511157077643,Normal,0,1
25436,25436,0.3641885174686775,0.6358114825313226,Normal,0,1
25437,25437,0.5917884578232218,0.4082115421767783,Tumor,1,1
25438,25438,0.1252924058655301,0.87470759413447,Normal,0,0
25439,25439,0.41130592906383,0.58869407093617,Normal,0,1
25440,25440,0.1263458643028142,0.8736541356971859,Normal,0,0
25441,25441,0.1335532731577255,0.8664467268422745,Normal,0,0
25442,25442,0.1240986506027926,0.8759013493972074,Normal,0,0
25443,25443,0.1265930730806294,0.8734069269193706,Normal,0,0
25444,25444,0.4791442454089412,0.5208557545910589,Normal,0,0
25445,25445,0.517110860719038,0.4828891392809619,Tumor,1,0
25446,25446,0.1254013597579661,0.8745986402420338,Normal,0,0
25447,25447,0.525455048779363,0.474544951220637,Tumor,1,0
25448,25448,0.4826008542924653,0.5173991457075346,Normal,0,0
25449,25449,0.3140296495052437,0.6859703504947562,Normal,0,1
25450,25450,0.1275543727503042,0.8724456272496958,Normal,0,0
25451,25451,0.6105055707006625,0.3894944292993375,Tumor,1,1
25452,25452,0.643245394601326,0.3567546053986739,Tumor,1,1
25453,25453,0.1254593295264927,0.8745406704735073,Normal,0,0
25454,25454,0.1345354740907426,0.8654645259092574,Normal,0,0
25455,25455,0.1311484885580362,0.8688515114419638,Normal,0,0
25456,25456,0.5196841537430112,0.4803158462569887,Tumor,1,0
25457,25457,0.1258605022250255,0.8741394977749744,Normal,0,0
25458,25458,0.1286367890556308,0.8713632109443691,Normal,0,0
25459,25459,0.1476089592559765,0.8523910407440235,Normal,0,0
25460,25460,0.4861891312409692,0.5138108687590309,Normal,0,1
25461,25461,0.536644827674996,0.463355172325004,Tumor,1,0
25462,25462,0.2079825045041496,0.7920174954958503,Normal,0,1
25463,25463,0.4557244503363187,0.5442755496636813,Normal,0,0
25464,25464,0.6015665428859478,0.3984334571140521,Tumor,1,0
25465,25465,0.1294718537662409,0.8705281462337591,Normal,0,0
25466,25466,0.428828246841502,0.571171753158498,Normal,0,0
25467,25467,0.2691738783678017,0.7308261216321982,Normal,0,1
25468,25468,0.1251795370154505,0.8748204629845494,Normal,0,0
25469,25469,0.4855862420400406,0.5144137579599594,Normal,0,0
25470,25470,0.5039226115463388,0.4960773884536612,Tumor,1,0
25471,25471,0.5515797966570352,0.4484202033429647,Tumor,1,1
25472,25472,0.125394624234105,0.874605375765895,Normal,0,0
25473,25473,0.1270945708288361,0.8729054291711639,Normal,0,0
25474,25474,0.1879129225954276,0.8120870774045723,Normal,0,1
25475,25475,0.1248650482640778,0.8751349517359222,Normal,0,0
25476,25476,0.192922908598422,0.8070770914015779,Normal,0,1
25477,25477,0.2214793732683338,0.7785206267316661,Normal,0,0
25478,25478,0.1239707881294873,0.8760292118705127,Normal,0,0
25479,25479,0.1254885156850639,0.8745114843149361,Normal,0,0
25480,25480,0.1260712648455581,0.8739287351544419,Normal,0,0
25481,25481,0.1261486929336631,0.873851307066337,Normal,0,0
25482,25482,0.1342464612659798,0.8657535387340202,Normal,0,0
25483,25483,0.1256378846376459,0.8743621153623541,Normal,0,0
25484,25484,0.3633817028769214,0.6366182971230786,Normal,0,1
25485,25485,0.4334877344773614,0.5665122655226386,Normal,0,0
25486,25486,0.3092611501942388,0.6907388498057612,Normal,0,1
25487,25487,0.1293572044692683,0.8706427955307317,Normal,0,0
25488,25488,0.7535883582473706,0.2464116417526293,Tumor,1,1
25489,25489,0.3285886321320806,0.6714113678679194,Normal,0,1
25490,25490,0.353347186489934,0.646652813510066,Normal,0,1
25491,25491,0.136198221193993,0.863801778806007,Normal,0,0
25492,25492,0.1257079478490206,0.8742920521509794,Normal,0,0
25493,25493,0.1294014584016454,0.8705985415983546,Normal,0,0
25494,25494,0.208379238679616,0.791620761320384,Normal,0,1
25495,25495,0.520192963302931,0.4798070366970689,Tumor,1,0
25496,25496,0.3380372296841733,0.6619627703158267,Normal,0,1
25497,25497,0.1258887214325496,0.8741112785674503,Normal,0,0
25498,25498,0.4962661767436415,0.5037338232563586,Normal,0,1
25499,25499,0.7709325417421348,0.2290674582578652,Tumor,1,1
25500,25500,0.1249735303937301,0.8750264696062698,Normal,0,0
25501,25501,0.5493078523894152,0.4506921476105848,Tumor,1,0
25502,25502,0.5642113235408888,0.4357886764591112,Tumor,1,1
25503,25503,0.3560608708598908,0.6439391291401092,Normal,0,1
25504,25504,0.5042005511173591,0.495799448882641,Tumor,1,0
25505,25505,0.1269209057690216,0.8730790942309784,Normal,0,0
25506,25506,0.4822367038678832,0.5177632961321168,Normal,0,0
25507,25507,0.5978627050583452,0.4021372949416548,Tumor,1,1
25508,25508,0.7829342792316593,0.2170657207683407,Tumor,1,1
25509,25509,0.4145216131788086,0.5854783868211915,Normal,0,1
25510,25510,0.1925074856158607,0.8074925143841393,Normal,0,0
25511,25511,0.1245528242828935,0.8754471757171065,Normal,0,0
25512,25512,0.1566217101044343,0.8433782898955657,Normal,0,0
25513,25513,0.1285720874564407,0.8714279125435591,Normal,0,0
25514,25514,0.1358056172698177,0.8641943827301823,Normal,0,0
25515,25515,0.1332730862843753,0.8667269137156246,Normal,0,0
25516,25516,0.2409309458025447,0.7590690541974552,Normal,0,1
25517,25517,0.4798718719793769,0.520128128020623,Normal,0,0
25518,25518,0.6121392995041783,0.3878607004958216,Tumor,1,0
25519,25519,0.5588640743084701,0.4411359256915299,Tumor,1,1
25520,25520,0.5394165344423578,0.4605834655576421,Tumor,1,1
25521,25521,0.1247900473092964,0.8752099526907036,Normal,0,0
25522,25522,0.2706217205664536,0.7293782794335463,Normal,0,1
25523,25523,0.1332797868693244,0.8667202131306756,Normal,0,0
25524,25524,0.1592111626249243,0.8407888373750757,Normal,0,1
25525,25525,0.125404262953139,0.874595737046861,Normal,0,0
25526,25526,0.7050878188104415,0.2949121811895585,Tumor,1,1
25527,25527,0.5668845665235599,0.43311543347644,Tumor,1,1
25528,25528,0.1249761809171828,0.8750238190828172,Normal,0,0
25529,25529,0.5923826086538834,0.4076173913461166,Tumor,1,1
25530,25530,0.1531396290292242,0.8468603709707758,Normal,0,0
25531,25531,0.163779799106731,0.836220200893269,Normal,0,0
25532,25532,0.1265605916858357,0.8734394083141643,Normal,0,0
25533,25533,0.5863437782968735,0.4136562217031266,Tumor,1,0
25534,25534,0.5315900033111723,0.4684099966888277,Tumor,1,0
25535,25535,0.1248962466695835,0.8751037533304165,Normal,0,0
25536,25536,0.3069351841421711,0.6930648158578289,Normal,0,1
25537,25537,0.1434746664006631,0.8565253335993369,Normal,0,0
25538,25538,0.4457692725347522,0.5542307274652477,Normal,0,1
25539,25539,0.5953167108733611,0.4046832891266387,Tumor,1,1
25540,25540,0.5109931991412914,0.4890068008587087,Tumor,1,0
25541,25541,0.6078235168296496,0.3921764831703503,Tumor,1,1
25542,25542,0.1313920298635927,0.8686079701364073,Normal,0,0
25543,25543,0.4669285059232878,0.5330714940767123,Normal,0,1
25544,25544,0.1339851874104713,0.8660148125895287,Normal,0,0
25545,25545,0.1256779902608144,0.8743220097391856,Normal,0,0
25546,25546,0.4731826025105146,0.5268173974894854,Normal,0,0
25547,25547,0.6423089343442336,0.3576910656557663,Tumor,1,1
25548,25548,0.6212831645003706,0.3787168354996294,Tumor,1,1
25549,25549,0.1872613010436128,0.8127386989563871,Normal,0,0
25550,25550,0.6045134105004757,0.3954865894995243,Tumor,1,1
25551,25551,0.1246465622276771,0.8753534377723229,Normal,0,0
25552,25552,0.12871920559306,0.8712807944069398,Normal,0,0
25553,25553,0.6032692403354878,0.3967307596645122,Tumor,1,1
25554,25554,0.5081755843695183,0.4918244156304818,Tumor,1,0
25555,25555,0.6034018668749802,0.3965981331250198,Tumor,1,1
25556,25556,0.1259724559300155,0.8740275440699845,Normal,0,0
25557,25557,0.1352833884998995,0.8647166115001006,Normal,0,0
25558,25558,0.3865130358976293,0.6134869641023706,Normal,0,1
25559,25559,0.1262768478881288,0.8737231521118711,Normal,0,0
25560,25560,0.6663452879658225,0.3336547120341774,Tumor,1,1
25561,25561,0.7819598709756518,0.2180401290243482,Tumor,1,1
25562,25562,0.1254909862682959,0.8745090137317041,Normal,0,0
25563,25563,0.5627595610593794,0.4372404389406206,Tumor,1,1
25564,25564,0.1246208708859887,0.8753791291140113,Normal,0,0
25565,25565,0.5059957969672099,0.4940042030327902,Tumor,1,0
25566,25566,0.2447172461354319,0.755282753864568,Normal,0,1
25567,25567,0.593994118772624,0.4060058812273759,Tumor,1,1
25568,25568,0.5636265830643519,0.436373416935648,Tumor,1,1
25569,25569,0.7567577752248247,0.2432422247751753,Tumor,1,1
25570,25570,0.131625262919078,0.868374737080922,Normal,0,0
25571,25571,0.1260623962265964,0.8739376037734036,Normal,0,0
25572,25572,0.1379070920781627,0.8620929079218371,Normal,0,0
25573,25573,0.130760665090055,0.869239334909945,Normal,0,1
25574,25574,0.1252475429573767,0.8747524570426234,Normal,0,0
25575,25575,0.7480527802698523,0.2519472197301476,Tumor,1,1
25576,25576,0.1300993049921094,0.8699006950078906,Normal,0,0
25577,25577,0.1304644740300194,0.8695355259699805,Normal,0,0
25578,25578,0.650386121560456,0.3496138784395439,Tumor,1,1
25579,25579,0.1321867609629433,0.8678132390370566,Normal,0,0
25580,25580,0.2330832518257296,0.7669167481742704,Normal,0,1
25581,25581,0.7549667384679204,0.2450332615320796,Tumor,1,1
25582,25582,0.2369072042397959,0.7630927957602041,Normal,0,0
25583,25583,0.1267392426790597,0.8732607573209402,Normal,0,0
25584,25584,0.5153224811908733,0.4846775188091267,Tumor,1,1
25585,25585,0.1278188214779218,0.8721811785220782,Normal,0,0
25586,25586,0.1249833040023026,0.8750166959976974,Normal,0,0
25587,25587,0.4372506551237861,0.5627493448762138,Normal,0,1
25588,25588,0.7593709819709911,0.2406290180290089,Tumor,1,1
25589,25589,0.1266428500602862,0.8733571499397138,Normal,0,0
25590,25590,0.1285624664051231,0.871437533594877,Normal,0,0
25591,25591,0.272777927757346,0.727222072242654,Normal,0,1
25592,25592,0.510805244116293,0.489194755883707,Tumor,1,1
25593,25593,0.1315551038068508,0.8684448961931492,Normal,0,0
25594,25594,0.4805025142063289,0.5194974857936712,Normal,0,1
25595,25595,0.4773346010910786,0.5226653989089213,Normal,0,0
25596,25596,0.6119826866574788,0.3880173133425211,Tumor,1,1
25597,25597,0.1515463406753421,0.8484536593246579,Normal,0,1
25598,25598,0.3983089711286176,0.6016910288713824,Normal,0,1
25599,25599,0.1277897407029128,0.8722102592970872,Normal,0,0
25600,25600,0.2838941575953136,0.7161058424046863,Normal,0,1
25601,25601,0.1259778564038724,0.8740221435961276,Normal,0,0
25602,25602,0.6809143297193897,0.3190856702806103,Tumor,1,1
25603,25603,0.3107326309490551,0.6892673690509449,Normal,0,1
25604,25604,0.1248493048124856,0.8751506951875144,Normal,0,0
25605,25605,0.5873752947908567,0.4126247052091433,Tumor,1,1
25606,25606,0.4396414717208369,0.5603585282791631,Normal,0,1
25607,25607,0.1276846586534768,0.8723153413465231,Normal,0,0
25608,25608,0.1915664949442928,0.8084335050557072,Normal,0,0
25609,25609,0.5367971581425656,0.4632028418574345,Tumor,1,0
25610,25610,0.3834853580805998,0.6165146419194003,Normal,0,1
25611,25611,0.1284979996429072,0.8715020003570927,Normal,0,0
25612,25612,0.1542250263800679,0.8457749736199321,Normal,0,1
25613,25613,0.1283166022370009,0.871683397762999,Normal,0,0
25614,25614,0.2453219689517095,0.7546780310482903,Normal,0,0
25615,25615,0.2358049688637189,0.7641950311362811,Normal,0,0
25616,25616,0.1294765314487304,0.8705234685512696,Normal,0,0
25617,25617,0.1252999031278982,0.8747000968721018,Normal,0,0
25618,25618,0.1252665794299639,0.8747334205700361,Normal,0,0
25619,25619,0.1281527798218578,0.871847220178142,Normal,0,0
25620,25620,0.1257600373103602,0.8742399626896398,Normal,0,0
25621,25621,0.1267358060459705,0.8732641939540293,Normal,0,0
25622,25622,0.653524246163716,0.346475753836284,Tumor,1,1
25623,25623,0.5084232375712372,0.4915767624287628,Tumor,1,0
25624,25624,0.5796956365501894,0.4203043634498105,Tumor,1,1
25625,25625,0.1266932337877025,0.8733067662122975,Normal,0,0
25626,25626,0.1250333418659921,0.8749666581340078,Normal,0,0
25627,25627,0.1259778382268973,0.8740221617731027,Normal,0,0
25628,25628,0.1307380333834132,0.8692619666165867,Normal,0,0
25629,25629,0.1287437877431012,0.8712562122568989,Normal,0,0
25630,25630,0.1258001354854988,0.8741998645145012,Normal,0,0
25631,25631,0.1372197360966026,0.8627802639033975,Normal,0,0
25632,25632,0.6032863168440475,0.3967136831559524,Tumor,1,1
25633,25633,0.3374940936665327,0.6625059063334673,Normal,0,1
25634,25634,0.1287659832026796,0.8712340167973205,Normal,0,0
25635,25635,0.7094942381046783,0.2905057618953217,Tumor,1,1
25636,25636,0.5000770514162917,0.4999229485837084,Tumor,1,1
25637,25637,0.5146334260862055,0.4853665739137945,Tumor,1,0
25638,25638,0.552397535906168,0.4476024640938321,Tumor,1,1
25639,25639,0.1259143406917029,0.874085659308297,Normal,0,0
25640,25640,0.7668853964283583,0.2331146035716416,Tumor,1,1
25641,25641,0.7781683983886353,0.2218316016113647,Tumor,1,1
25642,25642,0.1245844002859544,0.8754155997140455,Normal,0,0
25643,25643,0.1401298294595528,0.859870170540447,Normal,0,0
25644,25644,0.1258817002278198,0.8741182997721803,Normal,0,0
25645,25645,0.5355119065771461,0.4644880934228539,Tumor,1,0
25646,25646,0.3586108604764044,0.6413891395235956,Normal,0,1
25647,25647,0.1313370635784497,0.8686629364215503,Normal,0,0
25648,25648,0.4558308837499988,0.5441691162500012,Normal,0,1
25649,25649,0.3279984178055805,0.6720015821944196,Normal,0,1
25650,25650,0.6903086216720659,0.3096913783279341,Tumor,1,1
25651,25651,0.4675136961812741,0.5324863038187259,Normal,0,0
25652,25652,0.1336557027993248,0.8663442972006753,Normal,0,1
25653,25653,0.2050028155431581,0.7949971844568419,Normal,0,0
25654,25654,0.2738564591004941,0.7261435408995058,Normal,0,0
25655,25655,0.1264436129588835,0.8735563870411165,Normal,0,0
25656,25656,0.1263712401676841,0.8736287598323159,Normal,0,0
25657,25657,0.4167870474914543,0.5832129525085455,Normal,0,1
25658,25658,0.3398214360931828,0.6601785639068171,Normal,0,1
25659,25659,0.1284465176469187,0.8715534823530814,Normal,0,0
25660,25660,0.7756230025039555,0.2243769974960444,Tumor,1,1
25661,25661,0.44161498875635,0.55838501124365,Normal,0,0
25662,25662,0.2496490944599804,0.7503509055400195,Normal,0,1
25663,25663,0.3982861191182921,0.601713880881708,Normal,0,1
25664,25664,0.4979756132769871,0.5020243867230129,Normal,0,0
25665,25665,0.1281328988663564,0.8718671011336435,Normal,0,0
25666,25666,0.2288860533989947,0.7711139466010053,Normal,0,0
25667,25667,0.66091342612475,0.3390865738752499,Tumor,1,1
25668,25668,0.520905969233403,0.4790940307665969,Tumor,1,0
25669,25669,0.591722879604271,0.408277120395729,Tumor,1,0
25670,25670,0.276339024104342,0.723660975895658,Normal,0,1
25671,25671,0.4640037666369855,0.5359962333630146,Normal,0,0
25672,25672,0.1256680454998172,0.8743319545001828,Normal,0,0
25673,25673,0.3581614238574234,0.6418385761425764,Normal,0,1
25674,25674,0.4273975098110864,0.5726024901889137,Normal,0,0
25675,25675,0.7053465715489153,0.2946534284510846,Tumor,1,1
25676,25676,0.1275521697541807,0.8724478302458194,Normal,0,0
25677,25677,0.1309020731493669,0.869097926850633,Normal,0,0
25678,25678,0.4931332679269546,0.5068667320730453,Normal,0,1
25679,25679,0.1256062307276251,0.8743937692723748,Normal,0,0
25680,25680,0.1778988187206019,0.822101181279398,Normal,0,0
25681,25681,0.1309622526642406,0.8690377473357594,Normal,0,0
25682,25682,0.3722915257987939,0.6277084742012061,Normal,0,1
25683,25683,0.131760194230515,0.8682398057694849,Normal,0,0
25684,25684,0.5251370139812289,0.4748629860187709,Tumor,1,1
25685,25685,0.4822067883995299,0.51779321160047,Normal,0,1
25686,25686,0.3203130477258496,0.6796869522741502,Normal,0,1
25687,25687,0.6780230950361654,0.3219769049638345,Tumor,1,1
25688,25688,0.7843969303026583,0.2156030696973415,Tumor,1,1
25689,25689,0.6563034925143053,0.3436965074856947,Tumor,1,1
25690,25690,0.2706371027730171,0.7293628972269829,Normal,0,1
25691,25691,0.2025667134452845,0.7974332865547156,Normal,0,0
25692,25692,0.5403218171282647,0.4596781828717354,Tumor,1,1
25693,25693,0.1262541425890406,0.8737458574109593,Normal,0,0
25694,25694,0.5572594357710275,0.4427405642289724,Tumor,1,1
25695,25695,0.529359307189328,0.470640692810672,Tumor,1,0
25696,25696,0.5885317555861873,0.4114682444138127,Tumor,1,1
25697,25697,0.1300905269743009,0.869909473025699,Normal,0,0
25698,25698,0.1845451139697149,0.815454886030285,Normal,0,0
25699,25699,0.7797650279387338,0.2202349720612662,Tumor,1,1
25700,25700,0.1266411730696182,0.8733588269303817,Normal,0,0
25701,25701,0.1359274122709162,0.8640725877290838,Normal,0,0
25702,25702,0.3527161294758252,0.6472838705241748,Normal,0,1
25703,25703,0.1247279023786704,0.8752720976213296,Normal,0,0
25704,25704,0.2582172747149607,0.7417827252850394,Normal,0,1
25705,25705,0.5276120727308699,0.4723879272691302,Tumor,1,0
25706,25706,0.1265545905080256,0.8734454094919744,Normal,0,0
25707,25707,0.3994388156977446,0.6005611843022555,Normal,0,1
25708,25708,0.1251454475883214,0.8748545524116785,Normal,0,0
25709,25709,0.2175433854850103,0.7824566145149897,Normal,0,1
25710,25710,0.766478928023545,0.233521071976455,Tumor,1,1
25711,25711,0.5891193396034682,0.4108806603965318,Tumor,1,1
25712,25712,0.1280310424714558,0.8719689575285442,Normal,0,0
25713,25713,0.7040888540593085,0.2959111459406914,Tumor,1,1
25714,25714,0.4420109567272961,0.5579890432727038,Normal,0,0
25715,25715,0.1402747090683875,0.8597252909316125,Normal,0,0
25716,25716,0.5115567561882772,0.4884432438117226,Tumor,1,0
25717,25717,0.6601325546408002,0.3398674453591999,Tumor,1,1
25718,25718,0.1260695122424767,0.8739304877575232,Normal,0,0
25719,25719,0.1275709021195321,0.8724290978804679,Normal,0,0
25720,25720,0.5706049825186611,0.4293950174813389,Tumor,1,1
25721,25721,0.1255695786788981,0.8744304213211018,Normal,0,0
25722,25722,0.1914936227394249,0.8085063772605751,Normal,0,0
25723,25723,0.2704582975566212,0.7295417024433787,Normal,0,1
25724,25724,0.7102744550166553,0.2897255449833446,Tumor,1,1
25725,25725,0.1266116182571929,0.8733883817428071,Normal,0,0
25726,25726,0.1249056897359836,0.8750943102640164,Normal,0,0
25727,25727,0.1288000682920633,0.8711999317079366,Normal,0,0
25728,25728,0.1255347516565445,0.8744652483434554,Normal,0,0
25729,25729,0.1283062658722748,0.8716937341277252,Normal,0,0
25730,25730,0.1311998842217265,0.8688001157782734,Normal,0,0
25731,25731,0.1689604782090808,0.8310395217909192,Normal,0,0
25732,25732,0.4651684506019223,0.5348315493980776,Normal,0,0
25733,25733,0.6701582057434051,0.3298417942565949,Tumor,1,1
25734,25734,0.4800020324457532,0.5199979675542469,Normal,0,0
25735,25735,0.3632907396774028,0.6367092603225972,Normal,0,1
25736,25736,0.3476645082209845,0.6523354917790155,Normal,0,1
25737,25737,0.2844032950172672,0.7155967049827328,Normal,0,1
25738,25738,0.235038162114575,0.7649618378854249,Normal,0,0
25739,25739,0.2560390078652447,0.7439609921347553,Normal,0,1
25740,25740,0.1249469968851648,0.8750530031148351,Normal,0,0
25741,25741,0.574317046240692,0.425682953759308,Tumor,1,0
25742,25742,0.3421966979204845,0.6578033020795153,Normal,0,1
25743,25743,0.5659567767427588,0.4340432232572412,Tumor,1,1
25744,25744,0.1344265829516205,0.8655734170483794,Normal,0,0
25745,25745,0.5444927045865168,0.4555072954134833,Tumor,1,0
25746,25746,0.1309351821791493,0.8690648178208507,Normal,0,0
25747,25747,0.1256312445757662,0.8743687554242339,Normal,0,0
25748,25748,0.1252276822564322,0.8747723177435677,Normal,0,0
25749,25749,0.4500748006596275,0.5499251993403723,Normal,0,1
25750,25750,0.4771682703237743,0.5228317296762257,Normal,0,0
25751,25751,0.1250533045386333,0.8749466954613666,Normal,0,0
25752,25752,0.1364050219820621,0.8635949780179378,Normal,0,0
25753,25753,0.1287793277726093,0.8712206722273907,Normal,0,0
25754,25754,0.7426295359522465,0.2573704640477535,Tumor,1,1
25755,25755,0.6936530361556462,0.3063469638443537,Tumor,1,1
25756,25756,0.5829092842162432,0.4170907157837568,Tumor,1,1
25757,25757,0.1285875215941276,0.8714124784058723,Normal,0,0
25758,25758,0.1269505593781517,0.8730494406218484,Normal,0,0
25759,25759,0.439042547642846,0.560957452357154,Normal,0,1
25760,25760,0.1248717766699667,0.8751282233300334,Normal,0,0
25761,25761,0.6552605935928224,0.3447394064071775,Tumor,1,1
25762,25762,0.1267658449938785,0.8732341550061216,Normal,0,0
25763,25763,0.6131780579602681,0.3868219420397319,Tumor,1,1
25764,25764,0.5966197750004786,0.4033802249995215,Tumor,1,1
25765,25765,0.125282482579687,0.8747175174203129,Normal,0,0
25766,25766,0.2971288913851626,0.7028711086148375,Normal,0,1
25767,25767,0.501253720468544,0.498746279531456,Tumor,1,0
25768,25768,0.1255396842500037,0.8744603157499963,Normal,0,0
25769,25769,0.7286121994369021,0.2713878005630979,Tumor,1,1
25770,25770,0.6956601382474109,0.304339861752589,Tumor,1,1
25771,25771,0.4897687728221763,0.5102312271778237,Normal,0,0
25772,25772,0.1245459635308061,0.8754540364691938,Normal,0,0
25773,25773,0.5169581880109366,0.4830418119890633,Tumor,1,0
25774,25774,0.1265440399786414,0.8734559600213586,Normal,0,0
25775,25775,0.3499901953825029,0.650009804617497,Normal,0,1
25776,25776,0.6129914997811167,0.3870085002188833,Tumor,1,1
25777,25777,0.5736505621484448,0.4263494378515553,Tumor,1,1
25778,25778,0.1267262955512501,0.8732737044487499,Normal,0,0
25779,25779,0.1262356020349854,0.8737643979650146,Normal,0,0
