"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V4916","0.6","0.4","cancer",1,1
"V4917","0.4","0.6","non_cancer",0,1
"V4918","0.8","0.2","cancer",1,1
"V4919","0.8","0.2","cancer",1,1
"V4920","0.4","0.6","non_cancer",0,1
"V4921","1","0","cancer",1,1
"V4922","0.4","0.6","non_cancer",0,1
"V4923","0","1","non_cancer",0,1
"V4924","0.8","0.2","cancer",1,1
"V4925","0.6","0.4","cancer",1,1
"V4926","0.8","0.2","cancer",1,1
"V4927","0.4","0.6","non_cancer",0,1
"V4928","0.2","0.8","non_cancer",0,1
"V4929","0.4","0.6","non_cancer",0,1
"V4930","0.2","0.8","non_cancer",0,1
"V4931","0.4","0.6","non_cancer",0,1
"V4932","0.6","0.4","cancer",1,1
"V4933","0.6","0.4","cancer",1,1
"V4934","0.6","0.4","cancer",1,1
"V4935","0.8","0.2","cancer",1,1
"V4936","0.6","0.4","cancer",1,1
"V4937","0.8","0.2","cancer",1,1
"V4938","0.4","0.6","non_cancer",0,1
"V4939","0.6","0.4","cancer",1,1
"V4940","0.4","0.6","non_cancer",0,1
"V4941","0.2","0.8","non_cancer",0,1
"V4942","0.6","0.4","cancer",1,1
"V4943","0.8","0.2","cancer",1,1
"V4944","0.8","0.2","cancer",1,1
"V4945","0.8","0.2","cancer",1,1
"V4946","0.6","0.4","cancer",1,1
"V4947","0.2","0.8","non_cancer",0,1
"V4948","0.8","0.2","cancer",1,1
"V4949","0.6","0.4","cancer",1,1
"V4950","0.4","0.6","non_cancer",0,1
"V4951","0.4","0.6","non_cancer",0,1
"V4952","0.8","0.2","cancer",1,1
"V4953","0.4","0.6","non_cancer",0,1
"V4954","0.8","0.2","cancer",1,1
"V4955","0.2","0.8","non_cancer",0,1
"V4956","0.2","0.8","non_cancer",0,1
"V4957","0.4","0.6","non_cancer",0,1
"V4958","0.6","0.4","cancer",1,1
"V4959","0.4","0.6","non_cancer",0,1
"V4960","0.8","0.2","cancer",1,1
"V4961","0.6","0.4","cancer",1,1
"V4962","0.4","0.6","non_cancer",0,1
"V4963","0.2","0.8","non_cancer",0,1
"V4964","0.4","0.6","non_cancer",0,1
"V4965","0.2","0.8","non_cancer",0,1
"V4966","0.6","0.4","cancer",1,1
"V4967","0.6","0.4","cancer",1,1
"V4968","0.8","0.2","cancer",1,1
"V4969","0.2","0.8","non_cancer",0,1
"V4970","0.2","0.8","non_cancer",0,1
"V4971","0.8","0.2","cancer",1,1
"V4972","0.2","0.8","non_cancer",0,1
"V4973","0.4","0.6","non_cancer",0,1
"V4974","0.2","0.8","non_cancer",0,1
"V4975","0.8","0.2","cancer",1,1
"V4976","0.2","0.8","non_cancer",0,1
"V4977","0.2","0.8","non_cancer",0,1
"V4978","0.4","0.6","non_cancer",0,1
"V4979","0.6","0.4","cancer",1,1
"V4980","0.2","0.8","non_cancer",0,1
"V4981","0.2","0.8","non_cancer",0,1
"V4982","0.6","0.4","cancer",1,1
"V4983","0.6","0.4","cancer",1,1
"V4984","0.6","0.4","cancer",1,1
"V4985","0.8","0.2","cancer",1,1
"V4986","0.4","0.6","non_cancer",0,1
"V4987","0.8","0.2","cancer",1,1
"V4988","0.6","0.4","cancer",1,1
"V4989","0.2","0.8","non_cancer",0,1
"V4990","0.6","0.4","cancer",1,1
"V4991","0.2","0.8","non_cancer",0,1
"V4992","0.4","0.6","non_cancer",0,1
"V4993","0.4","0.6","non_cancer",0,1
"V4994","0.8","0.2","cancer",1,1
"V4995","0.4","0.6","non_cancer",0,1
"V4996","0.6","0.4","cancer",1,1
"V4997","0.4","0.6","non_cancer",0,1
"V4998","0.2","0.8","non_cancer",0,1
"V4999","0.2","0.8","non_cancer",0,1
"V5000","0.4","0.6","non_cancer",0,1
"V5001","0.6","0.4","cancer",1,1
"V5002","0.4","0.6","non_cancer",0,1
"V5003","0.8","0.2","cancer",1,1
"V5004","0.8","0.2","cancer",1,1
"V5005","1","0","cancer",1,1
"V5006","0.8","0.2","cancer",1,1
"V5007","0.6","0.4","cancer",1,1
"V5008","0.4","0.6","non_cancer",0,1
"V5009","0.4","0.6","non_cancer",0,1
"V5010","0.6","0.4","cancer",1,1
"V5011","0.4","0.6","non_cancer",0,1
"V5012","0.4","0.6","non_cancer",0,1
"V5013","0.8","0.2","cancer",1,1
"V5014","0.4","0.6","non_cancer",0,1
"V5015","0.8","0.2","cancer",1,1
"V5016","0.4","0.6","non_cancer",0,1
"V5017","0.8","0.2","cancer",1,1
"V5018","0.2","0.8","non_cancer",0,1
"V5019","0.2","0.8","non_cancer",0,1
"V5020","0.4","0.6","non_cancer",0,1
"V5021","0.6","0.4","cancer",1,1
"V5022","0.6","0.4","cancer",1,1
"V5023","0.8","0.2","cancer",1,1
"V5024","0.4","0.6","non_cancer",0,1
"V5025","1","0","cancer",1,1
"V5026","0.4","0.6","non_cancer",0,1
"V5027","0.4","0.6","non_cancer",0,1
"V5028","0.4","0.6","non_cancer",0,1
"V5029","0.4","0.6","non_cancer",0,1
"V5030","0.8","0.2","cancer",1,1
"V5031","0.6","0.4","cancer",1,1
"V5032","0.4","0.6","non_cancer",0,1
"V5033","0.2","0.8","non_cancer",0,1
"V5034","0.2","0.8","non_cancer",0,1
"V5035","0.6","0.4","cancer",1,1
"V5036","0.2","0.8","non_cancer",0,1
"V5037","0.4","0.6","non_cancer",0,1
"V5038","0.8","0.2","cancer",1,1
"V5039","0.2","0.8","non_cancer",0,1
"V5040","0.6","0.4","cancer",1,1
"V5041","0.2","0.8","non_cancer",0,1
"V5042","0.6","0.4","cancer",1,1
"V5043","1","0","cancer",1,1
"V5044","0.4","0.6","non_cancer",0,1
"V5045","0.4","0.6","non_cancer",0,1
"V5046","0.6","0.4","cancer",1,1
"V5047","0.4","0.6","non_cancer",0,1
"V5048","0.2","0.8","non_cancer",0,1
"V5049","0.6","0.4","cancer",1,1
"V5050","0.6","0.4","cancer",1,1
"V5051","0.2","0.8","non_cancer",0,1
"V5052","0.8","0.2","cancer",1,1
"V5053","0.6","0.4","cancer",1,1
"V5054","0.2","0.8","non_cancer",0,1
"V5055","0.6","0.4","cancer",1,1
"V5056","0.6","0.4","cancer",1,1
"V5057","0.6","0.4","cancer",1,1
"V5058","0.2","0.8","non_cancer",0,1
"V5059","0.2","0.8","non_cancer",0,1
"V5060","0.2","0.8","non_cancer",0,1
"V5061","0.2","0.8","non_cancer",0,1
"V5062","1","0","cancer",1,1
"V5063","0.6","0.4","cancer",1,1
"V5064","0.6","0.4","cancer",1,1
"V5065","0.6","0.4","cancer",1,1
"V5066","0.8","0.2","cancer",1,1
"V5067","0.8","0.2","cancer",1,1
"V5068","1","0","cancer",1,1
"V5069","0.8","0.2","cancer",1,1
"V5070","0.2","0.8","non_cancer",0,1
"V5071","0.4","0.6","non_cancer",0,1
"V5072","0.2","0.8","non_cancer",0,1
"V5073","0.8","0.2","cancer",1,1
"V5074","0.8","0.2","cancer",1,1
"V5075","0.4","0.6","non_cancer",0,1
"V5076","0.6","0.4","cancer",1,1
"V5077","0.2","0.8","non_cancer",0,1
"V5078","0.4","0.6","non_cancer",0,1
"V5079","0.8","0.2","cancer",1,1
"V5080","0.2","0.8","non_cancer",0,1
"V5081","0.4","0.6","non_cancer",0,1
"V5082","0.4","0.6","non_cancer",0,1
"V5083","0","1","non_cancer",0,1
"V5084","0.6","0.4","cancer",1,1
"V5085","0.8","0.2","cancer",1,1
"V5086","0.6","0.4","cancer",1,1
"V5087","0.4","0.6","non_cancer",0,1
"V5088","0.2","0.8","non_cancer",0,1
"V5089","0.4","0.6","non_cancer",0,1
"V5090","0.6","0.4","cancer",1,1
"V5091","0.2","0.8","non_cancer",0,1
"V5092","0.2","0.8","non_cancer",0,1
"V5093","0.6","0.4","cancer",1,1
"V5094","0.2","0.8","non_cancer",0,1
"V5095","0.4","0.6","non_cancer",0,1
"V5096","0.6","0.4","cancer",1,1
"V5097","0.6","0.4","cancer",1,1
"V5098","0.6","0.4","cancer",1,1
"V5099","0.6","0.4","cancer",1,1
"V5100","0.8","0.2","cancer",1,1
"V5101","0.8","0.2","cancer",1,1
"V5102","0.2","0.8","non_cancer",0,1
"V5103","0.8","0.2","cancer",1,1
"V5104","0.4","0.6","non_cancer",0,1
"V5105","0.6","0.4","cancer",1,1
"V5106","0.2","0.8","non_cancer",0,1
"V5107","0.6","0.4","cancer",1,1
"V5108","0.2","0.8","non_cancer",0,1
"V5109","0.6","0.4","cancer",1,1
"V5110","0.6","0.4","cancer",1,1
"V5111","0","1","non_cancer",0,1
"V5112","0","1","non_cancer",0,1
"V5113","0.4","0.6","non_cancer",0,1
"V5114","0.4","0.6","non_cancer",0,1
"V5115","0.6","0.4","cancer",1,1
"V5116","0.6","0.4","cancer",1,1
"V5117","0.6","0.4","cancer",1,1
"V5118","0.4","0.6","non_cancer",0,1
"V5119","0.8","0.2","cancer",1,1
"V5120","0.2","0.8","non_cancer",0,1
"V5121","0.6","0.4","cancer",1,1
"V5122","0.4","0.6","non_cancer",0,1
"V5123","0.6","0.4","cancer",1,1
"V5124","0.8","0.2","cancer",1,1
"V5125","0.8","0.2","cancer",1,1
"V5126","0.8","0.2","cancer",1,1
"V5127","0.4","0.6","non_cancer",0,1
"V5128","0.2","0.8","non_cancer",0,1
"V5129","0.2","0.8","non_cancer",0,1
"V5130","0.4","0.6","non_cancer",0,1
"V5131","0.2","0.8","non_cancer",0,1
"V5132","0.4","0.6","non_cancer",0,1
"V5133","0.4","0.6","non_cancer",0,1
"V5134","0.6","0.4","cancer",1,1
"V5135","0.6","0.4","cancer",1,1
"V5136","0.4","0.6","non_cancer",0,1
"V5137","0.2","0.8","non_cancer",0,1
"V5138","0.6","0.4","cancer",1,1
"V5139","0.2","0.8","non_cancer",0,1
"V5140","0.2","0.8","non_cancer",0,1
"V5141","0.6","0.4","cancer",1,1
"V5142","0.6","0.4","cancer",1,1
"V5143","0.6","0.4","cancer",1,1
"V5144","0.6","0.4","cancer",1,1
"V5145","0.4","0.6","non_cancer",0,1
"V5146","0.4","0.6","non_cancer",0,1
"V5147","0.8","0.2","cancer",1,1
"V5148","0.6","0.4","cancer",1,1
"V5149","0.4","0.6","non_cancer",0,1
"V5150","0.8","0.2","cancer",1,1
"V5151","0.6","0.4","cancer",1,1
"V5152","0.4","0.6","non_cancer",0,1
"V5153","0.4","0.6","non_cancer",0,1
"V5154","0.2","0.8","non_cancer",0,1
"V5155","0.2","0.8","non_cancer",0,1
"V5156","0.6","0.4","cancer",1,1
"V5157","0.2","0.8","non_cancer",0,1
"V5158","0.2","0.8","non_cancer",0,1
"V5159","0.4","0.6","non_cancer",0,1
"V5160","0.8","0.2","cancer",1,1
"V5161","0.6","0.4","cancer",1,1
"V5162","0.4","0.6","non_cancer",0,1
"V5163","0.6","0.4","cancer",1,1
"V5164","0.4","0.6","non_cancer",0,1
"V5165","0.4","0.6","non_cancer",0,1
"V5166","0.2","0.8","non_cancer",0,1
"V5167","0.4","0.6","non_cancer",0,1
"V5168","0.6","0.4","cancer",1,1
"V5169","0.4","0.6","non_cancer",0,1
"V5170","0.2","0.8","non_cancer",0,1
"V5171","0.2","0.8","non_cancer",0,1
"V5172","0.4","0.6","non_cancer",0,1
"V5173","0.2","0.8","non_cancer",0,1
"V5174","0.4","0.6","non_cancer",0,1
"V5175","0.2","0.8","non_cancer",0,1
"V5176","0.2","0.8","non_cancer",0,1
"V5177","0.4","0.6","non_cancer",0,1
"V5178","0.2","0.8","non_cancer",0,1
"V5179","0.4","0.6","non_cancer",0,1
"V5180","0.4","0.6","non_cancer",0,1
"V5181","0.6","0.4","cancer",1,1
"V5182","0.8","0.2","cancer",1,1
"V5183","0.4","0.6","non_cancer",0,1
"V5184","0.8","0.2","cancer",1,1
"V5185","0","1","non_cancer",0,1
"V5186","0.2","0.8","non_cancer",0,1
"V5187","0.4","0.6","non_cancer",0,1
"V5188","0.4","0.6","non_cancer",0,1
"V5189","0.2","0.8","non_cancer",0,1
"V5190","0.4","0.6","non_cancer",0,1
"V5191","0.2","0.8","non_cancer",0,1
"V5192","0.8","0.2","cancer",1,1
"V5193","0.6","0.4","cancer",1,1
"V5194","0.6","0.4","cancer",1,1
"V5195","0.8","0.2","cancer",1,1
"V5196","0.6","0.4","cancer",1,1
"V5197","0.2","0.8","non_cancer",0,1
"V5198","0.8","0.2","cancer",1,1
"V5199","0.4","0.6","non_cancer",0,1
"V5200","0.6","0.4","cancer",1,1
"V5201","0.6","0.4","cancer",1,1
"V5202","0.6","0.4","cancer",1,1
"V5203","0.6","0.4","cancer",1,1
"V5204","0.4","0.6","non_cancer",0,1
"V5205","0.8","0.2","cancer",1,1
"V5206","0.4","0.6","non_cancer",0,1
"V5207","0.8","0.2","cancer",1,1
"V5208","0.6","0.4","cancer",1,1
"V5209","0.4","0.6","non_cancer",0,1
"V5210","0","1","non_cancer",0,1
"V5211","0.8","0.2","cancer",1,1
"V5212","0.4","0.6","non_cancer",0,1
"V5213","0.2","0.8","non_cancer",0,1
"V5214","0.2","0.8","non_cancer",0,1
"V5215","0.4","0.6","non_cancer",0,1
"V5216","0.6","0.4","cancer",1,1
"V5217","0.2","0.8","non_cancer",0,1
"V5218","0.6","0.4","cancer",1,1
"V5219","0.4","0.6","non_cancer",0,1
"V5220","0.8","0.2","cancer",1,1
"V5221","0.4","0.6","non_cancer",0,1
"V5222","0.6","0.4","cancer",1,1
"V5223","0.6","0.4","cancer",1,1
"V5224","0.2","0.8","non_cancer",0,1
"V5225","0.4","0.6","non_cancer",0,1
"V5226","0.4","0.6","non_cancer",0,1
"V5227","0.8","0.2","cancer",1,1
"V5228","0.6","0.4","cancer",1,1
"V5229","0.8","0.2","cancer",1,1
"V5230","0.4","0.6","non_cancer",0,1
"V5231","0.8","0.2","cancer",1,1
"V5232","0.2","0.8","non_cancer",0,1
"V5233","0.8","0.2","cancer",1,1
"V5234","0.4","0.6","non_cancer",0,1
"V5235","0.2","0.8","non_cancer",0,1
"V5236","0.2","0.8","non_cancer",0,1
"V5237","0.6","0.4","cancer",1,1
"V5238","0.6","0.4","cancer",1,1
"V5239","0.8","0.2","cancer",1,1
"V5240","0.6","0.4","cancer",1,1
"V5241","0.6","0.4","cancer",1,1
"V5242","0.6","0.4","cancer",1,1
"V5243","0.2","0.8","non_cancer",0,1
"V5244","0.2","0.8","non_cancer",0,1
"V5245","0.8","0.2","cancer",1,1
"V5246","0.6","0.4","cancer",1,1
"V5247","0.2","0.8","non_cancer",0,1
"V5248","0.6","0.4","cancer",1,1
"V5249","0.4","0.6","non_cancer",0,1
"V5250","0.6","0.4","cancer",1,1
"V5251","0.6","0.4","cancer",1,1
"V5252","0.2","0.8","non_cancer",0,1
"V5253","0","1","non_cancer",0,1
"V5254","0.6","0.4","cancer",1,1
"V5255","0.4","0.6","non_cancer",0,1
"V5256","0.2","0.8","non_cancer",0,1
"V5257","0.6","0.4","cancer",1,1
"V5258","0.6","0.4","cancer",1,1
"V5259","0.8","0.2","cancer",1,1
"V5260","0.2","0.8","non_cancer",0,1
"V5261","0.4","0.6","non_cancer",0,1
"V5262","0.2","0.8","non_cancer",0,1
"V5263","0.2","0.8","non_cancer",0,1
"V5264","0.6","0.4","cancer",1,1
"V5265","0.6","0.4","cancer",1,1
"V5266","0.4","0.6","non_cancer",0,1
"V5267","0.2","0.8","non_cancer",0,1
"V5268","0.6","0.4","cancer",1,1
"V5269","0.2","0.8","non_cancer",0,1
"V5270","0.2","0.8","non_cancer",0,1
"V5271","0.8","0.2","cancer",1,1
"V5272","0.8","0.2","cancer",1,1
"V5273","0.8","0.2","cancer",1,1
"V5274","0.6","0.4","cancer",1,1
"V5275","0.2","0.8","non_cancer",0,1
"V5276","0.2","0.8","non_cancer",0,1
"V5277","0.6","0.4","cancer",1,1
"V5278","0.2","0.8","non_cancer",0,1
"V5279","0.4","0.6","non_cancer",0,1
"V5280","0.6","0.4","cancer",1,1
"V5281","0.2","0.8","non_cancer",0,1
"V5282","0.4","0.6","non_cancer",0,1
"V5283","0.6","0.4","cancer",1,1
"V5284","0.8","0.2","cancer",1,1
"V5285","0.4","0.6","non_cancer",0,1
"V5286","0.4","0.6","non_cancer",0,1
"V5287","0.6","0.4","cancer",1,1
"V5288","0.4","0.6","non_cancer",0,1
"V5289","0.6","0.4","cancer",1,1
"V5290","0.8","0.2","cancer",1,1
"V5291","0.2","0.8","non_cancer",0,1
"V5292","0.8","0.2","cancer",1,1
"V5293","0.4","0.6","non_cancer",0,1
"V5294","0.6","0.4","cancer",1,1
"V5295","0.8","0.2","cancer",1,1
"V5296","0.6","0.4","cancer",1,1
"V5297","0.8","0.2","cancer",1,1
"V5298","0.8","0.2","cancer",1,1
"V5299","0.6","0.4","cancer",1,1
"V5300","0.2","0.8","non_cancer",0,1
"V5301","0.4","0.6","non_cancer",0,1
"V5302","0.6","0.4","cancer",1,1
"V5303","0.6","0.4","cancer",1,1
"V5304","0.6","0.4","cancer",1,1
"V5305","0.8","0.2","cancer",1,1
"V5306","0.2","0.8","non_cancer",0,1
"V5307","0.2","0.8","non_cancer",0,1
"V5308","0.8","0.2","cancer",1,1
"V5309","0.4","0.6","non_cancer",0,1
"V5310","0.2","0.8","non_cancer",0,1
"V5311","0.8","0.2","cancer",1,1
"V5312","0.6","0.4","cancer",1,1
"V5313","0.6","0.4","cancer",1,1
"V5314","0.6","0.4","cancer",1,1
"V5315","0.2","0.8","non_cancer",0,1
"V5316","0.6","0.4","cancer",1,1
"V5317","0.4","0.6","non_cancer",0,1
"V5318","0.6","0.4","cancer",1,1
"V5319","0.4","0.6","non_cancer",0,1
"V5320","0.4","0.6","non_cancer",0,1
"V5321","0.4","0.6","non_cancer",0,1
"V5322","0.2","0.8","non_cancer",0,1
"V5323","0.2","0.8","non_cancer",0,1
"V5324","0.4","0.6","non_cancer",0,1
"V5325","0.4","0.6","non_cancer",0,1
"V5326","0.2","0.8","non_cancer",0,1
"V5327","0.2","0.8","non_cancer",0,1
"V5328","0.4","0.6","non_cancer",0,1
"V5329","0.8","0.2","cancer",1,1
"V5330","0.4","0.6","non_cancer",0,1
"V5331","0.8","0.2","cancer",1,1
"V5332","0","1","non_cancer",0,1
"V5333","0.4","0.6","non_cancer",0,1
"V5334","0.4","0.6","non_cancer",0,1
"V5335","0.2","0.8","non_cancer",0,1
"V5336","0.6","0.4","cancer",1,1
"V5337","0.4","0.6","non_cancer",0,1
"V5338","0.6","0.4","cancer",1,1
"V5339","0.6","0.4","cancer",1,1
"V5340","0.6","0.4","cancer",1,1
"V5341","0.4","0.6","non_cancer",0,1
"V5342","0.6","0.4","cancer",1,1
"V5343","0","1","non_cancer",0,1
"V5344","0.6","0.4","cancer",1,1
"V5345","0","1","non_cancer",0,1
"V5346","0.2","0.8","non_cancer",0,1
"V5347","0.6","0.4","cancer",1,1
"V5348","0.8","0.2","cancer",1,1
"V5349","0.6","0.4","cancer",1,1
"V5350","0.4","0.6","non_cancer",0,1
"V5351","0.2","0.8","non_cancer",0,1
"V5352","0.2","0.8","non_cancer",0,1
"V5353","0.6","0.4","cancer",1,1
"V5354","0.2","0.8","non_cancer",0,1
"V5355","0.6","0.4","cancer",1,1
"V5356","0.2","0.8","non_cancer",0,1
"V5357","1","0","cancer",1,1
"V5358","0.8","0.2","cancer",1,1
"V5359","0.6","0.4","cancer",1,1
"V5360","0.4","0.6","non_cancer",0,1
"V5361","0.4","0.6","non_cancer",0,1
"V5362","0.8","0.2","cancer",1,1
"V5363","0.6","0.4","cancer",1,1
"V5364","0.4","0.6","non_cancer",0,1
"V5365","0.8","0.2","cancer",1,1
"V5366","0.6","0.4","cancer",1,1
"V5367","1","0","cancer",1,1
"V5368","0.2","0.8","non_cancer",0,1
"V5369","0.4","0.6","non_cancer",0,1
"V5370","0.6","0.4","cancer",1,1
"V5371","0.8","0.2","cancer",1,1
"V5372","0.6","0.4","cancer",1,1
"V5373","0.2","0.8","non_cancer",0,1
"V5374","0.8","0.2","cancer",1,1
"V5375","0.8","0.2","cancer",1,1
"V5376","0.2","0.8","non_cancer",0,1
"V5377","0.6","0.4","cancer",1,1
"V5378","0.8","0.2","cancer",1,1
"V5379","0.6","0.4","cancer",1,1
"V5380","0.8","0.2","cancer",1,1
"V5381","0.6","0.4","cancer",1,1
"V5382","0.2","0.8","non_cancer",0,1
"V5383","0.8","0.2","cancer",1,1
"V5384","0.8","0.2","cancer",1,1
"V5385","0.4","0.6","non_cancer",0,1
"V5386","0.8","0.2","cancer",1,1
"V5387","0.4","0.6","non_cancer",0,1
"V5388","0.6","0.4","cancer",1,1
"V5389","0.8","0.2","cancer",1,1
"V5390","0.2","0.8","non_cancer",0,1
"V5391","1","0","cancer",1,1
"V5392","0.8","0.2","cancer",1,1
"V5393","0.8","0.2","cancer",1,1
"V5394","0.4","0.6","non_cancer",0,1
"V5395","0.4","0.6","non_cancer",0,1
"V5396","0.4","0.6","non_cancer",0,1
"V5397","0.2","0.8","non_cancer",0,1
"V5398","0.4","0.6","non_cancer",0,1
"V5399","0.8","0.2","cancer",1,1
"V5400","0.8","0.2","cancer",1,1
"V5401","0.4","0.6","non_cancer",0,1
"V5402","0.6","0.4","cancer",1,1
"V5403","1","0","cancer",1,1
"V5404","0.2","0.8","non_cancer",0,1
"V5405","0.4","0.6","non_cancer",0,1
"V5406","0.2","0.8","non_cancer",0,1
"V5407","0.4","0.6","non_cancer",0,1
"V5408","0.6","0.4","cancer",1,1
"V5409","0.6","0.4","cancer",1,1
"V5410","0.6","0.4","cancer",1,1
"V5411","0.2","0.8","non_cancer",0,1
"V5412","0.4","0.6","non_cancer",0,1
"V5413","0.6","0.4","cancer",1,1
"V5414","0.6","0.4","cancer",1,1
"V5415","0.6","0.4","cancer",1,1
"V5416","0.6","0.4","cancer",1,1
"V5417","0.2","0.8","non_cancer",0,1
"V5418","0.8","0.2","cancer",1,1
"V5419","0.4","0.6","non_cancer",0,1
"V5420","0.8","0.2","cancer",1,1
"V5421","0.6","0.4","cancer",1,1
"V5422","0.8","0.2","cancer",1,1
"V5423","0.8","0.2","cancer",1,1
"V5424","0.6","0.4","cancer",1,1
"V5425","0.6","0.4","cancer",1,1
"V5426","0.6","0.4","cancer",1,1
"V5427","0.6","0.4","cancer",1,1
"V5428","0.4","0.6","non_cancer",0,1
"V5429","0.2","0.8","non_cancer",0,1
"V5430","0.4","0.6","non_cancer",0,1
"V5431","0.4","0.6","non_cancer",0,1
"V5432","1","0","cancer",1,1
"V5433","0.2","0.8","non_cancer",0,1
"V5434","0.4","0.6","non_cancer",0,1
"V5435","0.8","0.2","cancer",1,1
"V5436","0.2","0.8","non_cancer",0,1
"V5437","1","0","cancer",1,1
"V5438","0.8","0.2","cancer",1,1
"V5439","0.2","0.8","non_cancer",0,1
"V5440","0.6","0.4","cancer",1,1
"V5441","0.6","0.4","cancer",1,1
"V5442","0.8","0.2","cancer",1,1
"V5443","0.2","0.8","non_cancer",0,1
"V5444","0.2","0.8","non_cancer",0,1
"V5445","0.6","0.4","cancer",1,1
"V5446","0.8","0.2","cancer",1,1
"V5447","0.8","0.2","cancer",1,1
"V5448","0.4","0.6","non_cancer",0,1
"V5449","0.2","0.8","non_cancer",0,1
"V5450","0.6","0.4","cancer",1,1
"V5451","0.6","0.4","cancer",1,1
"V5452","0.6","0.4","cancer",1,1
"V5453","0.8","0.2","cancer",1,1
"V5454","0.6","0.4","cancer",1,1
"V5455","0.2","0.8","non_cancer",0,1
"V5456","0.2","0.8","non_cancer",0,1
"V5457","0.4","0.6","non_cancer",0,1
"V5458","0","1","non_cancer",0,1
"V5459","0.2","0.8","non_cancer",0,1
"V5460","0.8","0.2","cancer",1,1
"V5461","0.2","0.8","non_cancer",0,1
"V5462","0.4","0.6","non_cancer",0,1
"V5463","0.2","0.8","non_cancer",0,1
"V5464","0.8","0.2","cancer",1,1
"V5465","0.8","0.2","cancer",1,1
"V5466","0.2","0.8","non_cancer",0,1
"V5467","0","1","non_cancer",0,1
"V5468","0.4","0.6","non_cancer",0,1
"V5469","0.6","0.4","cancer",1,1
"V5470","0.6","0.4","cancer",1,1
"V5471","0.2","0.8","non_cancer",0,1
"V5472","0.8","0.2","cancer",1,1
"V5473","0.8","0.2","cancer",1,1
"V5474","0.4","0.6","non_cancer",0,1
"V5475","0.4","0.6","non_cancer",0,1
"V5476","0.6","0.4","cancer",1,1
"V5477","0.4","0.6","non_cancer",0,1
"V5478","0.4","0.6","non_cancer",0,1
"V5479","0","1","non_cancer",0,1
"V5480","0.6","0.4","cancer",1,1
"V5481","0.6","0.4","cancer",1,1
"V5482","0.6","0.4","cancer",1,1
"V5483","0.4","0.6","non_cancer",0,1
"V5484","0.8","0.2","cancer",1,1
"V5485","0.8","0.2","cancer",1,1
"V5486","0.2","0.8","non_cancer",0,1
"V5487","0.2","0.8","non_cancer",0,1
"V5488","0.2","0.8","non_cancer",0,1
"V5489","0.2","0.8","non_cancer",0,1
"V5490","0.4","0.6","non_cancer",0,1
"V5491","0.6","0.4","cancer",1,1
"V5492","0","1","non_cancer",0,1
"V5493","0.6","0.4","cancer",1,1
"V5494","0.4","0.6","non_cancer",0,1
"V5495","0.4","0.6","non_cancer",0,1
"V5496","0.6","0.4","cancer",1,1
"V5497","0.4","0.6","non_cancer",0,1
"V5498","0.6","0.4","cancer",1,1
"V5499","0.2","0.8","non_cancer",0,1
"V5500","0.8","0.2","cancer",1,1
"V5501","0.4","0.6","non_cancer",0,1
"V5502","0.2","0.8","non_cancer",0,1
"V5503","0.6","0.4","cancer",1,1
"V5504","0.4","0.6","non_cancer",0,1
"V5505","0.2","0.8","non_cancer",0,1
"V5506","0.8","0.2","cancer",1,1
"V5507","1","0","cancer",1,1
"V5508","0.6","0.4","cancer",1,1
"V5509","0.2","0.8","non_cancer",0,1
"V5510","0.8","0.2","cancer",1,1
"V5511","0.6","0.4","cancer",1,1
"V5512","0.2","0.8","non_cancer",0,1
"V5513","0.2","0.8","non_cancer",0,1
"V5514","0.4","0.6","non_cancer",0,1
"V5515","0.2","0.8","non_cancer",0,1
"V5516","0.6","0.4","cancer",1,1
"V5517","0.4","0.6","non_cancer",0,1
"V5518","0.2","0.8","non_cancer",0,1
"V5519","0.4","0.6","non_cancer",0,1
"V5520","0.2","0.8","non_cancer",0,1
"V5521","0","1","non_cancer",0,1
"V5522","0.6","0.4","cancer",1,1
"V5523","0.6","0.4","cancer",1,1
"V5524","0.4","0.6","non_cancer",0,1
"V5525","0.2","0.8","non_cancer",0,1
"V5526","0.6","0.4","cancer",1,1
"V5527","0.2","0.8","non_cancer",0,1
"V5528","0.4","0.6","non_cancer",0,1
"V5529","0.4","0.6","non_cancer",0,1
"V5530","0.4","0.6","non_cancer",0,1
"V5531","0.4","0.6","non_cancer",0,1
"V5532","0.8","0.2","cancer",1,1
"V5533","0.2","0.8","non_cancer",0,1
"V5534","0.6","0.4","cancer",1,1
"V5535","0.6","0.4","cancer",1,1
"V5536","0.4","0.6","non_cancer",0,1
"V5537","0.6","0.4","cancer",1,1
"V5538","0.8","0.2","cancer",1,1
"V5539","0.4","0.6","non_cancer",0,1
"V5540","0.6","0.4","cancer",1,1
"V5541","0.2","0.8","non_cancer",0,1
"V5542","0.2","0.8","non_cancer",0,1
"V5543","0.6","0.4","cancer",1,1
"V5544","0.4","0.6","non_cancer",0,1
"V5545","0.4","0.6","non_cancer",0,1
"V5546","0","1","non_cancer",0,1
"V5547","0.2","0.8","non_cancer",0,1
"V5548","0.4","0.6","non_cancer",0,1
"V5549","0.4","0.6","non_cancer",0,1
"V5550","0.6","0.4","cancer",1,1
"V5551","0.4","0.6","non_cancer",0,1
"V5552","0.2","0.8","non_cancer",0,1
"V5553","0.4","0.6","non_cancer",0,1
"V5554","0.2","0.8","non_cancer",0,1
