"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V14914","0.6","0.4","cancer",1,1
"V14915","1","0","cancer",1,1
"V14916","0.8","0.2","cancer",1,1
"V14917","1","0","cancer",1,1
"V14918","0.8","0.2","cancer",1,1
"V14919","0.8","0.2","cancer",1,1
"V14920","0.8","0.2","cancer",1,1
"V14921","0.8","0.2","cancer",1,1
"V14922","0.8","0.2","cancer",1,1
"V14923","0.8","0.2","cancer",1,1
"V14924","1","0","cancer",1,1
"V14925","0.6","0.4","cancer",1,1
"V14926","0.6","0.4","cancer",1,1
"V14927","0.6","0.4","cancer",1,1
"V14928","0.6","0.4","cancer",1,1
"V14929","0.2","0.8","non_cancer",0,1
"V14930","1","0","cancer",1,1
"V14931","0.6","0.4","cancer",1,1
"V14932","0.4","0.6","non_cancer",0,1
"V14933","1","0","cancer",1,1
"V14934","0.6","0.4","cancer",1,1
"V14935","0.6","0.4","cancer",1,1
"V14936","1","0","cancer",1,1
"V14937","0.8","0.2","cancer",1,1
"V14938","0.8","0.2","cancer",1,1
"V14939","1","0","cancer",1,1
"V14940","0.6","0.4","cancer",1,1
"V14941","0.8","0.2","cancer",1,1
"V14942","0.6","0.4","cancer",1,1
"V14943","0.6","0.4","cancer",1,1
"V14944","0.6","0.4","cancer",1,1
"V14945","0.6","0.4","cancer",1,1
"V14946","1","0","cancer",1,1
"V14947","0.6","0.4","cancer",1,1
"V14948","0.8","0.2","cancer",1,1
"V14949","0.8","0.2","cancer",1,1
"V14950","0.4","0.6","non_cancer",0,1
"V14951","0.8","0.2","cancer",1,1
"V14952","1","0","cancer",1,1
"V14953","0.6","0.4","cancer",1,1
"V14954","0.8","0.2","cancer",1,1
"V14955","0.8","0.2","cancer",1,1
"V14956","0.8","0.2","cancer",1,1
"V14957","0.4","0.6","non_cancer",0,1
"V14958","0.8","0.2","cancer",1,1
"V14959","1","0","cancer",1,1
"V14960","0.8","0.2","cancer",1,1
"V14961","0.6","0.4","cancer",1,1
"V14962","1","0","cancer",1,1
"V14963","0.8","0.2","cancer",1,1
"V14964","1","0","cancer",1,1
"V14965","0.6","0.4","cancer",1,1
"V14966","0.8","0.2","cancer",1,1
"V14967","0.8","0.2","cancer",1,1
"V14968","0.4","0.6","non_cancer",0,1
"V14969","0.8","0.2","cancer",1,1
"V14970","0.6","0.4","cancer",1,1
"V14971","0.8","0.2","cancer",1,1
"V14972","0.6","0.4","cancer",1,1
"V14973","0.8","0.2","cancer",1,1
"V14974","0.8","0.2","cancer",1,1
"V14975","0.8","0.2","cancer",1,1
"V14976","0.8","0.2","cancer",1,1
"V14977","0.2","0.8","non_cancer",0,1
"V14978","0.8","0.2","cancer",1,1
"V14979","0.8","0.2","cancer",1,1
"V14980","0.2","0.8","non_cancer",0,1
"V14981","0.4","0.6","non_cancer",0,1
"V14982","0.6","0.4","cancer",1,1
"V14983","1","0","cancer",1,1
"V14984","0.6","0.4","cancer",1,1
"V14985","1","0","cancer",1,1
"V14986","0.2","0.8","non_cancer",0,1
"V14987","0.8","0.2","cancer",1,1
"V14988","0.8","0.2","cancer",1,1
"V14989","1","0","cancer",1,1
"V14990","0.8","0.2","cancer",1,1
"V14991","0.6","0.4","cancer",1,1
"V14992","0.6","0.4","cancer",1,1
"V14993","1","0","cancer",1,1
"V14994","0.8","0.2","cancer",1,1
"V14995","0.8","0.2","cancer",1,1
"V14996","0.8","0.2","cancer",1,1
"V14997","0.8","0.2","cancer",1,1
"V14998","1","0","cancer",1,1
"V14999","0.4","0.6","non_cancer",0,1
"V15000","0.6","0.4","cancer",1,1
"V15001","0.8","0.2","cancer",1,1
"V15002","0.8","0.2","cancer",1,1
"V15003","0.8","0.2","cancer",1,1
"V15004","0.6","0.4","cancer",1,1
"V15005","0.8","0.2","cancer",1,1
"V15006","0.8","0.2","cancer",1,1
"V15007","0.8","0.2","cancer",1,1
"V15008","0.6","0.4","cancer",1,1
"V15009","0.4","0.6","non_cancer",0,1
"V15010","0.8","0.2","cancer",1,1
"V15011","0.8","0.2","cancer",1,1
"V15012","0.6","0.4","cancer",1,1
"V15013","0.8","0.2","cancer",1,1
"V15014","0.6","0.4","cancer",1,1
"V15015","0.4","0.6","non_cancer",0,1
"V15016","0.8","0.2","cancer",1,1
"V15017","0.4","0.6","non_cancer",0,1
"V15018","0.8","0.2","cancer",1,1
"V15019","0.8","0.2","cancer",1,1
"V15020","0.8","0.2","cancer",1,1
"V15021","0.8","0.2","cancer",1,1
"V15022","0.6","0.4","cancer",1,1
"V15023","1","0","cancer",1,1
"V15024","0.6","0.4","cancer",1,1
"V15025","0.6","0.4","cancer",1,1
"V15026","0.8","0.2","cancer",1,1
"V15027","1","0","cancer",1,1
"V15028","0.6","0.4","cancer",1,1
"V15029","0.6","0.4","cancer",1,1
"V15030","0.6","0.4","cancer",1,1
"V15031","0.6","0.4","cancer",1,1
"V15032","0.6","0.4","cancer",1,1
"V15033","0.8","0.2","cancer",1,1
"V15034","0.8","0.2","cancer",1,1
"V15035","0.6","0.4","cancer",1,1
"V15036","0.4","0.6","non_cancer",0,1
"V15037","0.6","0.4","cancer",1,1
"V15038","0.8","0.2","cancer",1,1
"V15039","0.8","0.2","cancer",1,1
"V15040","0.8","0.2","cancer",1,1
"V15041","0.8","0.2","cancer",1,1
"V15042","0.8","0.2","cancer",1,1
"V15043","0.8","0.2","cancer",1,1
"V15044","0.8","0.2","cancer",1,1
"V15045","0.6","0.4","cancer",1,1
"V15046","0.6","0.4","cancer",1,1
"V15047","0.8","0.2","cancer",1,1
"V15048","0.6","0.4","cancer",1,1
"V15049","0.8","0.2","cancer",1,1
"V15050","0.6","0.4","cancer",1,1
"V15051","0.6","0.4","cancer",1,1
"V15052","0.8","0.2","cancer",1,1
"V15053","0.8","0.2","cancer",1,1
"V15054","0.8","0.2","cancer",1,1
"V15055","0.8","0.2","cancer",1,1
"V15056","0.8","0.2","cancer",1,1
"V15057","0.8","0.2","cancer",1,1
"V15058","0.6","0.4","cancer",1,1
"V15059","0.8","0.2","cancer",1,1
"V15060","0.6","0.4","cancer",1,1
"V15061","0.8","0.2","cancer",1,1
"V15062","0.8","0.2","cancer",1,1
"V15063","0.8","0.2","cancer",1,1
"V15064","0.6","0.4","cancer",1,1
"V15065","0.8","0.2","cancer",1,1
"V15066","0.8","0.2","cancer",1,1
"V15067","0.8","0.2","cancer",1,1
"V15068","0.8","0.2","cancer",1,1
"V15069","0.8","0.2","cancer",1,1
"V15070","0.8","0.2","cancer",1,1
"V15071","0.8","0.2","cancer",1,1
"V15072","0.8","0.2","cancer",1,1
"V15073","0.6","0.4","cancer",1,1
"V15074","0.8","0.2","cancer",1,1
"V15075","0.8","0.2","cancer",1,1
"V15076","0.8","0.2","cancer",1,1
"V15077","0.8","0.2","cancer",1,1
"V15078","0.6","0.4","cancer",1,1
"V15079","0.6","0.4","cancer",1,1
"V15080","1","0","cancer",1,1
"V15081","0.8","0.2","cancer",1,1
"V15082","0.8","0.2","cancer",1,1
"V15083","0.8","0.2","cancer",1,1
"V15084","0.8","0.2","cancer",1,1
"V15085","1","0","cancer",1,1
"V15086","0.6","0.4","cancer",1,1
"V15087","0.8","0.2","cancer",1,1
"V15088","0.6","0.4","cancer",1,1
"V15089","1","0","cancer",1,1
"V15090","0.8","0.2","cancer",1,1
"V15091","0.6","0.4","cancer",1,1
"V15092","0.6","0.4","cancer",1,1
"V15093","1","0","cancer",1,1
"V15094","1","0","cancer",1,1
"V15095","0.2","0.8","non_cancer",0,1
"V15096","0.8","0.2","cancer",1,1
"V15097","0.8","0.2","cancer",1,1
"V15098","1","0","cancer",1,1
"V15099","0.4","0.6","non_cancer",0,1
"V15100","0.8","0.2","cancer",1,1
"V15101","0.4","0.6","non_cancer",0,1
"V15102","1","0","cancer",1,1
"V15103","0.8","0.2","cancer",1,1
"V15104","0.4","0.6","non_cancer",0,1
"V15105","0.8","0.2","cancer",1,1
"V15106","0.8","0.2","cancer",1,1
"V15107","0.8","0.2","cancer",1,1
"V15108","0.6","0.4","cancer",1,1
"V15109","0.6","0.4","cancer",1,1
"V15110","0.6","0.4","cancer",1,1
"V15111","1","0","cancer",1,1
"V15112","0.8","0.2","cancer",1,1
"V15113","0.8","0.2","cancer",1,1
"V15114","1","0","cancer",1,1
"V15115","1","0","cancer",1,1
"V15116","0.2","0.8","non_cancer",0,1
"V15117","0.8","0.2","cancer",1,1
"V15118","0.4","0.6","non_cancer",0,1
"V15119","0.8","0.2","cancer",1,1
"V15120","0.8","0.2","cancer",1,1
"V15121","0.6","0.4","cancer",1,1
"V15122","0.6","0.4","cancer",1,1
"V15123","0.8","0.2","cancer",1,1
"V15124","1","0","cancer",1,1
"V15125","0.8","0.2","cancer",1,1
"V15126","1","0","cancer",1,1
"V15127","0.6","0.4","cancer",1,1
"V15128","0.8","0.2","cancer",1,1
"V15129","0.8","0.2","cancer",1,1
"V15130","0.8","0.2","cancer",1,1
"V15131","0.8","0.2","cancer",1,1
"V15132","0.8","0.2","cancer",1,1
"V15133","0.8","0.2","cancer",1,1
"V15134","0.8","0.2","cancer",1,1
"V15135","0.6","0.4","cancer",1,1
"V15136","0.8","0.2","cancer",1,1
"V15137","0.4","0.6","non_cancer",0,1
"V15138","0.8","0.2","cancer",1,1
"V15139","1","0","cancer",1,1
"V15140","0.8","0.2","cancer",1,1
"V15141","0.8","0.2","cancer",1,1
"V15142","0.8","0.2","cancer",1,1
"V15143","1","0","cancer",1,1
"V15144","0.4","0.6","non_cancer",0,1
"V15145","0.6","0.4","cancer",1,1
"V15146","0.4","0.6","non_cancer",0,1
"V15147","1","0","cancer",1,1
"V15148","0.4","0.6","non_cancer",0,1
"V15149","0.6","0.4","cancer",1,1
"V15150","1","0","cancer",1,1
"V15151","0.8","0.2","cancer",1,1
"V15152","1","0","cancer",1,1
"V15153","0.8","0.2","cancer",1,1
"V15154","0.8","0.2","cancer",1,1
"V15155","0.8","0.2","cancer",1,1
"V15156","0.8","0.2","cancer",1,1
"V15157","0.4","0.6","non_cancer",0,1
"V15158","0.8","0.2","cancer",1,1
"V15159","0.6","0.4","cancer",1,1
"V15160","0.8","0.2","cancer",1,1
"V15161","0.6","0.4","cancer",1,1
"V15162","0.8","0.2","cancer",1,1
"V15163","1","0","cancer",1,1
"V15164","1","0","cancer",1,1
"V15165","0.8","0.2","cancer",1,1
"V15166","0.8","0.2","cancer",1,1
"V15167","0.8","0.2","cancer",1,1
"V15168","0.6","0.4","cancer",1,1
"V15169","0.8","0.2","cancer",1,1
"V15170","0.8","0.2","cancer",1,1
"V15171","0.8","0.2","cancer",1,1
"V15172","0.8","0.2","cancer",1,1
"V15173","1","0","cancer",1,1
"V15174","1","0","cancer",1,1
"V15175","0.4","0.6","non_cancer",0,1
"V15176","0.2","0.8","non_cancer",0,1
"V15177","0.8","0.2","cancer",1,1
"V15178","0.4","0.6","non_cancer",0,1
"V15179","0.8","0.2","cancer",1,1
"V15180","0.2","0.8","non_cancer",0,1
"V15181","0.6","0.4","cancer",1,1
"V15182","0.8","0.2","cancer",1,1
"V15183","1","0","cancer",1,1
"V15184","0.8","0.2","cancer",1,1
"V15185","0.8","0.2","cancer",1,1
"V15186","0.8","0.2","cancer",1,1
"V15187","0.6","0.4","cancer",1,1
"V15188","0.8","0.2","cancer",1,1
"V15189","1","0","cancer",1,1
"V15190","0.6","0.4","cancer",1,1
"V15191","0.8","0.2","cancer",1,1
"V15192","0.8","0.2","cancer",1,1
"V15193","0.6","0.4","cancer",1,1
"V15194","0.6","0.4","cancer",1,1
"V15195","0.8","0.2","cancer",1,1
"V15196","0.8","0.2","cancer",1,1
"V15197","0.8","0.2","cancer",1,1
"V15198","0.8","0.2","cancer",1,1
"V15199","1","0","cancer",1,1
"V15200","0.6","0.4","cancer",1,1
"V15201","0.8","0.2","cancer",1,1
"V15202","0.8","0.2","cancer",1,1
"V15203","0.8","0.2","cancer",1,1
"V15204","0.8","0.2","cancer",1,1
"V15205","0.8","0.2","cancer",1,1
"V15206","0.8","0.2","cancer",1,1
"V15207","0.8","0.2","cancer",1,1
"V15208","0.8","0.2","cancer",1,1
"V15209","0.8","0.2","cancer",1,1
"V15210","0.8","0.2","cancer",1,1
"V15211","0.8","0.2","cancer",1,1
"V15212","0.8","0.2","cancer",1,1
"V15213","0.8","0.2","cancer",1,1
"V15214","1","0","cancer",1,1
"V15215","1","0","cancer",1,1
"V15216","1","0","cancer",1,1
"V15217","0.6","0.4","cancer",1,1
"V15218","0.8","0.2","cancer",1,1
"V15219","0.4","0.6","non_cancer",0,1
"V15220","0.8","0.2","cancer",1,1
"V15221","0.8","0.2","cancer",1,1
"V15222","0.6","0.4","cancer",1,1
"V15223","0.6","0.4","cancer",1,1
"V15224","1","0","cancer",1,1
"V15225","0.8","0.2","cancer",1,1
"V15226","0.6","0.4","cancer",1,1
"V15227","0.8","0.2","cancer",1,1
"V15228","0.8","0.2","cancer",1,1
"V15229","0.6","0.4","cancer",1,1
"V15230","0.6","0.4","cancer",1,1
"V15231","0.6","0.4","cancer",1,1
"V15232","0.6","0.4","cancer",1,1
"V15233","0.8","0.2","cancer",1,1
"V15234","0.6","0.4","cancer",1,1
"V15235","0.8","0.2","cancer",1,1
"V15236","0.8","0.2","cancer",1,1
"V15237","0.6","0.4","cancer",1,1
"V15238","0.8","0.2","cancer",1,1
"V15239","0.8","0.2","cancer",1,1
"V15240","0.8","0.2","cancer",1,1
"V15241","0.6","0.4","cancer",1,1
"V15242","0.8","0.2","cancer",1,1
"V15243","0.8","0.2","cancer",1,1
"V15244","0.8","0.2","cancer",1,1
"V15245","1","0","cancer",1,1
"V15246","0.4","0.6","non_cancer",0,1
"V15247","0.8","0.2","cancer",1,1
"V15248","1","0","cancer",1,1
"V15249","0.8","0.2","cancer",1,1
"V15250","0.8","0.2","cancer",1,1
"V15251","0.8","0.2","cancer",1,1
"V15252","0.8","0.2","cancer",1,1
"V15253","0.2","0.8","non_cancer",0,1
"V15254","0.8","0.2","cancer",1,1
"V15255","0.4","0.6","non_cancer",0,1
"V15256","0.8","0.2","cancer",1,1
"V15257","0.8","0.2","cancer",1,1
"V15258","0.6","0.4","cancer",1,1
"V15259","0.8","0.2","cancer",1,1
"V15260","0.4","0.6","non_cancer",0,1
"V15261","0.6","0.4","cancer",1,1
"V15262","0.8","0.2","cancer",1,1
"V15263","0.8","0.2","cancer",1,1
"V15264","0.8","0.2","cancer",1,1
"V15265","0.8","0.2","cancer",1,1
"V15266","1","0","cancer",1,1
"V15267","0.8","0.2","cancer",1,1
"V15268","0.8","0.2","cancer",1,1
"V15269","0.8","0.2","cancer",1,1
"V15270","0.6","0.4","cancer",1,1
"V15271","0.6","0.4","cancer",1,1
"V15272","0.8","0.2","cancer",1,1
"V15273","0.8","0.2","cancer",1,1
"V15274","1","0","cancer",1,1
"V15275","0.8","0.2","cancer",1,1
"V15276","0.8","0.2","cancer",1,1
"V15277","0.4","0.6","non_cancer",0,1
"V15278","0.8","0.2","cancer",1,1
"V15279","0.8","0.2","cancer",1,1
"V15280","0.8","0.2","cancer",1,1
"V15281","0.6","0.4","cancer",1,1
"V15282","0.8","0.2","cancer",1,1
"V15283","0.8","0.2","cancer",1,1
"V15284","0.6","0.4","cancer",1,1
"V15285","0.8","0.2","cancer",1,1
"V15286","0.8","0.2","cancer",1,1
"V15287","0.8","0.2","cancer",1,1
"V15288","1","0","cancer",1,1
"V15289","1","0","cancer",1,1
"V15290","0.6","0.4","cancer",1,1
"V15291","0.6","0.4","cancer",1,1
"V15292","0.8","0.2","cancer",1,1
"V15293","0.8","0.2","cancer",1,1
"V15294","0.8","0.2","cancer",1,1
"V15295","0.6","0.4","cancer",1,1
"V15296","0.6","0.4","cancer",1,1
"V15297","0.8","0.2","cancer",1,1
"V15298","0.8","0.2","cancer",1,1
"V15299","0.8","0.2","cancer",1,1
"V15300","0.6","0.4","cancer",1,1
"V15301","0.8","0.2","cancer",1,1
"V15302","1","0","cancer",1,1
"V15303","0.4","0.6","non_cancer",0,1
"V15304","0.8","0.2","cancer",1,1
"V15305","0.6","0.4","cancer",1,1
"V15306","1","0","cancer",1,1
"V15307","0.8","0.2","cancer",1,1
"V15308","0.8","0.2","cancer",1,1
"V15309","0.8","0.2","cancer",1,1
"V15310","1","0","cancer",1,1
"V15311","0.6","0.4","cancer",1,1
"V15312","0.6","0.4","cancer",1,1
"V15313","0.6","0.4","cancer",1,1
"V15314","0.8","0.2","cancer",1,1
"V15315","0.2","0.8","non_cancer",0,1
"V15316","0.2","0.8","non_cancer",0,1
"V15317","0.8","0.2","cancer",1,1
"V15318","1","0","cancer",1,1
"V15319","0.8","0.2","cancer",1,1
"V15320","0.8","0.2","cancer",1,1
"V15321","0.8","0.2","cancer",1,1
"V15322","0.8","0.2","cancer",1,1
"V15323","0.6","0.4","cancer",1,1
"V15324","0.8","0.2","cancer",1,1
"V15325","0.6","0.4","cancer",1,1
"V15326","1","0","cancer",1,1
"V15327","0.6","0.4","cancer",1,1
"V15328","1","0","cancer",1,1
"V15329","0.4","0.6","non_cancer",0,1
"V15330","0.8","0.2","cancer",1,1
"V15331","0.8","0.2","cancer",1,1
"V15332","0.6","0.4","cancer",1,1
"V15333","1","0","cancer",1,1
"V15334","0.8","0.2","cancer",1,1
"V15335","0.6","0.4","cancer",1,1
"V15336","1","0","cancer",1,1
"V15337","1","0","cancer",1,1
"V15338","0.6","0.4","cancer",1,1
"V15339","0.4","0.6","non_cancer",0,1
"V15340","0.8","0.2","cancer",1,1
"V15341","0.8","0.2","cancer",1,1
"V15342","0.8","0.2","cancer",1,1
"V15343","1","0","cancer",1,1
"V15344","0.4","0.6","non_cancer",0,1
"V15345","0.6","0.4","cancer",1,1
"V15346","0.6","0.4","cancer",1,1
"V15347","0.6","0.4","cancer",1,1
"V15348","0.8","0.2","cancer",1,1
"V15349","0.8","0.2","cancer",1,1
"V15350","1","0","cancer",1,1
"V15351","0.8","0.2","cancer",1,1
"V15352","1","0","cancer",1,1
"V15353","0.8","0.2","cancer",1,1
"V15354","0.8","0.2","cancer",1,1
"V15355","0.6","0.4","cancer",1,1
"V15356","0.6","0.4","cancer",1,1
"V15357","0.4","0.6","non_cancer",0,1
"V15358","0.4","0.6","non_cancer",0,1
"V15359","0.8","0.2","cancer",1,1
"V15360","0.8","0.2","cancer",1,1
"V15361","0.4","0.6","non_cancer",0,1
"V15362","1","0","cancer",1,1
"V15363","0.8","0.2","cancer",1,1
"V15364","0.6","0.4","cancer",1,1
"V15365","0.8","0.2","cancer",1,1
"V15366","0.4","0.6","non_cancer",0,1
"V15367","0.6","0.4","cancer",1,1
"V15368","0.8","0.2","cancer",1,1
"V15369","0.8","0.2","cancer",1,1
"V15370","0.8","0.2","cancer",1,1
"V15371","0.8","0.2","cancer",1,1
"V15372","0.8","0.2","cancer",1,1
"V15373","0.8","0.2","cancer",1,1
"V15374","0.8","0.2","cancer",1,1
"V15375","0.8","0.2","cancer",1,1
"V15376","1","0","cancer",1,1
"V15377","0.8","0.2","cancer",1,1
"V15378","0.8","0.2","cancer",1,1
"V15379","0.8","0.2","cancer",1,1
"V15380","0.6","0.4","cancer",1,1
"V15381","0.6","0.4","cancer",1,1
"V15382","1","0","cancer",1,1
"V15383","0.6","0.4","cancer",1,1
"V15384","0.8","0.2","cancer",1,1
"V15385","0.4","0.6","non_cancer",0,1
"V15386","0.8","0.2","cancer",1,1
"V15387","1","0","cancer",1,1
"V15388","0.6","0.4","cancer",1,1
"V15389","0.8","0.2","cancer",1,1
"V15390","0.8","0.2","cancer",1,1
"V15391","0.4","0.6","non_cancer",0,1
"V15392","0.8","0.2","cancer",1,1
"V15393","0.8","0.2","cancer",1,1
"V15394","0.6","0.4","cancer",1,1
"V15395","0.2","0.8","non_cancer",0,1
"V15396","0.6","0.4","cancer",1,1
"V15397","0.8","0.2","cancer",1,1
"V15398","0.6","0.4","cancer",1,1
"V15399","0.4","0.6","non_cancer",0,1
"V15400","0.8","0.2","cancer",1,1
"V15401","0.8","0.2","cancer",1,1
"V15402","1","0","cancer",1,1
"V15403","0.4","0.6","non_cancer",0,1
"V15404","0.8","0.2","cancer",1,1
"V15405","0.6","0.4","cancer",1,1
"V15406","0.8","0.2","cancer",1,1
"V15407","1","0","cancer",1,1
"V15408","0.6","0.4","cancer",1,1
"V15409","0.8","0.2","cancer",1,1
"V15410","0.6","0.4","cancer",1,1
"V15411","0.6","0.4","cancer",1,1
"V15412","0.8","0.2","cancer",1,1
"V15413","0.8","0.2","cancer",1,1
"V15414","0.8","0.2","cancer",1,1
"V15415","0.8","0.2","cancer",1,1
"V15416","0.6","0.4","cancer",1,1
"V15417","0.8","0.2","cancer",1,1
"V15418","0.8","0.2","cancer",1,1
"V15419","0.8","0.2","cancer",1,1
"V15420","1","0","cancer",1,1
"V15421","0.4","0.6","non_cancer",0,1
"V15422","0.6","0.4","cancer",1,1
"V15423","0.8","0.2","cancer",1,1
"V15424","0.6","0.4","cancer",1,1
"V15425","0.4","0.6","non_cancer",0,1
"V15426","0.8","0.2","cancer",1,1
"V15427","0.8","0.2","cancer",1,1
"V15428","0.8","0.2","cancer",1,1
"V15429","0.8","0.2","cancer",1,1
"V15430","0.6","0.4","cancer",1,1
"V15431","0.4","0.6","non_cancer",0,1
"V15432","0.8","0.2","cancer",1,1
"V15433","0.8","0.2","cancer",1,1
"V15434","0.8","0.2","cancer",1,1
"V15435","0.8","0.2","cancer",1,1
"V15436","0.6","0.4","cancer",1,1
"V15437","0.8","0.2","cancer",1,1
"V15438","1","0","cancer",1,1
"V15439","1","0","cancer",1,1
"V15440","0.8","0.2","cancer",1,1
"V15441","0.6","0.4","cancer",1,1
"V15442","0.8","0.2","cancer",1,1
"V15443","0.8","0.2","cancer",1,1
"V15444","0.8","0.2","cancer",1,1
"V15445","1","0","cancer",1,1
"V15446","0.6","0.4","cancer",1,1
"V15447","0.6","0.4","cancer",1,1
"V15448","0.8","0.2","cancer",1,1
"V15449","0.6","0.4","cancer",1,1
"V15450","0.8","0.2","cancer",1,1
"V15451","0.8","0.2","cancer",1,1
"V15452","0.2","0.8","non_cancer",0,1
"V15453","0.4","0.6","non_cancer",0,1
"V15454","0.6","0.4","cancer",1,1
"V15455","0.6","0.4","cancer",1,1
"V15456","0.8","0.2","cancer",1,1
"V15457","0.8","0.2","cancer",1,1
"V15458","0.4","0.6","non_cancer",0,1
"V15459","0.8","0.2","cancer",1,1
"V15460","1","0","cancer",1,1
"V15461","0.6","0.4","cancer",1,1
"V15462","0.6","0.4","cancer",1,1
"V15463","0.8","0.2","cancer",1,1
"V15464","0.6","0.4","cancer",1,1
"V15465","0.8","0.2","cancer",1,1
"V15466","1","0","cancer",1,1
"V15467","0.2","0.8","non_cancer",0,1
"V15468","0.8","0.2","cancer",1,1
"V15469","0.4","0.6","non_cancer",0,1
"V15470","0.8","0.2","cancer",1,1
"V15471","0.4","0.6","non_cancer",0,1
"V15472","1","0","cancer",1,1
"V15473","0.8","0.2","cancer",1,1
"V15474","0.2","0.8","non_cancer",0,1
"V15475","0.8","0.2","cancer",1,1
"V15476","0.8","0.2","cancer",1,1
"V15477","0.8","0.2","cancer",1,1
"V15478","0.4","0.6","non_cancer",0,1
"V15479","0.8","0.2","cancer",1,1
"V15480","0.8","0.2","cancer",1,1
"V15481","0.6","0.4","cancer",1,1
"V15482","1","0","cancer",1,1
"V15483","0.4","0.6","non_cancer",0,1
"V15484","0.6","0.4","cancer",1,1
"V15485","0.6","0.4","cancer",1,1
"V15486","1","0","cancer",1,1
"V15487","0.8","0.2","cancer",1,1
"V15488","0.6","0.4","cancer",1,1
"V15489","0.8","0.2","cancer",1,1
"V15490","0.8","0.2","cancer",1,1
"V15491","0.8","0.2","cancer",1,1
"V15492","1","0","cancer",1,1
"V15493","0.6","0.4","cancer",1,1
"V15494","0.8","0.2","cancer",1,1
"V15495","0.2","0.8","non_cancer",0,1
"V15496","0.6","0.4","cancer",1,1
"V15497","0.6","0.4","cancer",1,1
"V15498","0.6","0.4","cancer",1,1
"V15499","0.8","0.2","cancer",1,1
"V15500","0.8","0.2","cancer",1,1
"V15501","1","0","cancer",1,1
"V15502","0.8","0.2","cancer",1,1
"V15503","0.8","0.2","cancer",1,1
"V15504","0.6","0.4","cancer",1,1
"V15505","0.8","0.2","cancer",1,1
"V15506","0.4","0.6","non_cancer",0,1
"V15507","0.8","0.2","cancer",1,1
"V15508","1","0","cancer",1,1
"V15509","1","0","cancer",1,1
"V15510","1","0","cancer",1,1
"V15511","0.4","0.6","non_cancer",0,1
"V15512","0.8","0.2","cancer",1,1
"V15513","0.6","0.4","cancer",1,1
"V15514","0.8","0.2","cancer",1,1
"V15515","1","0","cancer",1,1
"V15516","0.8","0.2","cancer",1,1
"V15517","0.8","0.2","cancer",1,1
"V15518","0.8","0.2","cancer",1,1
"V15519","0.8","0.2","cancer",1,1
"V15520","0.8","0.2","cancer",1,1
"V15521","0.8","0.2","cancer",1,1
"V15522","1","0","cancer",1,1
"V15523","0.4","0.6","non_cancer",0,1
"V15524","0.8","0.2","cancer",1,1
"V15525","0.6","0.4","cancer",1,1
"V15526","0.6","0.4","cancer",1,1
"V15527","0.8","0.2","cancer",1,1
"V15528","0.8","0.2","cancer",1,1
"V15529","0.8","0.2","cancer",1,1
"V15530","0.8","0.2","cancer",1,1
"V15531","0.6","0.4","cancer",1,1
"V15532","1","0","cancer",1,1
"V15533","1","0","cancer",1,1
"V15534","0.8","0.2","cancer",1,1
"V15535","0.6","0.4","cancer",1,1
"V15536","0.8","0.2","cancer",1,1
"V15537","0.6","0.4","cancer",1,1
"V15538","0.4","0.6","non_cancer",0,1
"V15539","0.8","0.2","cancer",1,1
"V15540","0.8","0.2","cancer",1,1
"V15541","0.8","0.2","cancer",1,1
"V15542","0.8","0.2","cancer",1,1
"V15543","0.8","0.2","cancer",1,1
"V15544","0.8","0.2","cancer",1,1
"V15545","0.6","0.4","cancer",1,1
"V15546","0.2","0.8","non_cancer",0,1
"V15547","0.8","0.2","cancer",1,1
"V15548","1","0","cancer",1,1
"V15549","1","0","cancer",1,1
"V15550","0.6","0.4","cancer",1,1
"V15551","0.8","0.2","cancer",1,1
"V15552","0.8","0.2","cancer",1,1
"V15553","0.8","0.2","cancer",1,1
"V15554","0.8","0.2","cancer",1,1
"V15555","0.8","0.2","cancer",1,1
"V15556","0.8","0.2","cancer",1,1
"V15557","0.8","0.2","cancer",1,1
"V15558","0.8","0.2","cancer",1,1
"V15559","0.6","0.4","cancer",1,1
"V15560","0.8","0.2","cancer",1,1
"V15561","0.8","0.2","cancer",1,1
"V15562","1","0","cancer",1,1
"V15563","0.6","0.4","cancer",1,1
"V15564","0.8","0.2","cancer",1,1
"V15565","0.8","0.2","cancer",1,1
"V15566","0.8","0.2","cancer",1,1
"V15567","1","0","cancer",1,1
"V15568","0.8","0.2","cancer",1,1
"V15569","0.8","0.2","cancer",1,1
"V15570","1","0","cancer",1,1
"V15571","0.8","0.2","cancer",1,1
"V15572","0.8","0.2","cancer",1,1
"V15573","1","0","cancer",1,1
"V15574","1","0","cancer",1,1
"V15575","0.8","0.2","cancer",1,1
"V15576","0.6","0.4","cancer",1,1
"V15577","0.6","0.4","cancer",1,1
"V15578","1","0","cancer",1,1
"V15579","0.4","0.6","non_cancer",0,1
"V15580","0.6","0.4","cancer",1,1
"V15581","0.6","0.4","cancer",1,1
"V15582","0.6","0.4","cancer",1,1
"V15583","1","0","cancer",1,1
"V15584","0.6","0.4","cancer",1,1
"V15585","0.8","0.2","cancer",1,1
"V15586","0.4","0.6","non_cancer",0,1
"V15587","0.8","0.2","cancer",1,1
"V15588","0.8","0.2","cancer",1,1
"V15589","0.8","0.2","cancer",1,1
"V15590","0.8","0.2","cancer",1,1
