"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V10302","0.8","0.2","cancer",1,1
"V10303","0.8","0.2","cancer",1,1
"V10304","0.6","0.4","cancer",1,1
"V10305","1","0","cancer",1,1
"V10306","1","0","cancer",1,1
"V10307","1","0","cancer",1,1
"V10308","0.6","0.4","cancer",1,1
"V10309","0.8","0.2","cancer",1,1
"V10310","1","0","cancer",1,1
"V10311","1","0","cancer",1,1
"V10312","1","0","cancer",1,1
"V10313","1","0","cancer",1,1
"V10314","1","0","cancer",1,1
"V10315","1","0","cancer",1,1
"V10316","1","0","cancer",1,1
"V10317","1","0","cancer",1,1
"V10318","1","0","cancer",1,1
"V10319","1","0","cancer",1,1
"V10320","0.8","0.2","cancer",1,1
"V10321","1","0","cancer",1,1
"V10322","1","0","cancer",1,1
"V10323","1","0","cancer",1,1
"V10324","1","0","cancer",1,1
"V10325","1","0","cancer",1,1
"V10326","1","0","cancer",1,1
"V10327","0.8","0.2","cancer",1,1
"V10328","1","0","cancer",1,1
"V10329","1","0","cancer",1,1
"V10330","1","0","cancer",1,1
"V10331","1","0","cancer",1,1
"V10332","1","0","cancer",1,1
"V10333","1","0","cancer",1,1
"V10334","0.8","0.2","cancer",1,1
"V10335","1","0","cancer",1,1
"V10336","0.6","0.4","cancer",1,1
"V10337","1","0","cancer",1,1
"V10338","0.8","0.2","cancer",1,1
"V10339","1","0","cancer",1,1
"V10340","1","0","cancer",1,1
"V10341","1","0","cancer",1,1
"V10342","0.6","0.4","cancer",1,1
"V10343","1","0","cancer",1,1
"V10344","1","0","cancer",1,1
"V10345","0.6","0.4","cancer",1,1
"V10346","1","0","cancer",1,1
"V10347","1","0","cancer",1,1
"V10348","1","0","cancer",1,1
"V10349","0.8","0.2","cancer",1,1
"V10350","1","0","cancer",1,1
"V10351","0.4","0.6","non_cancer",0,1
"V10352","1","0","cancer",1,1
"V10353","1","0","cancer",1,1
"V10354","1","0","cancer",1,1
"V10355","1","0","cancer",1,1
"V10356","1","0","cancer",1,1
"V10357","1","0","cancer",1,1
"V10358","1","0","cancer",1,1
"V10359","1","0","cancer",1,1
"V10360","0.4","0.6","non_cancer",0,1
"V10361","0.8","0.2","cancer",1,1
"V10362","0.6","0.4","cancer",1,1
"V10363","0.8","0.2","cancer",1,1
"V10364","1","0","cancer",1,1
"V10365","0.8","0.2","cancer",1,1
"V10366","1","0","cancer",1,1
"V10367","0.8","0.2","cancer",1,1
"V10368","1","0","cancer",1,1
"V10369","0.8","0.2","cancer",1,1
"V10370","1","0","cancer",1,1
"V10371","1","0","cancer",1,1
"V10372","0.6","0.4","cancer",1,1
"V10373","0.6","0.4","cancer",1,1
"V10374","0.8","0.2","cancer",1,1
"V10375","1","0","cancer",1,1
"V10376","0.6","0.4","cancer",1,1
"V10377","1","0","cancer",1,1
"V10378","0.4","0.6","non_cancer",0,1
"V10379","1","0","cancer",1,1
"V10380","1","0","cancer",1,1
"V10381","1","0","cancer",1,1
"V10382","1","0","cancer",1,1
"V10383","1","0","cancer",1,1
"V10384","1","0","cancer",1,1
"V10385","1","0","cancer",1,1
"V10386","1","0","cancer",1,1
"V10387","1","0","cancer",1,1
"V10388","1","0","cancer",1,1
"V10389","0.6","0.4","cancer",1,1
"V10390","0.8","0.2","cancer",1,1
"V10391","1","0","cancer",1,1
"V10392","0.6","0.4","cancer",1,1
"V10393","1","0","cancer",1,1
"V10394","1","0","cancer",1,1
"V10395","1","0","cancer",1,1
"V10396","1","0","cancer",1,1
"V10397","1","0","cancer",1,1
"V10398","1","0","cancer",1,1
"V10399","1","0","cancer",1,1
"V10400","0.6","0.4","cancer",1,1
"V10401","1","0","cancer",1,1
"V10402","1","0","cancer",1,1
"V10403","1","0","cancer",1,1
"V10404","1","0","cancer",1,1
"V10405","0.2","0.8","non_cancer",0,1
"V10406","1","0","cancer",1,1
"V10407","0.8","0.2","cancer",1,1
"V10408","1","0","cancer",1,1
"V10409","1","0","cancer",1,1
"V10410","1","0","cancer",1,1
"V10411","1","0","cancer",1,1
"V10412","0.8","0.2","cancer",1,1
"V10413","0.8","0.2","cancer",1,1
"V10414","1","0","cancer",1,1
"V10415","0.8","0.2","cancer",1,1
"V10416","1","0","cancer",1,1
"V10417","1","0","cancer",1,1
"V10418","1","0","cancer",1,1
"V10419","1","0","cancer",1,1
"V10420","0.8","0.2","cancer",1,1
"V10421","1","0","cancer",1,1
"V10422","1","0","cancer",1,1
"V10423","0.8","0.2","cancer",1,1
"V10424","0.6","0.4","cancer",1,1
"V10425","0.8","0.2","cancer",1,1
"V10426","1","0","cancer",1,1
"V10427","0.4","0.6","non_cancer",0,1
"V10428","1","0","cancer",1,1
"V10429","1","0","cancer",1,1
"V10430","0.2","0.8","non_cancer",0,1
"V10431","0.8","0.2","cancer",1,1
"V10432","0.6","0.4","cancer",1,1
"V10433","1","0","cancer",1,1
"V10434","1","0","cancer",1,1
"V10435","1","0","cancer",1,1
"V10436","1","0","cancer",1,1
"V10437","0.8","0.2","cancer",1,1
"V10438","0.8","0.2","cancer",1,1
"V10439","1","0","cancer",1,1
"V10440","0.6","0.4","cancer",1,1
"V10441","0.8","0.2","cancer",1,1
"V10442","0.8","0.2","cancer",1,1
"V10443","1","0","cancer",1,1
"V10444","1","0","cancer",1,1
"V10445","0.8","0.2","cancer",1,1
"V10446","1","0","cancer",1,1
"V10447","0.8","0.2","cancer",1,1
"V10448","0.8","0.2","cancer",1,1
"V10449","0.8","0.2","cancer",1,1
"V10450","1","0","cancer",1,1
"V10451","0.8","0.2","cancer",1,1
"V10452","1","0","cancer",1,1
"V10453","1","0","cancer",1,1
"V10454","1","0","cancer",1,1
"V10455","1","0","cancer",1,1
"V10456","0.8","0.2","cancer",1,1
"V10457","1","0","cancer",1,1
"V10458","0.8","0.2","cancer",1,1
"V10459","1","0","cancer",1,1
"V10460","1","0","cancer",1,1
"V10461","1","0","cancer",1,1
"V10462","0.6","0.4","cancer",1,1
"V10463","0.8","0.2","cancer",1,1
"V10464","0.8","0.2","cancer",1,1
"V10465","1","0","cancer",1,1
"V10466","1","0","cancer",1,1
"V10467","1","0","cancer",1,1
"V10468","1","0","cancer",1,1
"V10469","0.8","0.2","cancer",1,1
"V10470","1","0","cancer",1,1
"V10471","0.8","0.2","cancer",1,1
"V10472","1","0","cancer",1,1
"V10473","1","0","cancer",1,1
"V10474","1","0","cancer",1,1
"V10475","0.8","0.2","cancer",1,1
"V10476","1","0","cancer",1,1
"V10477","0.8","0.2","cancer",1,1
"V10478","1","0","cancer",1,1
"V10479","1","0","cancer",1,1
"V10480","0.8","0.2","cancer",1,1
"V10481","1","0","cancer",1,1
"V10482","0.8","0.2","cancer",1,1
"V10483","1","0","cancer",1,1
"V10484","0.8","0.2","cancer",1,1
"V10485","1","0","cancer",1,1
"V10486","1","0","cancer",1,1
"V10487","1","0","cancer",1,1
"V10488","0.6","0.4","cancer",1,1
"V10489","1","0","cancer",1,1
"V10490","1","0","cancer",1,1
"V10491","0.4","0.6","non_cancer",0,1
"V10492","0.8","0.2","cancer",1,1
"V10493","1","0","cancer",1,1
"V10494","1","0","cancer",1,1
"V10495","0.6","0.4","cancer",1,1
"V10496","0.8","0.2","cancer",1,1
"V10497","0.8","0.2","cancer",1,1
"V10498","1","0","cancer",1,1
"V10499","0.4","0.6","non_cancer",0,1
"V10500","1","0","cancer",1,1
"V10501","1","0","cancer",1,1
"V10502","1","0","cancer",1,1
"V10503","0.6","0.4","cancer",1,1
"V10504","1","0","cancer",1,1
"V10505","0.2","0.8","non_cancer",0,1
"V10506","0.6","0.4","cancer",1,1
"V10507","1","0","cancer",1,1
"V10508","0.8","0.2","cancer",1,1
"V10509","0.6","0.4","cancer",1,1
"V10510","1","0","cancer",1,1
"V10511","0.8","0.2","cancer",1,1
"V10512","1","0","cancer",1,1
"V10513","0.4","0.6","non_cancer",0,1
"V10514","1","0","cancer",1,1
"V10515","1","0","cancer",1,1
"V10516","0.8","0.2","cancer",1,1
"V10517","0.6","0.4","cancer",1,1
"V10518","1","0","cancer",1,1
"V10519","1","0","cancer",1,1
"V10520","0.6","0.4","cancer",1,1
"V10521","0.8","0.2","cancer",1,1
"V10522","1","0","cancer",1,1
"V10523","0.8","0.2","cancer",1,1
"V10524","1","0","cancer",1,1
"V10525","0.8","0.2","cancer",1,1
"V10526","0.8","0.2","cancer",1,1
"V10527","0.4","0.6","non_cancer",0,1
"V10528","0.8","0.2","cancer",1,1
"V10529","1","0","cancer",1,1
"V10530","1","0","cancer",1,1
"V10531","1","0","cancer",1,1
"V10532","1","0","cancer",1,1
"V10533","1","0","cancer",1,1
"V10534","0.6","0.4","cancer",1,1
"V10535","0.8","0.2","cancer",1,1
"V10536","0.4","0.6","non_cancer",0,1
"V10537","1","0","cancer",1,1
"V10538","1","0","cancer",1,1
"V10539","1","0","cancer",1,1
"V10540","1","0","cancer",1,1
"V10541","1","0","cancer",1,1
"V10542","0.8","0.2","cancer",1,1
"V10543","1","0","cancer",1,1
"V10544","0.8","0.2","cancer",1,1
"V10545","1","0","cancer",1,1
"V10546","1","0","cancer",1,1
"V10547","0.8","0.2","cancer",1,1
"V10548","1","0","cancer",1,1
"V10549","1","0","cancer",1,1
"V10550","0.6","0.4","cancer",1,1
"V10551","0.8","0.2","cancer",1,1
"V10552","1","0","cancer",1,1
"V10553","1","0","cancer",1,1
"V10554","1","0","cancer",1,1
"V10555","1","0","cancer",1,1
"V10556","1","0","cancer",1,1
"V10557","1","0","cancer",1,1
"V10558","0.6","0.4","cancer",1,1
"V10559","1","0","cancer",1,1
"V10560","1","0","cancer",1,1
"V10561","1","0","cancer",1,1
"V10562","1","0","cancer",1,1
"V10563","0.8","0.2","cancer",1,1
"V10564","0.4","0.6","non_cancer",0,1
"V10565","1","0","cancer",1,1
"V10566","1","0","cancer",1,1
"V10567","1","0","cancer",1,1
"V10568","0.8","0.2","cancer",1,1
"V10569","1","0","cancer",1,1
"V10570","1","0","cancer",1,1
"V10571","1","0","cancer",1,1
"V10572","1","0","cancer",1,1
"V10573","1","0","cancer",1,1
"V10574","1","0","cancer",1,1
"V10575","1","0","cancer",1,1
"V10576","1","0","cancer",1,1
"V10577","0.6","0.4","cancer",1,1
"V10578","1","0","cancer",1,1
"V10579","1","0","cancer",1,1
"V10580","0.8","0.2","cancer",1,1
"V10581","1","0","cancer",1,1
"V10582","1","0","cancer",1,1
"V10583","1","0","cancer",1,1
"V10584","1","0","cancer",1,1
"V10585","1","0","cancer",1,1
"V10586","1","0","cancer",1,1
"V10587","1","0","cancer",1,1
"V10588","1","0","cancer",1,1
"V10589","0.8","0.2","cancer",1,1
"V10590","0.4","0.6","non_cancer",0,1
"V10591","1","0","cancer",1,1
"V10592","1","0","cancer",1,1
"V10593","1","0","cancer",1,1
"V10594","0.6","0.4","cancer",1,1
"V10595","1","0","cancer",1,1
"V10596","1","0","cancer",1,1
"V10597","1","0","cancer",1,1
"V10598","1","0","cancer",1,1
"V10599","1","0","cancer",1,1
"V10600","1","0","cancer",1,1
"V10601","1","0","cancer",1,1
"V10602","1","0","cancer",1,1
"V10603","1","0","cancer",1,1
"V10604","1","0","cancer",1,1
"V10605","1","0","cancer",1,1
"V10606","1","0","cancer",1,1
"V10607","0.6","0.4","cancer",1,1
"V10608","0.6","0.4","cancer",1,1
"V10609","1","0","cancer",1,1
"V10610","0.6","0.4","cancer",1,1
"V10611","1","0","cancer",1,1
"V10612","1","0","cancer",1,1
"V10613","1","0","cancer",1,1
"V10614","1","0","cancer",1,1
"V10615","1","0","cancer",1,1
"V10616","1","0","cancer",1,1
"V10617","0.8","0.2","cancer",1,1
"V10618","1","0","cancer",1,1
"V10619","1","0","cancer",1,1
"V10620","0.6","0.4","cancer",1,1
"V10621","1","0","cancer",1,1
"V10622","0.6","0.4","cancer",1,1
"V10623","1","0","cancer",1,1
"V10624","1","0","cancer",1,1
"V10625","1","0","cancer",1,1
"V10626","0.8","0.2","cancer",1,1
"V10627","0.8","0.2","cancer",1,1
"V10628","1","0","cancer",1,1
"V10629","0.8","0.2","cancer",1,1
"V10630","0.6","0.4","cancer",1,1
"V10631","1","0","cancer",1,1
"V10632","0.8","0.2","cancer",1,1
"V10633","0.6","0.4","cancer",1,1
"V10634","0.8","0.2","cancer",1,1
"V10635","0.8","0.2","cancer",1,1
"V10636","1","0","cancer",1,1
"V10637","0.8","0.2","cancer",1,1
"V10638","1","0","cancer",1,1
"V10639","0.6","0.4","cancer",1,1
"V10640","1","0","cancer",1,1
"V10641","1","0","cancer",1,1
"V10642","0.6","0.4","cancer",1,1
"V10643","1","0","cancer",1,1
"V10644","1","0","cancer",1,1
"V10645","0.8","0.2","cancer",1,1
"V10646","1","0","cancer",1,1
"V10647","0.6","0.4","cancer",1,1
"V10648","1","0","cancer",1,1
"V10649","1","0","cancer",1,1
"V10650","1","0","cancer",1,1
"V10651","1","0","cancer",1,1
"V10652","1","0","cancer",1,1
"V10653","0.8","0.2","cancer",1,1
"V10654","1","0","cancer",1,1
"V10655","1","0","cancer",1,1
"V10656","1","0","cancer",1,1
"V10657","1","0","cancer",1,1
"V10658","1","0","cancer",1,1
"V10659","1","0","cancer",1,1
"V10660","1","0","cancer",1,1
"V10661","0.6","0.4","cancer",1,1
"V10662","1","0","cancer",1,1
"V10663","1","0","cancer",1,1
"V10664","1","0","cancer",1,1
"V10665","1","0","cancer",1,1
"V10666","1","0","cancer",1,1
"V10667","0.8","0.2","cancer",1,1
"V10668","1","0","cancer",1,1
"V10669","0.8","0.2","cancer",1,1
"V10670","0.4","0.6","non_cancer",0,1
"V10671","1","0","cancer",1,1
"V10672","1","0","cancer",1,1
"V10673","0.4","0.6","non_cancer",0,1
"V10674","1","0","cancer",1,1
"V10675","1","0","cancer",1,1
"V10676","0.4","0.6","non_cancer",0,1
"V10677","1","0","cancer",1,1
"V10678","0.6","0.4","cancer",1,1
"V10679","1","0","cancer",1,1
"V10680","1","0","cancer",1,1
"V10681","1","0","cancer",1,1
"V10682","1","0","cancer",1,1
"V10683","1","0","cancer",1,1
"V10684","0.8","0.2","cancer",1,1
"V10685","0.8","0.2","cancer",1,1
"V10686","0.8","0.2","cancer",1,1
"V10687","0.2","0.8","non_cancer",0,1
"V10688","1","0","cancer",1,1
"V10689","1","0","cancer",1,1
"V10690","1","0","cancer",1,1
"V10691","0.8","0.2","cancer",1,1
"V10692","1","0","cancer",1,1
"V10693","1","0","cancer",1,1
"V10694","0.6","0.4","cancer",1,1
"V10695","1","0","cancer",1,1
"V10696","1","0","cancer",1,1
"V10697","1","0","cancer",1,1
"V10698","1","0","cancer",1,1
"V10699","1","0","cancer",1,1
"V10700","1","0","cancer",1,1
"V10701","1","0","cancer",1,1
"V10702","0.2","0.8","non_cancer",0,1
"V10703","1","0","cancer",1,1
"V10704","1","0","cancer",1,1
"V10705","1","0","cancer",1,1
"V10706","0.8","0.2","cancer",1,1
"V10707","1","0","cancer",1,1
"V10708","1","0","cancer",1,1
"V10709","0.6","0.4","cancer",1,1
"V10710","1","0","cancer",1,1
"V10711","0.8","0.2","cancer",1,1
"V10712","0.8","0.2","cancer",1,1
"V10713","1","0","cancer",1,1
"V10714","1","0","cancer",1,1
"V10715","1","0","cancer",1,1
"V10716","1","0","cancer",1,1
"V10717","1","0","cancer",1,1
"V10718","0.8","0.2","cancer",1,1
"V10719","1","0","cancer",1,1
"V10720","1","0","cancer",1,1
"V10721","1","0","cancer",1,1
"V10722","1","0","cancer",1,1
"V10723","1","0","cancer",1,1
"V10724","1","0","cancer",1,1
"V10725","1","0","cancer",1,1
"V10726","1","0","cancer",1,1
"V10727","0.8","0.2","cancer",1,1
"V10728","1","0","cancer",1,1
"V10729","1","0","cancer",1,1
"V10730","1","0","cancer",1,1
"V10731","0.6","0.4","cancer",1,1
"V10732","1","0","cancer",1,1
"V10733","1","0","cancer",1,1
"V10734","1","0","cancer",1,1
"V10735","1","0","cancer",1,1
"V10736","1","0","cancer",1,1
"V10737","0.8","0.2","cancer",1,1
"V10738","0.6","0.4","cancer",1,1
"V10739","1","0","cancer",1,1
"V10740","1","0","cancer",1,1
"V10741","0.4","0.6","non_cancer",0,1
"V10742","0.8","0.2","cancer",1,1
"V10743","1","0","cancer",1,1
"V10744","0.8","0.2","cancer",1,1
"V10745","0.8","0.2","cancer",1,1
"V10746","1","0","cancer",1,1
"V10747","1","0","cancer",1,1
"V10748","1","0","cancer",1,1
"V10749","1","0","cancer",1,1
"V10750","1","0","cancer",1,1
"V10751","0.8","0.2","cancer",1,1
"V10752","1","0","cancer",1,1
"V10753","0.4","0.6","non_cancer",0,1
"V10754","0.8","0.2","cancer",1,1
"V10755","1","0","cancer",1,1
"V10756","1","0","cancer",1,1
"V10757","1","0","cancer",1,1
"V10758","1","0","cancer",1,1
"V10759","0.8","0.2","cancer",1,1
"V10760","1","0","cancer",1,1
"V10761","0.6","0.4","cancer",1,1
"V10762","1","0","cancer",1,1
"V10763","1","0","cancer",1,1
"V10764","1","0","cancer",1,1
"V10765","1","0","cancer",1,1
"V10766","1","0","cancer",1,1
"V10767","1","0","cancer",1,1
"V10768","0.8","0.2","cancer",1,1
"V10769","0.8","0.2","cancer",1,1
"V10770","1","0","cancer",1,1
"V10771","1","0","cancer",1,1
"V10772","1","0","cancer",1,1
"V10773","1","0","cancer",1,1
"V10774","1","0","cancer",1,1
"V10775","0.8","0.2","cancer",1,1
"V10776","0.8","0.2","cancer",1,1
"V10777","1","0","cancer",1,1
"V10778","1","0","cancer",1,1
"V10779","1","0","cancer",1,1
"V10780","1","0","cancer",1,1
"V10781","1","0","cancer",1,1
"V10782","1","0","cancer",1,1
"V10783","1","0","cancer",1,1
"V10784","1","0","cancer",1,1
"V10785","1","0","cancer",1,1
"V10786","1","0","cancer",1,1
"V10787","1","0","cancer",1,1
"V10788","1","0","cancer",1,1
"V10789","1","0","cancer",1,1
"V10790","0.6","0.4","cancer",1,1
"V10791","0.4","0.6","non_cancer",0,1
"V10792","0.8","0.2","cancer",1,1
"V10793","0.8","0.2","cancer",1,1
"V10794","1","0","cancer",1,1
"V10795","0.6","0.4","cancer",1,1
"V10796","0.8","0.2","cancer",1,1
"V10797","1","0","cancer",1,1
"V10798","1","0","cancer",1,1
"V10799","1","0","cancer",1,1
"V10800","0.6","0.4","cancer",1,1
"V10801","0.6","0.4","cancer",1,1
"V10802","0.4","0.6","non_cancer",0,1
"V10803","1","0","cancer",1,1
"V10804","1","0","cancer",1,1
"V10805","1","0","cancer",1,1
"V10806","1","0","cancer",1,1
"V10807","1","0","cancer",1,1
"V10808","1","0","cancer",1,1
"V10809","0.4","0.6","non_cancer",0,1
"V10810","1","0","cancer",1,1
"V10811","1","0","cancer",1,1
"V10812","1","0","cancer",1,1
"V10813","0.8","0.2","cancer",1,1
"V10814","0.6","0.4","cancer",1,1
"V10815","0.8","0.2","cancer",1,1
"V10816","1","0","cancer",1,1
"V10817","0.4","0.6","non_cancer",0,1
"V10818","0.8","0.2","cancer",1,1
"V10819","1","0","cancer",1,1
"V10820","0","1","non_cancer",0,1
"V10821","1","0","cancer",1,1
"V10822","1","0","cancer",1,1
"V10823","1","0","cancer",1,1
"V10824","1","0","cancer",1,1
"V10825","0.8","0.2","cancer",1,1
"V10826","0.8","0.2","cancer",1,1
"V10827","1","0","cancer",1,1
"V10828","1","0","cancer",1,1
"V10829","1","0","cancer",1,1
"V10830","1","0","cancer",1,1
"V10831","0.8","0.2","cancer",1,1
"V10832","1","0","cancer",1,1
"V10833","1","0","cancer",1,1
"V10834","1","0","cancer",1,1
"V10835","0.6","0.4","cancer",1,1
"V10836","0.8","0.2","cancer",1,1
"V10837","1","0","cancer",1,1
"V10838","0.4","0.6","non_cancer",0,1
"V10839","1","0","cancer",1,1
"V10840","0.8","0.2","cancer",1,1
"V10841","1","0","cancer",1,1
"V10842","1","0","cancer",1,1
"V10843","0.8","0.2","cancer",1,1
"V10844","0.8","0.2","cancer",1,1
"V10845","1","0","cancer",1,1
"V10846","1","0","cancer",1,1
"V10847","1","0","cancer",1,1
"V10848","0.6","0.4","cancer",1,1
"V10849","1","0","cancer",1,1
"V10850","1","0","cancer",1,1
"V10851","0.4","0.6","non_cancer",0,1
"V10852","1","0","cancer",1,1
"V10853","0.8","0.2","cancer",1,1
"V10854","0.8","0.2","cancer",1,1
"V10855","1","0","cancer",1,1
"V10856","1","0","cancer",1,1
"V10857","1","0","cancer",1,1
"V10858","1","0","cancer",1,1
"V10859","1","0","cancer",1,1
"V10860","1","0","cancer",1,1
"V10861","1","0","cancer",1,1
"V10862","1","0","cancer",1,1
"V10863","0.8","0.2","cancer",1,1
"V10864","1","0","cancer",1,1
"V10865","1","0","cancer",1,1
"V10866","0.8","0.2","cancer",1,1
"V10867","0.8","0.2","cancer",1,1
"V10868","0.8","0.2","cancer",1,1
"V10869","1","0","cancer",1,1
"V10870","1","0","cancer",1,1
"V10871","0.6","0.4","cancer",1,1
"V10872","0.6","0.4","cancer",1,1
"V10873","0.8","0.2","cancer",1,1
"V10874","1","0","cancer",1,1
"V10875","1","0","cancer",1,1
"V10876","0.8","0.2","cancer",1,1
"V10877","1","0","cancer",1,1
"V10878","0.8","0.2","cancer",1,1
"V10879","1","0","cancer",1,1
"V10880","1","0","cancer",1,1
"V10881","1","0","cancer",1,1
"V10882","0.8","0.2","cancer",1,1
"V10883","0.8","0.2","cancer",1,1
"V10884","1","0","cancer",1,1
"V10885","1","0","cancer",1,1
"V10886","1","0","cancer",1,1
"V10887","1","0","cancer",1,1
"V10888","1","0","cancer",1,1
"V10889","0.8","0.2","cancer",1,1
"V10890","1","0","cancer",1,1
"V10891","1","0","cancer",1,1
"V10892","0.6","0.4","cancer",1,1
"V10893","0.6","0.4","cancer",1,1
"V10894","0.8","0.2","cancer",1,1
"V10895","1","0","cancer",1,1
"V10896","0.8","0.2","cancer",1,1
"V10897","0.8","0.2","cancer",1,1
"V10898","1","0","cancer",1,1
"V10899","1","0","cancer",1,1
"V10900","1","0","cancer",1,1
"V10901","0.8","0.2","cancer",1,1
"V10902","1","0","cancer",1,1
"V10903","0.8","0.2","cancer",1,1
"V10904","1","0","cancer",1,1
"V10905","1","0","cancer",1,1
"V10906","0.4","0.6","non_cancer",0,1
"V10907","0.6","0.4","cancer",1,1
"V10908","1","0","cancer",1,1
"V10909","0.8","0.2","cancer",1,1
"V10910","1","0","cancer",1,1
"V10911","1","0","cancer",1,1
"V10912","1","0","cancer",1,1
"V10913","1","0","cancer",1,1
"V10914","1","0","cancer",1,1
"V10915","1","0","cancer",1,1
"V10916","1","0","cancer",1,1
"V10917","0.8","0.2","cancer",1,1
"V10918","1","0","cancer",1,1
"V10919","1","0","cancer",1,1
"V10920","1","0","cancer",1,1
"V10921","1","0","cancer",1,1
"V10922","0.8","0.2","cancer",1,1
"V10923","0.8","0.2","cancer",1,1
"V10924","1","0","cancer",1,1
"V10925","0.8","0.2","cancer",1,1
"V10926","1","0","cancer",1,1
"V10927","1","0","cancer",1,1
"V10928","1","0","cancer",1,1
"V10929","1","0","cancer",1,1
"V10930","1","0","cancer",1,1
"V10931","0.8","0.2","cancer",1,1
"V10932","1","0","cancer",1,1
"V10933","1","0","cancer",1,1
"V10934","1","0","cancer",1,1
"V10935","1","0","cancer",1,1
"V10936","0.6","0.4","cancer",1,1
"V10937","1","0","cancer",1,1
"V10938","0.8","0.2","cancer",1,1
"V10939","1","0","cancer",1,1
"V10940","0.6","0.4","cancer",1,1
"V10941","0.8","0.2","cancer",1,1
"V10942","1","0","cancer",1,1
"V10943","0.8","0.2","cancer",1,1
"V10944","1","0","cancer",1,1
"V10945","1","0","cancer",1,1
"V10946","1","0","cancer",1,1
"V10947","1","0","cancer",1,1
"V10948","1","0","cancer",1,1
"V10949","1","0","cancer",1,1
"V10950","1","0","cancer",1,1
"V10951","1","0","cancer",1,1
"V10952","0.6","0.4","cancer",1,1
"V10953","1","0","cancer",1,1
"V10954","0.6","0.4","cancer",1,1
"V10955","1","0","cancer",1,1
"V10956","0.6","0.4","cancer",1,1
"V10957","0.8","0.2","cancer",1,1
"V10958","1","0","cancer",1,1
"V10959","0.6","0.4","cancer",1,1
"V10960","0.8","0.2","cancer",1,1
"V10961","1","0","cancer",1,1
"V10962","1","0","cancer",1,1
"V10963","1","0","cancer",1,1
"V10964","1","0","cancer",1,1
"V10965","1","0","cancer",1,1
"V10966","1","0","cancer",1,1
"V10967","1","0","cancer",1,1
"V10968","0.4","0.6","non_cancer",0,1
"V10969","1","0","cancer",1,1
"V10970","1","0","cancer",1,1
"V10971","1","0","cancer",1,1
"V10972","1","0","cancer",1,1
"V10973","1","0","cancer",1,1
"V10974","1","0","cancer",1,1
"V10975","1","0","cancer",1,1
"V10976","1","0","cancer",1,1
"V10977","1","0","cancer",1,1
"V10978","0.8","0.2","cancer",1,1
"V10979","0.8","0.2","cancer",1,1
"V10980","1","0","cancer",1,1
"V10981","1","0","cancer",1,1
"V10982","1","0","cancer",1,1
"V10983","0.8","0.2","cancer",1,1
"V10984","0.8","0.2","cancer",1,1
"V10985","0.6","0.4","cancer",1,1
"V10986","1","0","cancer",1,1
"V10987","1","0","cancer",1,1
"V10988","1","0","cancer",1,1
"V10989","1","0","cancer",1,1
"V10990","0.8","0.2","cancer",1,1
"V10991","1","0","cancer",1,1
"V10992","1","0","cancer",1,1
"V10993","0.6","0.4","cancer",1,1
"V10994","1","0","cancer",1,1
"V10995","1","0","cancer",1,1
"V10996","0.8","0.2","cancer",1,1
"V10997","1","0","cancer",1,1
"V10998","1","0","cancer",1,1
"V10999","1","0","cancer",1,1
"V11000","0.8","0.2","cancer",1,1
"V11001","1","0","cancer",1,1
"V11002","0.8","0.2","cancer",1,1
"V11003","1","0","cancer",1,1
"V11004","0.6","0.4","cancer",1,1
"V11005","0.8","0.2","cancer",1,1
"V11006","0.8","0.2","cancer",1,1
"V11007","1","0","cancer",1,1
"V11008","1","0","cancer",1,1
"V11009","1","0","cancer",1,1
"V11010","0.2","0.8","non_cancer",0,1
"V11011","1","0","cancer",1,1
"V11012","0.8","0.2","cancer",1,1
"V11013","0.8","0.2","cancer",1,1
"V11014","0.8","0.2","cancer",1,1
"V11015","1","0","cancer",1,1
"V11016","1","0","cancer",1,1
"V11017","1","0","cancer",1,1
"V11018","1","0","cancer",1,1
"V11019","1","0","cancer",1,1
"V11020","0.4","0.6","non_cancer",0,1
"V11021","1","0","cancer",1,1
"V11022","0.8","0.2","cancer",1,1
"V11023","1","0","cancer",1,1
"V11024","0.8","0.2","cancer",1,1
"V11025","1","0","cancer",1,1
"V11026","0.8","0.2","cancer",1,1
"V11027","1","0","cancer",1,1
"V11028","1","0","cancer",1,1
"V11029","1","0","cancer",1,1
"V11030","1","0","cancer",1,1
"V11031","1","0","cancer",1,1
"V11032","0.8","0.2","cancer",1,1
"V11033","0.4","0.6","non_cancer",0,1
"V11034","0.6","0.4","cancer",1,1
"V11035","0.8","0.2","cancer",1,1
"V11036","1","0","cancer",1,1
"V11037","1","0","cancer",1,1
"V11038","0.8","0.2","cancer",1,1
"V11039","1","0","cancer",1,1
"V11040","1","0","cancer",1,1
"V11041","1","0","cancer",1,1
"V11042","0.8","0.2","cancer",1,1
"V11043","1","0","cancer",1,1
"V11044","0.6","0.4","cancer",1,1
"V11045","1","0","cancer",1,1
"V11046","0.6","0.4","cancer",1,1
"V11047","1","0","cancer",1,1
"V11048","1","0","cancer",1,1
"V11049","1","0","cancer",1,1
"V11050","1","0","cancer",1,1
"V11051","1","0","cancer",1,1
"V11052","0.6","0.4","cancer",1,1
"V11053","1","0","cancer",1,1
"V11054","0.4","0.6","non_cancer",0,1
"V11055","1","0","cancer",1,1
"V11056","0.6","0.4","cancer",1,1
"V11057","1","0","cancer",1,1
